cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
C20_B000767_B009945_S68.mm10-plus-4-0,single_batch,B cell,4,B cell,3.8304806,-3.4034631,183,0.8661511540412903
C20_B001247_B009941_S68.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.466444,13.115066,184,1.2113704681396484
C20_B002688_B009944_S68.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.983545,7.7170777,185,0.4897578060626983
C20_D045313_B009942_S68.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.66442,11.929369,186,3.6489450931549072
C21_B000767_B009945_S69.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.182886,7.220602,187,0.4550017714500427
C21_B001247_B009941_S69.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.439799,13.14505,188,2.096153974533081
C21_B002681_B009943_S69.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.411901,6.413127,189,0.4227523505687713
C21_D045313_B009942_S69.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.064124,7.966214,190,0.5080952048301697
C22_B000767_B009945_S70.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.750338,20.016209,191,1.1911486387252808
C22_B001247_B009941_S70.mm10-plus-4-0,single_batch,myeloid leukocyte,1,endothelial cell of hepatic sinusoid,-18.03294,7.5719275,192,2.271519660949707
C2_B001247_B009941_S50.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.000175,5.6211176,193,1.0317779779434204
C2_B002688_B009944_S50.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.025547,9.002723,194,0.5484927296638489
C3_B000767_B009945_S51.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.682842,11.93708,195,3.9896435737609854
C3_B001247_B009941_S51.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.562273,20.193058,196,1.7084871530532837
C3_B002681_B009943_S51.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.022192,19.455944,197,1.2991868257522583
C3_D045313_B009942_S51.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.193007,7.6454625,198,0.4079797565937042
C4_B000767_B009945_S52.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.208814,14.179972,199,1.5737379789352417
C4_B001247_B009941_S52.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.370598,12.929724,200,1.3570252656936646
C4_B002688_B009944_S52.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.661165,6.6139154,201,0.3854250311851501
C4_D045313_B009942_S52.mm10-plus-4-0,single_batch,B cell,4,B cell,3.885421,-3.1484811,202,0.7428540587425232
C5_B000767_B009945_S53.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.9933405,19.763979,203,1.101852297782898
C5_B001247_B009941_S53.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.31352,11.971304,204,1.0679752826690674
C5_D045313_B009942_S53.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.802736,8.823427,205,0.5433833003044128
C6_B000767_B009945_S54.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.868186,8.587883,206,0.998757004737854
C6_B001247_B009941_S54.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.31458,11.295892,207,0.8036443591117859
C6_B002681_B009943_S54.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.239576,7.344659,208,0.4294935762882232
C7_B000767_B009945_S55.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.308617,19.426266,209,2.077992677688598
C7_B002681_B009943_S55.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.660521,7.1177716,210,0.3953538239002228
C7_D045313_B009942_S55.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.901523,9.064286,211,0.976421356201172
C8_B002681_B009943_S56.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.319477,6.631987,212,0.4302336871623993
C8_D045313_B009942_S56.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.836073,12.52311,213,1.285416841506958
C9_B000767_B009945_S57.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.421442,13.150753,214,1.267880082130432
C9_B001247_B009941_S57.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.275315,13.814925,215,1.796501398086548
D10_B000767_B009945_S82.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.679444,12.695884,216,1.121169090270996
D10_B001247_B009941_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.83844,7.113092,217,2.530064821243286
D10_B002688_B009944_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.85625,7.6364527,218,0.3845422863960266
D10_D045313_B009942_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.208754,8.084199,219,0.3856675028800964
D11_B000767_B009945_S83.mm10-plus-4-0,single_batch,B cell,4,B cell,4.029766,-3.2562606,220,0.7642343044281006
D11_B001247_B009941_S83.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.900336,11.678487,221,1.463750243186951
D11_B002688_B009944_S83.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-13.061624,8.83754,222,1.3338183164596558
D11_D045313_B009942_S83.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.901218,9.074112,223,1.511558175086975
D12_B000767_B009945_S84.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.032358,5.9936175,224,0.5772371888160706
D12_B002681_B009943_S84.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.381953,8.526409,225,0.7481814622879028
D12_D045313_B009942_S84.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.265955,14.26023,226,2.530064821243286
D13_B001247_B009941_S85.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.742476,6.9057035,227,0.5772095322608948
D13_B002681_B009943_S85.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.128328,8.100948,228,1.0956605672836304
D13_D045313_B009942_S85.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.128128,5.7168837,229,0.7477896809577942
D14_B000767_B009945_S86.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.065669,20.226114,230,1.0580196380615234
D14_B001247_B009941_S86.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.27863,12.019783,231,1.6844011545181274
D14_B002681_B009943_S86.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.805023,6.5332665,232,0.3845422863960266
D14_D045313_B009942_S86.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.98906,14.872367,233,2.390716552734375
D15_B001247_B009941_S87.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.349469,14.000019,234,1.5634829998016355
D15_B002681_B009943_S87.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.007985,7.321108,235,0.5001886487007141
D15_B002688_B009944_S87.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.619091,6.241994,236,0.5350462198257446
D15_D045313_B009942_S87.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.662798,8.085313,237,0.6488356590270996
D16_B000767_B009945_S88.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.739145,20.401112,238,1.632513403892517
D16_B001247_B009941_S88.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.368908,13.964399,239,2.3889353275299072
D16_B002681_B009943_S88.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.349295,6.9214387,240,0.6786953806877136
D16_B002688_B009944_S88.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.492048,8.36181,241,0.5066059827804565
D16_D045313_B009942_S88.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.150612,7.0357823,242,0.4793957471847534
D17_B000767_B009945_S89.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.331013,12.665983,243,1.173939824104309
D17_B001247_B009941_S89.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.913002,7.4634666,244,2.2411532402038574
D17_B002681_B009943_S89.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.380976,6.9942017,245,0.3845422863960266
D17_D045313_B009942_S89.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.309229,7.757768,246,0.5783814787864685
D18_B000767_B009945_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.12857,7.782113,247,0.5695532560348511
D18_B001247_B009941_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.973661,7.499666,248,2.271519660949707
D18_B002681_B009943_S90.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.85586,6.5827603,249,0.3845422863960266
D18_B002688_B009944_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.936585,7.7532287,250,0.6666480302810669
D18_D045313_B009942_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.040876,5.648737,251,0.6242393851280212
D19_B001247_B009941_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.934109,7.5114446,252,2.2553935050964355
D19_B002688_B009944_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.324274,6.4132385,253,0.4800555408000946
D19_D045313_B009942_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.116468,6.9350333,254,0.5257158875465393
D1_B000767_B009945_S73.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.066662,19.514273,255,1.1388537883758545
D1_B001247_B009941_S73.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.703399,19.840807,256,0.8772889375686646
D1_B002681_B009943_S73.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.20777,7.2393436,257,0.4072319269180298
D1_B002688_B009944_S73.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.760381,7.315089,258,0.3845422863960266
D1_D045313_B009942_S73.mm10-plus-4-0,single_batch,B cell,4,B cell,3.9580781,-3.2219527,259,0.820641279220581
D20_B001247_B009941_S92.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.474602,13.158386,260,2.390716552734375
D20_B002688_B009944_S92.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.940908,7.9127626,261,0.4673216342926025
D20_D045313_B009942_S92.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.702562,7.7715874,262,0.7400508522987366
D21_B001247_B009941_S93.mm10-plus-4-0,single_batch,B cell,4,B cell,4.3247766,-3.1445134,263,0.9720380306243896
D21_B002681_B009943_S93.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.450563,12.166254,264,0.9548680186271667
D21_D045313_B009942_S93.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.6245365,7.614727,265,0.4793069064617157
D22_B000767_B009945_S94.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.3578005,12.1178465,266,1.4031509160995483
D22_B001247_B009941_S94.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.795528,7.5351305,267,1.367213487625122
D22_B002681_B009943_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.109552,6.705075,268,0.4970847368240356
D22_B002688_B009944_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.354709,6.8223352,269,0.5760499835014343
D22_D045313_B009942_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.084628,8.110986,270,0.6072129607200623
D2_B000767_B009945_S74.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.795801,18.752182,271,1.718712568283081
D2_B002681_B009943_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.165451,6.4216976,272,0.5252000689506531
D2_B002688_B009944_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.755543,7.57171,273,0.4315273463726043
D2_D045313_B009942_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.02193,9.12158,274,0.6232010126113892
D3_B000767_B009945_S75.mm10-plus-4-0,single_batch,B cell,4,B cell,3.7963927,-2.9315493,275,1.018099308013916
D3_B001247_B009941_S75.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.492859,19.589699,276,1.2378654479980469
D3_B002681_B009943_S75.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.977592,8.810384,277,1.1091957092285156
D3_D045313_B009942_S75.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.240356,7.8044944,278,0.3991671502590179
D4_B000767_B009945_S76.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.655313,11.920277,279,3.600062370300293
D4_B001247_B009941_S76.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.959214,14.923721,280,2.390716552734375
D4_B002688_B009944_S76.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.1987705,6.4398975,281,0.4386342763900757
D4_D045313_B009942_S76.mm10-plus-4-0,single_batch,B cell,4,B cell,3.901751,-3.0683444,282,0.7001377940177917
D5_B000767_B009945_S77.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.946314,18.722181,283,1.6598702669143677
D6_B000767_B009945_S78.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.153198,20.193773,284,1.1862119436264038
D6_B002681_B009943_S78.mm10-plus-4-0,single_batch,B cell,4,B cell,4.1446295,-2.810017,285,0.8813824653625488
D6_B002688_B009944_S78.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.366781,8.336226,286,0.7203524112701416
D6_D045313_B009942_S78.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.005157,7.1508045,287,1.051468849182129
D7_B000767_B009945_S79.mm10-plus-4-0,single_batch,B cell,4,B cell,3.8680985,-3.1730099,288,0.7991027235984802
D7_B002681_B009943_S79.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.833458,7.714249,289,0.5017865300178528
D7_D045313_B009942_S79.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.803129,7.773941,290,1.179232835769653
D8_B002681_B009943_S80.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.743547,6.7893195,291,0.3881982266902923
D8_B002688_B009944_S80.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.707061,7.6831946,292,0.3972733914852142
D9_B000767_B009945_S81.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.287253,19.331575,293,1.4285324811935425
D9_B001247_B009941_S81.mm10-plus-4-0,single_batch,myeloid leukocyte,4,B cell,4.654923,-3.3206306,294,2.0184872150421143
D9_B002688_B009944_S81.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.779367,7.575883,295,0.4268224537372589
D9_D045313_B009942_S81.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.015841,8.024151,296,0.4093677103519439
E10_B002688_B009944_S106.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.683043,8.7439,297,1.1002743244171145
E10_D045313_B009942_S106.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.164751,8.103042,298,0.4681100845336914
E11_B000767_B009945_S107.mm10-plus-4-0,single_batch,B cell,4,B cell,4.5198655,-3.4606876,299,1.1839547157287598
E11_B001247_B009941_S107.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.670134,7.5060234,300,0.7735891342163086
E11_B002681_B009943_S107.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.591929,7.1196365,301,0.5507100820541382
E11_B002688_B009944_S107.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.455734,6.2692723,302,0.682124674320221
E12_B000767_B009945_S108.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.017218,7.9648504,303,0.5768913626670837
E12_B002681_B009943_S108.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.319427,6.8607464,304,0.4644681215286255
E13_B000767_B009945_S109.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.859818,18.684711,305,1.4545974731445312
E13_B001247_B009941_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.746552,6.0902476,306,0.5987529754638672
E13_B002681_B009943_S109.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.5416565,6.686405,307,0.4155534505844116
E13_B002688_B009944_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.818038,7.740071,308,1.143741488456726
E13_D045313_B009942_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.482878,8.3436985,309,0.6948750019073486
E14_B002681_B009943_S110.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.723527,6.844005,310,0.4131120145320892
E14_B002688_B009944_S110.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.464348,6.144539,311,0.9445074200630188
E14_D045313_B009942_S110.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.675596,8.058676,312,0.6253456473350525
E15_B000767_B009945_S111.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.497468,12.466355,313,0.8220946192741394
E15_B001247_B009941_S111.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.094494,6.429018,314,0.5135537385940552
E15_B002681_B009943_S111.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.240755,6.95724,315,0.3873290121555328
E15_D045313_B009942_S111.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.148108,6.527569,316,0.5850909352302551
E16_B001247_B009941_S112.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.030811,6.8418083,317,0.558249831199646
E16_B002688_B009944_S112.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-9.836064,20.496145,318,1.5542651414871216
E16_D045313_B009942_S112.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.07631,5.5780573,319,0.816440224647522
E17_B000767_B009945_S113.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.6731343,12.691588,320,1.3357118368148804
E17_B001247_B009941_S113.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.368256,12.029049,321,1.2979212999343872
E17_B002681_B009943_S113.mm10-plus-4-0,single_batch,B cell,4,B cell,4.139489,-3.2861493,322,0.7352117896080017
E17_D045313_B009942_S113.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.107857,7.35237,323,0.5600125789642334
E18_B000767_B009945_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.853273,7.7839675,324,0.9470191597938538
E18_B001247_B009941_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.634686,7.5980926,325,0.6353155374526978
E18_B002688_B009944_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.87311,6.3121796,326,0.7092253565788269
E18_D045313_B009942_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.560248,7.0225773,327,0.6138977408409119
E19_B000767_B009945_S115.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.854215,20.557125,328,1.6343730688095093
E19_B001247_B009941_S115.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.355985,14.007882,329,1.3177465200424194
