predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.9334168,-5.3002524,300,0.5630073547363281
3,CD4 T cells,single_batch,CD4 T cells,0.783745,7.808022,301,0.7260156273841858
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.7212998,-5.7444477,302,0.6878597736358643
4,NK cells,single_batch,NK cells,-7.560878,7.9835615,303,0.9379700422286988
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.2089021,-5.8857675,304,0.5927304029464722
3,CD4 T cells,single_batch,CD4 T cells,-0.021963077,11.720927,305,1.1630228757858276
2,Megakaryocytes,single_batch,CD14+ Monocytes,0.8824036,-7.0354133,306,1.6492167711257937
7,B cells,single_batch,B cells,-7.4692082,-0.34547964,307,1.2739375829696655
7,B cells,single_batch,B cells,-9.413216,-3.1793602,308,0.9467421770095824
3,CD4 T cells,single_batch,CD4 T cells,-0.734524,5.560911,309,1.0351990461349487
3,CD4 T cells,single_batch,CD4 T cells,0.94378084,7.4626093,310,0.6622874140739441
3,CD4 T cells,single_batch,CD4 T cells,1.8791969,7.3952975,311,0.9484391808509828
4,NK cells,single_batch,NK cells,-8.524602,7.781898,312,1.00898015499115
3,CD4 T cells,single_batch,CD4 T cells,-2.3632433,7.3291025,313,1.7903932332992554
7,B cells,single_batch,B cells,-8.6980915,-1.5311524,314,1.1905735731124878
4,CD8 T cells,single_batch,NK cells,5.5859175,9.674072,315,0.7070870995521545
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.2672205,-4.959597,316,0.885513961315155
3,CD4 T cells,single_batch,CD4 T cells,0.766426,8.341469,317,0.6147463321685791
3,CD4 T cells,single_batch,CD4 T cells,0.5012813,7.1535974,318,0.8939988613128662
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.98309994,-6.265714,319,0.5241160988807678
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.2549217,-5.947266,320,1.1016169786453247
3,CD4 T cells,single_batch,CD4 T cells,0.853952,4.5879626,321,0.7251095771789551
4,CD8 T cells,single_batch,NK cells,-6.75243,6.8340745,322,1.1014286279678345
3,CD4 T cells,single_batch,CD4 T cells,-0.5815902,2.589315,323,0.9754744172096252
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.0192885,-5.6476526,324,0.6025747656822205
3,CD4 T cells,single_batch,CD4 T cells,-0.34374076,7.948126,325,1.0723952054977417
3,CD4 T cells,single_batch,CD4 T cells,-2.0729191,5.2291355,326,0.8133458495140076
3,CD4 T cells,single_batch,CD4 T cells,0.43747115,6.142672,327,1.0774028301239014
4,CD8 T cells,single_batch,NK cells,6.97256,9.67306,328,1.1240451335906982
4,NK cells,single_batch,NK cells,-8.300055,7.6203194,329,0.5796095728874207
4,CD8 T cells,single_batch,NK cells,-9.08122,8.236634,330,0.8970248699188232
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.6566343,-6.2752895,331,1.2767648696899414
7,B cells,single_batch,B cells,-7.289071,0.10968829,332,1.5380247831344604
4,NK cells,single_batch,NK cells,-7.5541706,7.4471135,333,1.094319462776184
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.9412081,-5.539574,334,0.552208423614502
4,NK cells,single_batch,NK cells,-8.169717,7.9616904,335,1.7825626134872437
3,CD4 T cells,single_batch,CD4 T cells,-0.019758582,7.2735715,336,1.3379926681518557
3,CD4 T cells,single_batch,CD4 T cells,-0.21474025,4.907718,337,0.9936150312423706
3,Dendritic cells,single_batch,CD4 T cells,-1.4316745,4.0294194,338,1.1675572395324707
3,CD4 T cells,single_batch,CD4 T cells,0.5499106,11.49901,339,1.1438415050506592
4,CD8 T cells,single_batch,NK cells,-7.159285,8.134938,340,1.4262322187423706
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.82484126,-5.0664177,341,1.1730833053588867
3,CD4 T cells,single_batch,CD4 T cells,0.06455391,8.374445,342,0.6975495219230652
3,CD4 T cells,single_batch,CD4 T cells,1.764315,10.150613,343,0.9169474840164183
3,CD4 T cells,single_batch,CD4 T cells,0.20971504,3.1451938,344,1.5773149728775024
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.837167,-6.2940345,345,1.0108948945999146
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.8807877,-5.3257403,346,1.2320140600204468
4,CD8 T cells,single_batch,NK cells,-6.845033,7.789718,347,1.0010546445846558
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.290235,-5.5503044,348,1.143895149230957
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.85317266,-5.4530272,349,0.5487672686576843
3,CD4 T cells,single_batch,CD4 T cells,-1.4702748,5.566666,350,1.2039378881454468
4,NK cells,single_batch,NK cells,-7.341948,7.2438693,351,0.918340802192688
3,CD4 T cells,single_batch,CD4 T cells,1.1473778,6.288617,352,1.4809807538986206
3,CD4 T cells,single_batch,CD4 T cells,0.71217924,11.257302,353,1.0478050708770752
7,B cells,single_batch,B cells,-9.166314,-3.0191793,354,0.6015464663505554
4,CD8 T cells,single_batch,NK cells,5.8116465,9.267228,355,0.878807783126831
3,CD4 T cells,single_batch,CD4 T cells,-1.569323,6.252227,356,0.720666766166687
4,CD8 T cells,single_batch,NK cells,-6.5287504,7.248884,357,1.7334178686141968
4,NK cells,single_batch,NK cells,-8.239053,7.9084625,358,0.8719112277030945
3,CD4 T cells,single_batch,CD4 T cells,-2.080778,4.7162824,359,1.0785906314849854
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.6053416,-5.787995,360,0.8482727408409119
3,CD4 T cells,single_batch,CD4 T cells,-0.5482512,3.4339058,361,0.8227638006210327
3,CD4 T cells,single_batch,CD4 T cells,0.99810183,4.4744987,362,0.5406265258789062
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.9534662,-5.5724144,363,0.7531161308288574
3,CD8 T cells,single_batch,CD4 T cells,-1.0670155,4.84016,364,0.8249411582946777
4,CD8 T cells,single_batch,NK cells,-8.921561,8.019827,365,1.036226749420166
7,B cells,single_batch,B cells,-7.979795,-2.3781197,366,1.572726845741272
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.34159964,-6.426571,367,0.622996985912323
4,NK cells,single_batch,NK cells,-7.88703,6.8646135,368,0.54468834400177
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.567517,-5.6931806,369,2.0898563861846924
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.3098757,-5.243275,370,0.7040112614631653
3,CD4 T cells,single_batch,CD4 T cells,0.86017406,5.267716,371,0.6086102724075317
2,Dendritic cells,single_batch,CD14+ Monocytes,1.0424218,-5.445409,372,1.3691654205322266
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.1676397,-5.249841,373,1.2726922035217283
3,CD4 T cells,single_batch,CD4 T cells,0.66047615,11.21508,374,0.7322250008583069
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.218852,-6.2267675,375,0.8055455684661865
3,CD4 T cells,single_batch,CD4 T cells,0.0037081083,7.2970634,376,0.8897435069084167
3,CD4 T cells,single_batch,CD4 T cells,-0.7646326,6.0952134,377,0.9127841591835022
3,CD4 T cells,single_batch,CD4 T cells,-1.001456,8.582137,378,0.7766485810279846
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.8843546,-7.096288,379,1.076240062713623
3,CD4 T cells,single_batch,CD4 T cells,1.0350962,4.187121,380,1.1224833726882937
3,CD4 T cells,single_batch,CD4 T cells,1.3704147,6.987261,381,0.7751353979110718
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.39693177,-6.4327416,382,0.5414403080940247
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.83317167,-5.1199737,383,0.9032074809074402
7,B cells,single_batch,B cells,5.0114245,12.418728,384,0.9356873035430908
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.32570714,-6.086853,385,0.599748432636261
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.9594316,-6.254726,386,0.7096337676048279
7,B cells,single_batch,B cells,-7.5931535,-0.5203041,387,0.887567937374115
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.533573,-6.0586596,388,0.8111975789070129
3,CD4 T cells,single_batch,CD4 T cells,0.8623643,4.3699393,389,1.1024926900863647
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.141562,-5.80895,390,1.1236376762390137
7,B cells,single_batch,B cells,-9.195855,-2.8874161,391,0.6564742922782898
3,CD4 T cells,single_batch,CD4 T cells,-1.4359368,8.012438,392,0.6488243341445923
4,CD8 T cells,single_batch,NK cells,5.625999,9.612581,393,1.3526519536972046
2,Dendritic cells,single_batch,CD14+ Monocytes,0.17232244,-6.490875,394,1.5341778993606567
3,CD4 T cells,single_batch,CD4 T cells,-0.5071078,8.51945,395,0.7408623099327087
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.7998176,-5.429985,396,0.736695408821106
3,CD4 T cells,single_batch,CD4 T cells,-0.7705662,2.3365033,397,1.231995701789856
3,Megakaryocytes,single_batch,CD4 T cells,0.0915337,4.211483,398,1.532456636428833
3,CD4 T cells,single_batch,CD4 T cells,-2.1879838,7.372731,399,0.8954232931137085
3,CD4 T cells,single_batch,CD4 T cells,1.8632929,6.0222564,400,0.7747716903686523
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.4630305,-6.3022985,401,1.576298713684082
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.004719,-7.0266857,402,1.8045587539672847
7,B cells,single_batch,B cells,-8.050618,-1.5507534,403,1.3398090600967407
4,CD8 T cells,single_batch,NK cells,5.4753947,9.01173,404,1.067391872406006
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.9484576,-6.1554675,405,0.925405979156494
1,FCGR3A+ Monocytes,single_batch,FCGR3A+ Monocytes,8.983468,2.0378406,406,0.5009713768959045
7,B cells,single_batch,B cells,-9.34543,-2.7509477,407,0.9494527578353882
3,CD8 T cells,single_batch,CD4 T cells,0.49788865,6.973204,408,0.9457074403762816
7,B cells,single_batch,B cells,-9.26225,-2.6222708,409,0.5654758810997009
4,NK cells,single_batch,NK cells,-7.9903517,7.91813,410,0.7884203791618347
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.430846,-4.996847,411,0.6493922472000122
3,CD4 T cells,single_batch,CD4 T cells,0.87981105,7.005825,412,1.1754440069198608
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.4703304,-4.9556236,413,0.5601708292961121
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.11005927,-6.117146,414,1.0157625675201416
3,CD8 T cells,single_batch,CD4 T cells,1.0293599,6.7895575,415,1.0096745491027832
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.9284521,-5.4540052,416,0.8084449172019958
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-0.4066156,-6.061078,417,1.3247374296188354
7,B cells,single_batch,B cells,-8.993755,-2.653652,418,0.5231221914291382
7,B cells,single_batch,B cells,-8.217305,-2.329396,419,0.9813091158866882
3,CD4 T cells,single_batch,CD4 T cells,-0.27771553,8.279784,420,0.835654079914093
7,B cells,single_batch,B cells,-7.2855053,0.13463293,421,0.5292380452156067
7,B cells,single_batch,B cells,-8.288846,-1.4646102,422,0.7846054434776306
3,CD4 T cells,single_batch,CD4 T cells,-2.3904028,6.3973427,423,0.8189988732337952
3,CD4 T cells,single_batch,CD4 T cells,-0.5660525,4.06427,424,0.7308018207550049
3,CD8 T cells,single_batch,CD4 T cells,2.148172,6.6828556,425,1.1395214796066284
3,CD4 T cells,single_batch,CD4 T cells,-2.0988972,8.010241,426,0.9531222581863404
3,CD4 T cells,single_batch,CD4 T cells,1.1814249,10.585988,427,0.8132157325744629
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.72593975,-5.239049,428,0.5274147391319275
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-0.52228814,-6.402943,429,0.5297158360481262
7,B cells,single_batch,B cells,-8.657131,-0.7742553,430,1.5382709503173828
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.8384764,-5.7362666,431,0.8202916383743286
4,CD8 T cells,single_batch,NK cells,-7.6625457,7.793257,432,1.144350290298462
3,CD4 T cells,single_batch,CD4 T cells,-0.8783285,6.649096,433,1.1525524854660034
7,B cells,single_batch,B cells,-8.194118,-1.6111964,434,0.8832295536994934
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.946955,-5.4862533,435,1.9065479040145876
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.1971505,-5.6162357,436,0.5455083250999451
3,CD4 T cells,single_batch,CD4 T cells,1.2541449,10.041147,437,0.8301771283149719
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.27589566,-5.6053143,438,0.6055347323417664
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.5279756,-6.668356,439,0.6945023536682129
3,CD4 T cells,single_batch,CD4 T cells,-0.40884623,8.463757,440,1.3694478273391724
3,CD4 T cells,single_batch,CD4 T cells,-1.2262384,8.384084,441,0.5965300798416138
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.017931193,-5.6551995,442,0.8015239238739014
4,CD8 T cells,single_batch,NK cells,-9.1224375,8.174122,443,1.405081033706665
7,B cells,single_batch,B cells,8.881847,-4.6593924,444,0.8053616881370544
3,CD4 T cells,single_batch,CD4 T cells,-1.2313638,4.9691973,445,1.0110063552856443
4,NK cells,single_batch,NK cells,-8.865384,7.798025,446,1.3379899263381958
3,CD4 T cells,single_batch,CD4 T cells,1.3968036,6.038872,447,1.3871914148330688
4,NK cells,single_batch,NK cells,6.306174,9.749267,448,1.616716384887695
4,CD8 T cells,single_batch,NK cells,-7.3457384,7.9855356,449,1.166974425315857
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.088636,-5.2518587,450,0.4941347539424896
7,B cells,single_batch,B cells,-9.322277,-3.408138,451,0.8037300705909729
7,B cells,single_batch,B cells,-8.753084,-1.972491,452,0.9990019798278807
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.43934244,-6.858524,453,1.9546157121658323
3,CD4 T cells,single_batch,CD4 T cells,1.352723,6.8030887,454,0.8737682104110718
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.3746047,-5.489408,455,0.5292515754699707
3,CD4 T cells,single_batch,CD4 T cells,1.6534196,9.074764,456,1.805295705795288
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-5.783388,10.658301,457,0.5623473525047302
4,NK cells,single_batch,NK cells,-8.258439,7.6082764,458,0.9426986575126648
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.59433204,-5.5254364,459,0.6972110867500305
4,CD8 T cells,single_batch,NK cells,7.749544,9.800955,460,1.007987141609192
7,B cells,single_batch,B cells,-8.305614,-2.383878,461,0.735399603843689
4,NK cells,single_batch,NK cells,-7.214557,7.109242,462,1.1281033754348757
3,CD8 T cells,single_batch,CD4 T cells,1.38723,5.9868927,463,1.193816900253296
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.32633188,-6.450797,464,0.7499505281448364
3,CD4 T cells,single_batch,CD4 T cells,-0.73318297,10.118152,465,0.9654157757759094
3,CD4 T cells,single_batch,CD4 T cells,-1.8700248,8.128565,466,1.4482790231704712
3,CD4 T cells,single_batch,CD4 T cells,-0.15146172,7.43753,467,1.3682326078414917
4,NK cells,single_batch,NK cells,4.9729757,8.972013,468,0.7679497003555298
7,Dendritic cells,single_batch,B cells,-8.466034,-1.4419221,469,3.575955867767334
3,CD4 T cells,single_batch,CD4 T cells,0.5854303,8.0738535,470,0.9790685772895812
4,NK cells,single_batch,NK cells,5.6967773,9.859752,471,1.2879456281661987
3,CD4 T cells,single_batch,CD4 T cells,1.1090096,8.716914,472,0.5587171912193298
7,B cells,single_batch,B cells,5.0803065,12.487853,473,0.772290825843811
7,B cells,single_batch,B cells,-8.0348215,-2.660138,474,0.4872270226478576
7,B cells,single_batch,B cells,-8.086073,-0.9663953,475,1.215698003768921
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.322404,-5.450104,476,0.9285661578178406
3,CD4 T cells,single_batch,CD4 T cells,-1.0139786,9.230906,477,0.8439309597015381
3,CD4 T cells,single_batch,CD4 T cells,0.6141924,7.9258347,478,0.6304557919502258
7,B cells,single_batch,B cells,-9.69599,-2.9714231,479,0.6093631982803345
3,CD4 T cells,single_batch,CD4 T cells,-2.2152836,4.4657125,480,0.8004163503646851
7,B cells,single_batch,B cells,-8.80341,-2.5052974,481,1.2603275775909424
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.3132625,-5.4529433,482,1.0875239372253418
4,NK cells,single_batch,NK cells,5.461477,9.326671,483,1.0788134336471558
3,CD4 T cells,single_batch,CD4 T cells,-1.6830058,8.013967,484,0.8236252069473267
4,NK cells,single_batch,NK cells,-7.2743773,6.607675,485,0.6647152900695801
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.19057804,-5.822339,486,1.0025461912155151
7,CD4 T cells,single_batch,B cells,-7.3730235,-0.42786798,487,1.3473023176193235
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.626883,-5.66758,488,0.4844553470611572
3,CD4 T cells,single_batch,CD4 T cells,-1.8556184,8.284238,489,1.5828553438186646
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.9972668,-6.736189,490,1.483716368675232
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.38072768,-5.3221955,491,0.815993070602417
7,B cells,single_batch,B cells,-8.159242,-2.3477278,492,1.1367872953414917
4,NK cells,single_batch,NK cells,-6.2099657,6.743239,493,0.7008640766143799
7,B cells,single_batch,B cells,-9.1035595,-2.42348,494,0.7002124786376953
3,CD4 T cells,single_batch,CD4 T cells,-1.7031467,4.9167404,495,0.7101911306381226
3,CD4 T cells,single_batch,CD4 T cells,0.59769833,9.325135,496,0.8185455203056335
7,B cells,single_batch,B cells,-8.997929,-2.8712656,497,0.9563911557197572
2,Megakaryocytes,single_batch,CD14+ Monocytes,0.6601197,-7.02334,498,1.857351779937744
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.3018978,-5.4075828,499,0.6296938061714172
4,NK cells,single_batch,NK cells,5.2092834,8.87051,500,0.5972486138343811
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.1009717,-6.335056,501,0.6621740460395813
3,CD4 T cells,single_batch,CD4 T cells,0.5550808,8.919989,502,2.124875545501709
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.2371078,-5.5255394,503,0.6693066358566284
3,CD4 T cells,single_batch,CD4 T cells,-0.1666774,8.413524,504,0.8130456209182739
7,B cells,single_batch,B cells,-9.589685,-1.7881185,505,1.00547456741333
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,3.3053546,-5.306776,506,1.353205680847168
4,CD8 T cells,single_batch,NK cells,5.4358687,8.913857,507,0.9781574010849
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.0354342,-6.1335835,508,1.5774037837982178
3,CD8 T cells,single_batch,CD4 T cells,-0.53807956,9.78491,509,0.6501123905181885
3,CD4 T cells,single_batch,CD4 T cells,0.53337026,8.060505,510,0.7618504166603088
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.4454811,-4.8552012,511,0.9831336140632628
7,B cells,single_batch,B cells,-7.5442476,-0.6125152,512,0.6001430153846741
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.107424304,-6.7796555,513,0.5973316431045532
3,CD4 T cells,single_batch,CD4 T cells,-1.1348102,8.007691,514,1.0707731246948242
3,CD4 T cells,single_batch,CD4 T cells,-0.04795739,8.7710085,515,0.6608538627624512
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.0057437,-5.310307,516,1.1396666765213013
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.98708797,-5.6459136,517,0.9898821711540222
7,B cells,single_batch,B cells,-9.664602,-2.8643286,518,0.537699818611145
3,CD4 T cells,single_batch,CD4 T cells,1.4250473,9.870234,519,1.2222949266433716
3,CD4 T cells,single_batch,CD4 T cells,1.8587383,8.125225,520,0.7638362050056458
3,CD4 T cells,single_batch,CD4 T cells,0.36160448,9.366107,521,1.14447283744812
3,FCGR3A+ Monocytes,single_batch,CD4 T cells,-0.77872974,2.335178,522,1.182186245918274
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.6890349,-6.054721,523,0.6730233430862427
3,CD8 T cells,single_batch,CD4 T cells,1.4992993,5.909453,524,1.1721293926239014
3,CD4 T cells,single_batch,CD4 T cells,-2.4581912,7.436819,525,0.8644949793815613
3,CD8 T cells,single_batch,CD4 T cells,1.412538,5.2701745,526,1.9823153018951416
3,CD4 T cells,single_batch,CD4 T cells,1.6049496,6.9846044,527,0.6553173065185547
3,CD4 T cells,single_batch,CD4 T cells,0.8994604,11.553703,528,0.7392963171005249
3,CD4 T cells,single_batch,CD4 T cells,1.9964767,6.113439,529,0.8703594207763672
3,CD4 T cells,single_batch,CD4 T cells,0.34803024,7.7039223,530,1.3778326511383057
3,CD4 T cells,single_batch,CD4 T cells,-1.6984674,7.8307414,531,1.1887860298156738
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-5.793171,10.671157,532,0.727515459060669
3,CD4 T cells,single_batch,CD4 T cells,-2.4144921,4.4473753,533,1.4739651679992676
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.5485198,-5.146218,534,0.9503682851791382
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.3390539,-5.328741,535,0.7123373746871948
3,CD4 T cells,single_batch,CD4 T cells,-0.055905685,8.929396,536,0.9992548823356628
4,NK cells,single_batch,NK cells,-7.4547815,6.2813306,537,0.7116010785102844
3,CD4 T cells,single_batch,CD4 T cells,1.1677377,6.328191,538,0.8233505487442017
7,B cells,single_batch,B cells,-8.044129,-2.4248643,539,1.2799469232559204
3,CD4 T cells,single_batch,CD4 T cells,0.27333128,9.074474,540,0.7869274616241455
3,CD4 T cells,single_batch,CD4 T cells,1.8906205,6.3202305,541,0.6201148629188538
3,CD4 T cells,single_batch,CD4 T cells,-0.5609046,8.713675,542,0.7334908246994019
