cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
C20_B000767_B009945_S68.mm10-plus-4-0,single_batch,B cell,4,B cell,5.162536,-5.276691,183,0.8661511540412903
C20_B001247_B009941_S68.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2132797,17.869436,184,1.2113704681396484
C20_B002688_B009944_S68.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.857584,15.473992,185,0.4897578060626983
C20_D045313_B009942_S68.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-9.672359,4.994173,186,3.6489450931549072
C21_B000767_B009945_S69.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.92433,15.715712,187,0.4550017714500427
C21_B001247_B009941_S69.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.1869965,17.88006,188,2.096153974533081
C21_B002681_B009943_S69.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.2668805,10.227769,189,0.4227523505687713
C21_D045313_B009942_S69.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.268924,11.258788,190,0.5080952048301697
C22_B000767_B009945_S70.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.365639,23.352243,191,1.1911486387252808
C22_B001247_B009941_S70.mm10-plus-4-0,single_batch,myeloid leukocyte,1,endothelial cell of hepatic sinusoid,-14.57071,16.39375,192,2.271519660949707
C2_B001247_B009941_S50.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.813797,14.540976,193,1.0317779779434204
C2_B002688_B009944_S50.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.4461017,12.817307,194,0.5484927296638489
C3_B000767_B009945_S51.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-9.666752,4.998988,195,3.9896435737609854
C3_B001247_B009941_S51.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.893187,23.975946,196,1.7084871530532837
C3_B002681_B009943_S51.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.891469,22.993265,197,1.2991868257522583
C3_D045313_B009942_S51.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.5553384,11.089097,198,0.4079797565937042
C4_B000767_B009945_S52.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.7097461,16.911777,199,1.5737379789352417
C4_B001247_B009941_S52.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-5.6631055,17.474504,200,1.3570252656936646
C4_B002688_B009944_S52.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.5031004,10.595098,201,0.3854250311851501
C4_D045313_B009942_S52.mm10-plus-4-0,single_batch,B cell,4,B cell,5.107222,-5.034104,202,0.7428540587425232
C5_B000767_B009945_S53.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.619573,23.248701,203,1.101852297782898
C5_B001247_B009941_S53.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-6.1620755,16.67852,204,1.0679752826690674
C5_D045313_B009942_S53.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.37486,12.591517,205,0.5433833003044128
C6_B000767_B009945_S54.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-8.716788,14.407934,206,0.998757004737854
C6_B001247_B009941_S54.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-6.429023,16.046267,207,0.8036443591117859
C6_B002681_B009943_S54.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.36439,12.0432205,208,0.4294935762882232
C7_B000767_B009945_S55.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.300169,23.156647,209,2.077992677688598
C7_B002681_B009943_S55.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.0367002,11.497532,210,0.3953538239002228
C7_D045313_B009942_S55.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.278218,12.731659,211,0.976421356201172
C8_B002681_B009943_S56.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.9988303,10.858233,212,0.4302336871623993
C8_D045313_B009942_S56.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-5.39507,16.88704,213,1.285416841506958
C9_B000767_B009945_S57.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2130802,17.836418,214,1.267880082130432
C9_B001247_B009941_S57.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.4508991,16.19186,215,1.796501398086548
D10_B000767_B009945_S82.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.1966107,4.7837152,216,1.121169090270996
D10_B001247_B009941_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.4654336,10.667557,217,2.530064821243286
D10_B002688_B009944_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.672459,12.497944,218,0.3845422863960266
D10_D045313_B009942_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.307526,11.519768,219,0.3856675028800964
D11_B000767_B009945_S83.mm10-plus-4-0,single_batch,B cell,4,B cell,5.042373,-5.0417337,220,0.7642343044281006
D11_B001247_B009941_S83.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-5.722788,16.310078,221,1.463750243186951
D11_B002688_B009944_S83.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-8.718221,14.677784,222,1.3338183164596558
D11_D045313_B009942_S83.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-8.5332985,14.787446,223,1.511558175086975
D12_B000767_B009945_S84.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.614914,14.595992,224,0.5772371888160706
D12_B002681_B009943_S84.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.304981,14.128985,225,0.7481814622879028
D12_D045313_B009942_S84.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-8.335726,22.250658,226,2.530064821243286
D13_B001247_B009941_S85.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.85194,15.303681,227,0.5772095322608948
D13_B002681_B009943_S85.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.145087,13.512536,228,1.0956605672836304
D13_D045313_B009942_S85.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.9231615,14.40704,229,0.7477896809577942
D14_B000767_B009945_S86.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-7.76716,23.060108,230,1.0580196380615234
D14_B001247_B009941_S86.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-6.1724925,16.77286,231,1.6844011545181274
D14_B002681_B009943_S86.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.585938,10.540592,232,0.3845422863960266
D14_D045313_B009942_S86.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.96614,15.18201,233,2.390716552734375
D15_B001247_B009941_S87.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2719817,16.20419,234,1.5634829998016355
D15_B002681_B009943_S87.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.1531587,11.857905,235,0.5001886487007141
D15_B002688_B009944_S87.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.324459,14.738112,236,0.5350462198257446
D15_D045313_B009942_S87.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.199786,16.134115,237,0.6488356590270996
D16_B000767_B009945_S88.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.824484,24.229097,238,1.632513403892517
D16_B001247_B009941_S88.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.256185,16.207323,239,2.3889353275299072
D16_B002681_B009943_S88.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.0094023,10.600688,240,0.6786953806877136
D16_B002688_B009944_S88.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.6548953,13.489871,241,0.5066059827804565
D16_D045313_B009942_S88.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.147148,15.569696,242,0.4793957471847534
D17_B000767_B009945_S89.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-5.789274,17.272142,243,1.173939824104309
D17_B001247_B009941_S89.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.481709,16.245731,244,2.2411532402038574
D17_B002681_B009943_S89.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.849584,11.230123,245,0.3845422863960266
D17_D045313_B009942_S89.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.5584593,11.312081,246,0.5783814787864685
D18_B000767_B009945_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.693728,16.091269,247,0.5695532560348511
D18_B001247_B009941_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.528767,16.357937,248,2.271519660949707
D18_B002681_B009943_S90.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.674573,10.644834,249,0.3845422863960266
D18_B002688_B009944_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.654323,15.4173565,250,0.6666480302810669
D18_D045313_B009942_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.946266,14.317087,251,0.6242393851280212
D19_B001247_B009941_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.488989,16.341787,252,2.2553935050964355
D19_B002688_B009944_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.768693,14.637176,253,0.4800555408000946
D19_D045313_B009942_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.101279,15.486882,254,0.5257158875465393
D1_B000767_B009945_S73.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.892436,23.075142,255,1.1388537883758545
D1_B001247_B009941_S73.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.488571,23.109919,256,0.8772889375686646
D1_B002681_B009943_S73.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.4262714,11.869728,257,0.4072319269180298
D1_B002688_B009944_S73.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.918216,11.731712,258,0.3845422863960266
D1_D045313_B009942_S73.mm10-plus-4-0,single_batch,B cell,4,B cell,5.2422967,-5.0778513,259,0.820641279220581
D20_B001247_B009941_S92.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2478783,17.830914,260,2.390716552734375
D20_B002688_B009944_S92.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.463317,16.163,261,0.4673216342926025
D20_D045313_B009942_S92.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.539227,15.35279,262,0.7400508522987366
D21_B001247_B009941_S93.mm10-plus-4-0,single_batch,B cell,4,B cell,4.8405256,-4.8043075,263,0.9720380306243896
D21_B002681_B009943_S93.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-5.875361,16.86583,264,0.9548680186271667
D21_D045313_B009942_S93.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.8268137,11.436025,265,0.4793069064617157
D22_B000767_B009945_S94.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-5.987915,16.81103,266,1.4031509160995483
D22_B001247_B009941_S94.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.374785,16.302166,267,1.367213487625122
D22_B002681_B009943_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.812667,10.350852,268,0.4970847368240356
D22_B002688_B009944_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.0509224,10.49407,269,0.5760499835014343
D22_D045313_B009942_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.154717,11.511693,270,0.6072129607200623
D2_B000767_B009945_S74.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-10.0341015,23.12079,271,1.718712568283081
D2_B002681_B009943_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.935686,10.577664,272,0.5252000689506531
D2_B002688_B009944_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.735784,11.886394,273,0.4315273463726043
D2_D045313_B009942_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.383596,12.850912,274,0.6232010126113892
D3_B000767_B009945_S75.mm10-plus-4-0,single_batch,B cell,4,B cell,5.3374043,-4.847572,275,1.018099308013916
D3_B001247_B009941_S75.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.493882,22.817663,276,1.2378654479980469
D3_B002681_B009943_S75.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-8.630948,14.619666,277,1.1091957092285156
D3_D045313_B009942_S75.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.4091897,11.30354,278,0.3991671502590179
D4_B000767_B009945_S76.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-9.650952,5.016285,279,3.600062370300293
D4_B001247_B009941_S76.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.9598181,15.153781,280,2.390716552734375
D4_B002688_B009944_S76.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.064023,10.166206,281,0.4386342763900757
D4_D045313_B009942_S76.mm10-plus-4-0,single_batch,B cell,4,B cell,5.2123194,-4.9381332,282,0.7001377940177917
D5_B000767_B009945_S77.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-10.140325,23.176529,283,1.6598702669143677
D6_B000767_B009945_S78.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-7.859171,23.131054,284,1.1862119436264038
D6_B002681_B009943_S78.mm10-plus-4-0,single_batch,B cell,4,B cell,5.18721,-4.6157002,285,0.8813824653625488
D6_B002688_B009944_S78.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.38338,13.886272,286,0.7203524112701416
D6_D045313_B009942_S78.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.582703,10.730865,287,1.051468849182129
D7_B000767_B009945_S79.mm10-plus-4-0,single_batch,B cell,4,B cell,5.34558,-5.0150013,288,0.7991027235984802
D7_B002681_B009943_S79.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.602857,12.519451,289,0.5017865300178528
D7_D045313_B009942_S79.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.9147954,11.509073,290,1.179232835769653
D8_B002681_B009943_S80.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.404389,10.7360735,291,0.3881982266902923
D8_B002688_B009944_S80.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.5978403,12.491941,292,0.3972733914852142
D9_B000767_B009945_S81.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.254099,23.035692,293,1.4285324811935425
D9_B001247_B009941_S81.mm10-plus-4-0,single_batch,myeloid leukocyte,4,B cell,4.5354476,-4.8235497,294,2.0184872150421143
D9_B002688_B009944_S81.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.7003813,12.3924885,295,0.4268224537372589
D9_D045313_B009942_S81.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.211571,11.386284,296,0.4093677103519439
E10_B002688_B009944_S106.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.474804,14.4446125,297,1.1002743244171145
E10_D045313_B009942_S106.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.2785935,11.576801,298,0.4681100845336914
E11_B000767_B009945_S107.mm10-plus-4-0,single_batch,B cell,4,B cell,4.4979568,-5.064347,299,1.1839547157287598
E11_B001247_B009941_S107.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.265309,16.300884,300,0.7735891342163086
E11_B002681_B009943_S107.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.028381,11.457625,301,0.5507100820541382
E11_B002688_B009944_S107.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.843226,14.506253,302,0.682124674320221
E12_B000767_B009945_S108.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.455957,16.294794,303,0.5768913626670837
E12_B002681_B009943_S108.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.910908,11.018361,304,0.4644681215286255
E13_B000767_B009945_S109.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-10.109045,23.148771,305,1.4545974731445312
E13_B001247_B009941_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.459632,14.595028,306,0.5987529754638672
E13_B002681_B009943_S109.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.2936015,10.539897,307,0.4155534505844116
E13_B002688_B009944_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.622384,15.375245,308,1.143741488456726
E13_D045313_B009942_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-9.243406,14.462752,309,0.6948750019073486
E14_B002681_B009943_S110.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-6.4938545,10.936703,310,0.4131120145320892
E14_B002688_B009944_S110.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.066468,14.485928,311,0.9445074200630188
E14_D045313_B009942_S110.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.220765,16.09585,312,0.6253456473350525
E15_B000767_B009945_S111.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.0000505,4.9385915,313,0.8220946192741394
E15_B001247_B009941_S111.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.516765,15.216086,314,0.5135537385940552
E15_B002681_B009943_S111.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-5.8359036,10.640831,315,0.3873290121555328
E15_D045313_B009942_S111.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.378116,15.139035,316,0.5850909352302551
E16_B001247_B009941_S112.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.127542,15.200803,317,0.558249831199646
E16_B002688_B009944_S112.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.768817,24.392279,318,1.5542651414871216
E16_D045313_B009942_S112.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.967675,14.46691,319,0.816440224647522
E17_B000767_B009945_S113.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.1765447,4.8063173,320,1.3357118368148804
E17_B001247_B009941_S113.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.5984657,5.1768312,321,1.2979212999343872
E17_B002681_B009943_S113.mm10-plus-4-0,single_batch,B cell,4,B cell,4.958226,-5.0935783,322,0.7352117896080017
E17_D045313_B009942_S113.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.987789,15.775543,323,0.5600125789642334
E18_B000767_B009945_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.594606,15.856703,324,0.9470191597938538
E18_B001247_B009941_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.195076,16.314346,325,0.6353155374526978
E18_B002688_B009944_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.358114,14.76815,326,0.7092253565788269
E18_D045313_B009942_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.900989,14.742913,327,0.6138977408409119
E19_B000767_B009945_S115.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.728569,24.392746,328,1.6343730688095093
