cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W31433,single_batch,10GMP,9,8Mk,-8.387704,-1.001218,311,1.209343433380127
W31434,single_batch,2Ery,3,5Ery,-3.6559508,-1.7619066,312,0.8928340673446655
W31436,single_batch,14Mo,5,14Mo,-11.797263,2.170279,313,0.8164022564888
W31437,single_batch,6Ery,6,7MEP,-7.0036335,-0.24628209,314,0.9623265862464904
W31439,single_batch,9GMP,9,8Mk,-8.068876,-1.177957,315,1.4940407276153564
W31440,single_batch,3Ery,8,3Ery,-1.9920595,-4.7872815,316,0.8860654234886169
W31441,single_batch,2Ery,3,5Ery,-3.9850945,-1.3690778,317,0.727761447429657
W31442,single_batch,3Ery,3,5Ery,-3.9795284,-2.0666945,318,0.5612301230430603
W31443,single_batch,12Baso,6,7MEP,-7.7830086,-0.10210292,319,1.098189353942871
W31444,single_batch,2Ery,3,5Ery,-3.8412635,-1.3359811,320,1.561832070350647
W31445,single_batch,18Eos,1,10GMP,-8.948199,0.660744,321,1.5730737447738647
W31446,single_batch,5Ery,3,5Ery,-4.1790013,-2.684347,322,0.5967276096343994
W31447,single_batch,3Ery,3,5Ery,-4.1801786,-1.8289222,323,0.6089308857917786
W31448,single_batch,15Mo,5,14Mo,-11.059426,3.5910544,324,0.519302487373352
W31451,single_batch,14Mo,1,10GMP,-9.6420965,1.1768258,325,0.7933334708213806
W31452,single_batch,2Ery,0,2Ery,-2.6145895,-1.8432252,326,0.6289041042327881
W31453,single_batch,6Ery,7,6Ery,-6.6932316,-0.8640179,327,1.295590877532959
W31454,single_batch,14Mo,5,14Mo,-9.980628,0.9488062,328,0.7821029424667358
W31455,single_batch,2Ery,0,2Ery,-2.5247548,-1.3442824,329,1.5062789916992188
W31456,single_batch,5Ery,3,5Ery,-4.8729916,-2.0265093,330,0.9700236320495604
W31457,single_batch,12Baso,6,7MEP,-8.062151,0.72480774,331,1.2873836755752563
W31458,single_batch,7MEP,6,7MEP,-7.4731026,-0.843745,332,0.8996352553367615
W31459,single_batch,17Neu,1,10GMP,-8.300223,1.3896441,333,1.5505695343017578
W31460,single_batch,14Mo,5,14Mo,-11.139194,1.2028409,334,0.6578991413116455
W31461,single_batch,2Ery,3,5Ery,-3.3390634,-1.5806769,335,0.5705335140228271
W31462,single_batch,5Ery,7,6Ery,-6.0704217,-0.8779846,336,1.2920489311218262
W31463,single_batch,2Ery,3,5Ery,-2.9426794,-1.2980427,337,0.8246307969093323
W31464,single_batch,14Mo,5,14Mo,-11.565499,1.8136368,338,0.932805061340332
W31465,single_batch,13Baso,5,14Mo,-10.656396,0.7448478,339,1.048766851425171
W31466,single_batch,15Mo,4,13Baso,-11.827305,3.397274,340,1.1588134765625
W31467,single_batch,2Ery,0,2Ery,-2.5956383,-2.104286,341,0.8151761293411255
W31468,single_batch,13Baso,5,14Mo,-10.303567,1.5940931,342,0.6872828006744385
W31469,single_batch,16Neu,2,16Neu,-9.600179,4.0577145,343,1.2935869693756104
W31470,single_batch,5Ery,0,2Ery,-2.8136578,-2.4374402,344,0.8087896108627319
W31471,single_batch,14Mo,4,13Baso,-12.341393,2.956357,345,1.2386834621429443
W31472,single_batch,16Neu,2,16Neu,-9.243409,3.1721835,346,1.129857897758484
W31473,single_batch,14Mo,5,14Mo,-9.780131,3.1815648,347,0.5601582527160645
W31474,single_batch,16Neu,2,16Neu,-9.373325,4.5936813,348,0.7682418823242188
W31475,single_batch,14Mo,5,14Mo,-11.559098,1.428267,349,0.8992217779159546
W31476,single_batch,8Mk,9,8Mk,-8.4724655,-1.3457197,350,1.564126968383789
W31477,single_batch,10GMP,1,10GMP,-9.638756,1.739648,351,0.8201355934143066
W31478,single_batch,14Mo,5,14Mo,-10.773158,0.9619182,352,0.8324594497680664
W31479,single_batch,5Ery,3,5Ery,-4.451407,-1.6417216,353,0.8588113784790039
W31480,single_batch,7MEP,6,7MEP,-7.328282,0.12559114,354,1.431497573852539
W31481,single_batch,2Ery,0,2Ery,-2.8145838,-1.4249622,355,0.8245651125907898
W31483,single_batch,14Mo,1,10GMP,-8.98529,2.0979946,356,1.2331095933914185
W31484,single_batch,13Baso,5,14Mo,-12.002139,1.9222318,357,0.7285100817680359
W31485,single_batch,2Ery,3,5Ery,-3.6397872,-2.0260437,358,0.4832963943481445
W31486,single_batch,5Ery,3,5Ery,-4.534096,-2.4659257,359,0.5801317095756531
W31487,single_batch,14Mo,5,14Mo,-11.637021,1.5266511,360,1.1238653659820557
W31489,single_batch,14Mo,4,13Baso,-11.725682,3.5282423,361,0.6869228482246399
W31491,single_batch,9GMP,1,10GMP,-9.849155,1.6555678,362,1.0011565685272217
W31492,single_batch,4Ery,8,3Ery,-2.95658,-3.520517,363,0.6313222050666809
W31493,single_batch,10GMP,1,10GMP,-9.338306,0.39735186,364,1.0729420185089111
W31494,single_batch,13Baso,2,16Neu,-10.423615,2.8527272,365,0.5567682385444641
W31495,single_batch,10GMP,1,10GMP,-9.473519,1.4808171,366,0.976721465587616
W31497,single_batch,7MEP,6,7MEP,-7.428372,-0.05503434,367,0.9047372341156006
W31498,single_batch,10GMP,1,10GMP,-9.787074,1.2172652,368,0.8600077629089355
W31499,single_batch,3Ery,8,3Ery,-3.9814045,-4.0913615,369,0.8091830611228943
W31500,single_batch,2Ery,0,2Ery,-2.5327296,-3.0407727,370,1.2219204902648926
W31501,single_batch,14Mo,4,13Baso,-11.630111,3.4293334,371,0.6503531336784363
W31502,single_batch,10GMP,1,10GMP,-8.960864,0.2402902,372,0.91171532869339
W31503,single_batch,15Mo,2,16Neu,-9.728816,3.3123057,373,0.8364837169647217
W31504,single_batch,13Baso,4,13Baso,-11.380128,4.178748,374,1.2400784492492676
W31505,single_batch,7MEP,6,7MEP,-7.728695,0.2533279,375,0.8768980503082275
W31506,single_batch,6Ery,6,7MEP,-7.507823,0.075978674,376,1.107643723487854
W31507,single_batch,7MEP,7,6Ery,-6.2441363,-1.4257923,377,1.151525378227234
W31508,single_batch,5Ery,7,6Ery,-5.078538,-2.3436909,378,0.7281031012535095
W31509,single_batch,14Mo,5,14Mo,-11.350317,2.4792955,379,0.5759788751602173
W31510,single_batch,13Baso,5,14Mo,-11.661456,2.153007,380,0.8775144815444946
W31511,single_batch,10GMP,1,10GMP,-10.289941,1.5517383,381,1.0672385692596436
W31512,single_batch,7MEP,7,6Ery,-6.0932446,-1.5661204,382,1.059574842453003
W31513,single_batch,3Ery,8,3Ery,-2.2373805,-4.920111,383,1.2400529384613037
W31514,single_batch,7MEP,6,7MEP,-7.485028,0.12298909,384,1.8712072372436523
W31515,single_batch,13Baso,5,14Mo,-10.773461,1.6600606,385,0.6841422915458679
W31516,single_batch,1Ery,0,2Ery,-2.3198946,-1.8206537,386,0.6907581090927124
W31517,single_batch,14Mo,5,14Mo,-10.267009,1.0244629,387,0.7552337646484375
W31518,single_batch,13Baso,5,14Mo,-11.484494,1.4551194,388,1.0356512069702148
W31519,single_batch,10GMP,1,10GMP,-9.349641,0.42156258,389,1.0979100465774536
W31520,single_batch,9GMP,1,10GMP,-9.86019,2.10625,390,1.5630972385406494
W31521,single_batch,3Ery,8,3Ery,-2.9361548,-4.5632634,391,0.8247438669204712
W31522,single_batch,13Baso,4,13Baso,-11.498899,2.9457579,392,0.7605366706848145
W31523,single_batch,2Ery,0,2Ery,-2.402387,-1.9348361,393,0.6268735527992249
W31524,single_batch,13Baso,1,10GMP,-9.709431,0.7532369,394,0.8306716084480286
W31525,single_batch,2Ery,0,2Ery,-2.7790217,-2.225454,395,0.6524699926376343
W31526,single_batch,6Ery,6,7MEP,-7.1386766,0.040187273,396,0.9895249009132384
W31527,single_batch,6Ery,6,7MEP,-6.767099,-0.72205156,397,0.8618756532669067
W31528,single_batch,13Baso,5,14Mo,-10.731721,1.0638909,398,1.0558441877365112
W31529,single_batch,3Ery,8,3Ery,-2.9802277,-4.4430747,399,1.0250213146209717
W31530,single_batch,13Baso,5,14Mo,-11.347849,2.52535,400,0.689765214920044
W31531,single_batch,11DC,10,11DC,-13.225068,-0.6378023,401,2.9828622341156006
W31532,single_batch,14Mo,2,16Neu,-9.522789,3.4999075,402,1.275584697723389
W31533,single_batch,10GMP,1,10GMP,-9.176017,0.28592205,403,1.193448543548584
W31534,single_batch,8Mk,9,8Mk,-8.450933,-1.2408968,404,1.2463972568511963
W31535,single_batch,9GMP,1,10GMP,-9.22149,0.8636464,405,0.9303776621818542
W31536,single_batch,2Ery,0,2Ery,-3.127251,-2.617505,406,0.6911267638206482
W31537,single_batch,13Baso,1,10GMP,-9.6977,0.509353,407,0.8517394065856934
W31538,single_batch,14Mo,5,14Mo,-11.587111,1.9828514,408,0.6165619492530823
W31539,single_batch,13Baso,1,10GMP,-9.336068,0.6532872,409,0.9928154945373536
W31540,single_batch,14Mo,5,14Mo,-11.261829,1.0598665,410,1.169655680656433
W31541,single_batch,5Ery,3,5Ery,-3.6465597,-1.9429053,411,0.586676299571991
W31542,single_batch,14Mo,5,14Mo,-10.948584,1.414339,412,1.0067782402038574
W31543,single_batch,5Ery,7,6Ery,-6.1802397,-1.4257683,413,0.6371078491210938
W31544,single_batch,13Baso,4,13Baso,-11.084505,2.988834,414,0.6917672157287598
W31545,single_batch,12Baso,1,10GMP,-8.536005,1.6031957,415,1.0968499183654783
W31546,single_batch,16Neu,2,16Neu,-9.453152,4.330038,416,0.7175710201263428
W31547,single_batch,11DC,10,11DC,-13.125646,-0.61257064,417,3.659777164459229
W31548,single_batch,13Baso,1,10GMP,-9.421558,0.81898445,418,0.947983741760254
W31549,single_batch,13Baso,5,14Mo,-11.394778,1.8487161,419,0.7480721473693848
W31550,single_batch,2Ery,0,2Ery,-2.5484843,-1.7114468,420,0.8789111375808716
W31551,single_batch,2Ery,3,5Ery,-3.7246234,-1.965419,421,0.5620602369308472
W31552,single_batch,14Mo,5,14Mo,-10.501673,1.33008,422,0.5941433906555176
W31553,single_batch,7MEP,6,7MEP,-7.3597355,0.111102045,423,1.1841343641281128
W31554,single_batch,4Ery,3,5Ery,-4.276049,-2.5122914,424,0.5624036192893982
W31555,single_batch,6Ery,7,6Ery,-6.424997,-0.91063166,425,1.5216782093048096
W31556,single_batch,13Baso,5,14Mo,-10.38735,1.1072663,426,0.7314236164093018
W31558,single_batch,14Mo,5,14Mo,-10.6181555,1.1078159,427,0.875471830368042
W31559,single_batch,14Mo,5,14Mo,-11.781992,1.9596734,428,0.7639806866645813
W31560,single_batch,6Ery,6,7MEP,-7.379587,0.027236873,429,0.926264226436615
W31562,single_batch,12Baso,1,10GMP,-8.443535,1.1863303,430,1.6507930755615234
W31563,single_batch,6Ery,7,6Ery,-4.5808673,-3.1697721,431,0.9030526876449584
W31564,single_batch,14Mo,1,10GMP,-10.001321,0.9766245,432,0.7588448524475098
W31565,single_batch,2Ery,3,5Ery,-3.901497,-2.5700412,433,0.5768106579780579
W31566,single_batch,13Baso,5,14Mo,-10.936589,1.6148177,434,0.7868156433105469
W31567,single_batch,13Baso,5,14Mo,-11.768022,1.4301125,435,1.0433483123779297
W31568,single_batch,14Mo,5,14Mo,-11.097277,1.6556256,436,0.6876773238182068
W31569,single_batch,7MEP,6,7MEP,-7.3612714,0.15345624,437,1.0340285301208496
W31570,single_batch,7MEP,6,7MEP,-7.3868175,-0.14243723,438,1.2672672271728516
W31571,single_batch,15Mo,2,16Neu,-9.398889,3.5995228,439,0.9249546527862548
W31572,single_batch,5Ery,7,6Ery,-5.8382254,-1.3645587,440,0.5817908048629761
W31573,single_batch,5Ery,7,6Ery,-5.9687705,-1.3139056,441,0.6742642521858215
W31575,single_batch,5Ery,7,6Ery,-6.2314525,-0.77923083,442,0.9427149295806884
W31576,single_batch,5Ery,3,5Ery,-4.055774,-2.019021,443,0.5252790451049805
W31577,single_batch,15Mo,2,16Neu,-10.159696,4.090714,444,0.6415125131607056
W31578,single_batch,1Ery,0,2Ery,-2.1799228,-1.8506666,445,0.941045880317688
W31580,single_batch,13Baso,5,14Mo,-10.240276,1.9761459,446,0.7769066691398621
W31581,single_batch,10GMP,4,13Baso,-10.415867,2.3369303,447,1.0857194662094116
W31583,single_batch,12Baso,7,6Ery,-6.0243263,-1.2173771,448,0.9597541689872742
W31586,single_batch,4Ery,8,3Ery,-2.8199477,-3.6330743,449,0.6252905130386353
W31587,single_batch,7MEP,6,7MEP,-7.8765697,0.22127667,450,2.204590320587158
W31588,single_batch,15Mo,2,16Neu,-9.864322,4.9074874,451,1.4250493049621582
W31589,single_batch,19Lymph,11,19Lymph,-10.606084,-4.004705,452,2.2679638862609863
W31590,single_batch,13Baso,4,13Baso,-11.881465,3.5704012,453,0.8127399682998657
W31591,single_batch,13Baso,4,13Baso,-11.30979,3.322367,454,0.958522081375122
W31593,single_batch,3Ery,8,3Ery,-2.228213,-4.6217484,455,0.8698618412017822
W31594,single_batch,3Ery,3,5Ery,-4.031599,-2.3694835,456,0.5653104186058044
W31595,single_batch,15Mo,2,16Neu,-9.31197,3.9620903,457,1.0838042497634888
W31596,single_batch,16Neu,2,16Neu,-9.252019,4.5352697,458,0.7859316468238831
W31597,single_batch,13Baso,5,14Mo,-11.345296,2.7287486,459,0.6769877672195435
W31598,single_batch,2Ery,0,2Ery,-2.5597897,-3.1996748,460,0.8450114727020264
W31599,single_batch,15Mo,2,16Neu,-9.963361,4.0579515,461,0.9606037735939026
W31600,single_batch,17Neu,6,7MEP,-7.91643,0.7711769,462,1.4388113021850586
W31601,single_batch,15Mo,2,16Neu,-10.362204,3.4539604,463,0.8547019958496094
W31602,single_batch,13Baso,1,10GMP,-10.227213,1.4820684,464,0.7639007568359375
W31603,single_batch,16Neu,2,16Neu,-9.4645,3.8736153,465,1.0315892696380615
W31604,single_batch,6Ery,6,7MEP,-7.03243,0.004071786,466,0.9530140161514282
W31605,single_batch,5Ery,3,5Ery,-4.6355047,-3.012361,467,0.6957491636276245
W31606,single_batch,15Mo,2,16Neu,-10.954814,3.5090535,468,0.8913128972053528
W31607,single_batch,9GMP,6,7MEP,-7.8534775,-0.70235497,469,1.1610835790634155
W31608,single_batch,13Baso,4,13Baso,-11.363089,3.2539485,470,0.6291298866271973
W31609,single_batch,15Mo,2,16Neu,-10.884333,4.628039,471,1.234647274017334
W31611,single_batch,13Baso,5,14Mo,-11.077899,1.5634261,472,0.9109563827514648
W31613,single_batch,6Ery,6,7MEP,-6.808223,-0.3934105,473,0.8986810445785522
W31614,single_batch,7MEP,6,7MEP,-7.4357386,0.0982243,474,0.8201028108596802
W31615,single_batch,12Baso,1,10GMP,-8.665737,0.25817242,475,0.996554970741272
W31617,single_batch,15Mo,2,16Neu,-9.823734,4.574979,476,0.6136703491210938
W31618,single_batch,2Ery,0,2Ery,-2.79558,-1.4536333,477,0.6815563440322876
W31620,single_batch,13Baso,1,10GMP,-9.606204,0.40919366,478,1.0927352905273438
W31621,single_batch,10GMP,6,7MEP,-6.8220897,-0.40310222,479,1.2179869413375854
W31622,single_batch,14Mo,2,16Neu,-9.519137,3.492724,480,0.8201719522476196
W31623,single_batch,14Mo,5,14Mo,-11.764876,1.7872376,481,1.157123327255249
W31624,single_batch,14Mo,5,14Mo,-9.482732,3.2178183,482,1.1395045518875122
W31625,single_batch,15Mo,2,16Neu,-10.180002,4.68787,483,0.7424837350845337
W31626,single_batch,5Ery,7,6Ery,-5.993101,-1.2973562,484,0.6257823705673218
W31628,single_batch,16Neu,2,16Neu,-9.906857,4.4216747,485,0.67513507604599
W31629,single_batch,5Ery,7,6Ery,-5.5257607,-1.9237816,486,0.6207860708236694
W31630,single_batch,14Mo,2,16Neu,-10.494511,3.508754,487,1.1880966424942017
W31631,single_batch,13Baso,5,14Mo,-11.296029,1.7937212,488,0.5927742719650269
W31632,single_batch,15Mo,2,16Neu,-10.311081,4.9141135,489,1.2057150602340698
W31634,single_batch,2Ery,0,2Ery,-2.3266933,-1.820224,490,0.6196014881134033
W31635,single_batch,2Ery,0,2Ery,-2.7639458,-1.6478406,491,0.9315782189369202
W31636,single_batch,2Ery,0,2Ery,-2.932855,-1.4776121,492,1.2965245246887207
W31638,single_batch,13Baso,5,14Mo,-10.487559,0.86303246,493,0.931270718574524
W31639,single_batch,13Baso,5,14Mo,-11.26851,1.6548026,494,0.8619663715362549
W31640,single_batch,5Ery,7,6Ery,-5.3251524,-2.4586017,495,0.7175646424293518
W31641,single_batch,5Ery,7,6Ery,-5.8652596,-1.1863176,496,0.8007959127426147
W31642,single_batch,9GMP,1,10GMP,-8.873723,0.24620534,497,1.008708357810974
W31644,single_batch,14Mo,5,14Mo,-11.573296,1.8460807,498,0.6337317824363708
W31645,single_batch,7MEP,6,7MEP,-7.459408,-0.022755986,499,1.6605381965637207
W31646,single_batch,14Mo,1,10GMP,-9.893329,1.5758559,500,0.6958954334259033
W31647,single_batch,11DC,10,11DC,-13.03856,-0.45455483,501,3.635919570922852
W31648,single_batch,16Neu,2,16Neu,-9.2162485,4.033625,502,0.8483180999755859
W31649,single_batch,2Ery,0,2Ery,-1.8227054,-3.1527824,503,1.0883296728134155
W31650,single_batch,2Ery,3,5Ery,-3.958933,-1.7585201,504,0.5184775590896606
W31651,single_batch,10GMP,6,7MEP,-8.038119,0.0051661134,505,1.1061506271362305
W31652,single_batch,8Mk,9,8Mk,-8.407688,-1.3246392,506,1.2121371030807495
W31653,single_batch,2Ery,0,2Ery,-3.0876234,-1.604342,507,0.799209475517273
W31654,single_batch,5Ery,3,5Ery,-4.7224693,-2.33003,508,0.564436137676239
W31655,single_batch,13Baso,4,13Baso,-12.172737,2.7901092,509,0.873801589012146
W31656,single_batch,13Baso,5,14Mo,-11.935938,1.8420231,510,1.368138074874878
W31657,single_batch,12Baso,1,10GMP,-9.707012,1.9727373,511,0.7677466869354248
W31658,single_batch,7MEP,6,7MEP,-7.2193666,-0.10811578,512,0.7573509216308594
W31659,single_batch,7MEP,6,7MEP,-7.3089194,-0.15119614,513,0.9822903871536256
W31660,single_batch,13Baso,5,14Mo,-11.3750925,0.864737,514,1.6222758293151855
W31661,single_batch,6Ery,6,7MEP,-7.160756,0.10662482,515,0.97098970413208
W31662,single_batch,5Ery,3,5Ery,-4.3396754,-1.7906191,516,0.5785398483276367
W31663,single_batch,16Neu,2,16Neu,-9.307876,4.634059,517,1.0877565145492554
W31664,single_batch,14Mo,5,14Mo,-11.719706,1.3798456,518,1.2227163314819336
W31665,single_batch,13Baso,5,14Mo,-11.293431,1.6845839,519,0.8530188798904419
W31666,single_batch,2Ery,0,2Ery,-2.998422,-2.3136177,520,0.5875478982925415
W31667,single_batch,14Mo,5,14Mo,-10.325731,0.96587235,521,0.8623064756393433
W31668,single_batch,5Ery,3,5Ery,-4.3673043,-1.5265087,522,0.6906089782714844
W31669,single_batch,7MEP,6,7MEP,-7.6102047,0.07470172,523,1.6172442436218262
W31670,single_batch,10GMP,5,14Mo,-10.659161,1.8298728,524,1.2682174444198608
W31671,single_batch,19Lymph,11,19Lymph,-10.637649,-4.0370564,525,2.6454036235809326
W31674,single_batch,14Mo,1,10GMP,-8.808039,1.3737324,526,1.1045523881912231
W31676,single_batch,4Ery,8,3Ery,-2.701455,-3.6133509,527,0.8221319317817688
W31678,single_batch,14Mo,2,16Neu,-10.293555,3.7029967,528,0.7371980547904968
W31681,single_batch,12Baso,7,6Ery,-8.092596,0.58813006,529,0.9901986122131348
W31682,single_batch,9GMP,1,10GMP,-9.305016,0.9802766,530,1.2421000003814695
W31683,single_batch,15Mo,2,16Neu,-10.768123,4.664329,531,1.2819608449935913
W31684,single_batch,17Neu,1,10GMP,-8.355365,1.506376,532,2.0884523391723637
W31685,single_batch,7MEP,6,7MEP,-7.4458003,-0.61866605,533,1.3111625909805298
W31686,single_batch,16Neu,2,16Neu,-9.375333,4.420594,534,0.9531287550926208
W31687,single_batch,13Baso,4,13Baso,-11.9559555,3.1130185,535,1.161019802093506
W31689,single_batch,3Ery,8,3Ery,-2.7073376,-4.8366284,536,1.0176613330841064
W31690,single_batch,15Mo,2,16Neu,-9.692218,4.66314,537,0.6467896699905396
W31691,single_batch,3Ery,0,2Ery,-2.875418,-3.1307669,538,0.5956562161445618
W31692,single_batch,7MEP,6,7MEP,-6.847462,-0.5313683,539,1.0952240228652954
W31693,single_batch,8Mk,9,8Mk,-8.45354,-1.2802166,540,1.619444727897644
W31694,single_batch,19Lymph,11,19Lymph,-10.60584,-4.0049815,541,2.292836904525757
W31695,single_batch,3Ery,3,5Ery,-4.1453433,-2.1251705,542,0.6804715394973755
W31696,single_batch,13Baso,5,14Mo,-12.075203,2.104629,543,1.3340814113616943
W31697,single_batch,9GMP,1,10GMP,-9.404626,0.7247269,544,0.8172810077667236
W31698,single_batch,3Ery,3,5Ery,-3.7654357,-3.3693452,545,0.6917264461517334
W31699,single_batch,3Ery,3,5Ery,-3.7780616,-3.1810706,546,0.731304407119751
W31700,single_batch,2Ery,0,2Ery,-2.0051835,-2.123041,547,1.3186604976654053
W31701,single_batch,16Neu,2,16Neu,-9.217604,4.194253,548,0.830895185470581
W31702,single_batch,14Mo,5,14Mo,-12.245657,2.5255723,549,0.7936642169952393
W31703,single_batch,16Neu,2,16Neu,-9.386062,4.6269884,550,0.9024449586868286
W31704,single_batch,6Ery,6,7MEP,-7.195118,-0.3997371,551,3.659777164459229
W31705,single_batch,14Mo,5,14Mo,-11.459746,1.9685482,552,0.5714834928512573
W31706,single_batch,5Ery,7,6Ery,-5.9648247,-1.2344117,553,0.8079787492752075
W31707,single_batch,14Mo,5,14Mo,-11.639277,1.798972,554,0.7053132653236389
W31708,single_batch,14Mo,2,16Neu,-10.737077,3.3738434,555,0.6198511719703674
W31709,single_batch,19Lymph,6,7MEP,-8.137042,0.0070910626,556,1.953449010848999
W31711,single_batch,15Mo,2,16Neu,-9.381368,3.4421735,557,1.3608331680297852
W31712,single_batch,13Baso,1,10GMP,-9.72086,0.9090363,558,0.938236117362976
W31713,single_batch,14Mo,2,16Neu,-8.966472,2.3739061,559,0.7869116067886353
W31714,single_batch,13Baso,5,14Mo,-10.857531,1.6733474,560,0.7597826719284058
W31715,single_batch,17Neu,1,10GMP,-8.364739,1.4641702,561,1.3217947483062744
W31716,single_batch,14Mo,5,14Mo,-10.966251,1.060348,562,0.7673368453979492
W31717,single_batch,1Ery,0,2Ery,-2.3949797,-1.3296449,563,1.0891319513320925
W31718,single_batch,2Ery,3,5Ery,-3.5238132,-2.177664,564,0.6473987102508545
W31719,single_batch,5Ery,3,5Ery,-4.5498843,-2.7745976,565,0.562036395072937
W31720,single_batch,6Ery,6,7MEP,-7.4215355,0.10740719,566,1.1510659456253052
W31721,single_batch,15Mo,4,13Baso,-11.718827,4.096996,567,2.146331787109375
W31722,single_batch,10GMP,1,10GMP,-9.788534,1.3427525,568,0.7547430396080017
W31723,single_batch,6Ery,6,7MEP,-6.876507,-0.021428961,569,0.7695651054382324
W31724,single_batch,10GMP,1,10GMP,-9.311692,0.44077864,570,0.974312663078308
W31725,single_batch,7MEP,6,7MEP,-7.21994,0.22210844,571,1.1525189876556396
W31726,single_batch,14Mo,5,14Mo,-11.649306,1.5937514,572,1.0860517024993896
W31727,single_batch,13Baso,4,13Baso,-10.897376,2.3968468,573,0.9636266827583312
W31728,single_batch,2Ery,0,2Ery,-2.9984534,-1.9895346,574,0.7128493785858154
W31729,single_batch,14Mo,4,13Baso,-11.05985,4.4091673,575,1.300187349319458
W31730,single_batch,14Mo,2,16Neu,-10.072288,3.6541386,576,0.65748131275177
W31731,single_batch,6Ery,6,7MEP,-7.281461,0.2244758,577,1.5195486545562744
W31732,single_batch,13Baso,1,10GMP,-9.054217,0.46820083,578,1.0173184871673584
W31733,single_batch,14Mo,5,14Mo,-11.484834,1.665683,579,0.7648492455482483
W31734,single_batch,14Mo,1,10GMP,-9.960291,0.717856,580,0.9209803342819214
W31735,single_batch,2Ery,3,5Ery,-4.028705,-1.7951891,581,0.5331348776817322
W31736,single_batch,6Ery,7,6Ery,-5.6169868,-1.9462492,582,0.657418429851532
W31737,single_batch,13Baso,5,14Mo,-11.212311,2.169658,583,0.8496957421302795
W31738,single_batch,10GMP,1,10GMP,-9.18293,0.39612418,584,0.8850950002670288
W31739,single_batch,15Mo,2,16Neu,-9.30217,3.4115899,585,0.9221667051315308
W31740,single_batch,16Neu,2,16Neu,-9.481868,4.6444926,586,0.9681569933891296
W31741,single_batch,10GMP,1,10GMP,-9.390796,1.6780727,587,0.688072681427002
