cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human1_lib1.final_cell_0272-0,human1,alpha,0,alpha,13.355943,9.421968,271,0.6722296476364136
human1_lib1.final_cell_0273-0,human1,endothelial,8,endothelial,-12.048436,-0.29109856,272,2.5548081398010254
human1_lib1.final_cell_0274-0,human1,alpha,0,alpha,14.375116,7.7198014,273,0.8186652064323425
human1_lib1.final_cell_0275-0,human1,delta,4,delta,9.57198,1.0756633,274,0.4726011753082275
human1_lib1.final_cell_0276-0,human1,beta,1,beta,2.822347,7.760581,275,0.4028768241405487
human1_lib1.final_cell_0277-0,human1,gamma,7,gamma,9.419141,20.585415,276,0.8448987603187561
human1_lib1.final_cell_0278-0,human1,ductal,3,ductal,5.6744156,-19.903399,277,1.5138927698135376
human1_lib1.final_cell_0279-0,human1,alpha,0,alpha,13.593705,9.387768,278,0.6854860186576843
human1_lib1.final_cell_0280-0,human1,alpha,0,alpha,-13.184248,12.917738,279,1.64440655708313
human1_lib1.final_cell_0281-0,human1,delta,4,delta,8.622088,1.3186253,280,0.4196079969406128
human1_lib1.final_cell_0282-0,human1,beta,1,beta,2.3364134,8.876949,281,0.4750972986221313
human1_lib1.final_cell_0283-0,human1,beta,1,beta,2.4934165,8.250451,282,0.3881755471229553
human1_lib1.final_cell_0284-0,human1,ductal,3,ductal,4.7512903,-19.80956,283,1.450484275817871
human1_lib1.final_cell_0285-0,human1,alpha,0,alpha,14.08944,9.621017,284,0.5352808237075806
human1_lib1.final_cell_0286-0,human1,beta,1,beta,3.7043078,9.26809,285,0.5372379422187805
human1_lib1.final_cell_0287-0,human1,delta,4,delta,9.39987,1.4687169,286,0.7858168482780457
human1_lib1.final_cell_0288-0,human1,macrophage,10,macrophage,26.791946,2.39157,287,2.311654806137085
human1_lib1.final_cell_0289-0,human1,endothelial,8,endothelial,-11.99371,-0.12180784,288,2.838065385818481
human1_lib1.final_cell_0290-0,human1,beta,1,beta,1.9830664,9.104264,289,0.4517211019992828
human1_lib1.final_cell_0291-0,human1,beta,1,beta,1.6178439,8.367139,290,0.3845422863960266
human1_lib1.final_cell_0292-0,human1,beta,9,quiescent_stellate,4.6793847,8.650731,291,0.5601277351379395
human1_lib1.final_cell_0293-0,human1,beta,9,quiescent_stellate,5.2799673,9.09651,292,0.5599321722984314
human1_lib1.final_cell_0294-0,human1,beta,1,beta,2.3290324,7.692403,293,0.3845422863960266
human1_lib1.final_cell_0295-0,human1,beta,1,beta,2.660855,8.183332,294,0.3845422863960266
human1_lib1.final_cell_0296-0,human1,beta,1,beta,2.102047,8.823133,295,0.3845422863960266
human1_lib1.final_cell_0297-0,human1,beta,1,beta,4.1396685,8.96747,296,0.4642863571643829
human1_lib1.final_cell_0298-0,human1,beta,1,beta,2.7445426,8.20124,297,0.5003435611724854
human1_lib1.final_cell_0299-0,human1,beta,1,beta,2.9740534,8.818852,298,0.6096532344818115
human1_lib1.final_cell_0300-0,human1,beta,1,beta,4.1569505,8.904244,299,0.5990949273109436
human1_lib1.final_cell_0301-0,human1,gamma,7,gamma,9.541303,20.795973,300,0.8690796494483948
human1_lib1.final_cell_0302-0,human1,endothelial,8,endothelial,-11.865835,-0.4465994,301,2.764203786849976
human1_lib1.final_cell_0303-0,human1,beta,1,beta,2.9997623,9.488332,302,0.4025837182998657
human1_lib1.final_cell_0304-0,human1,beta,1,beta,3.1288846,9.035131,303,0.6322447657585144
human1_lib1.final_cell_0305-0,human1,beta,9,quiescent_stellate,4.943087,8.685956,304,0.6607816815376282
human1_lib1.final_cell_0306-0,human1,delta,4,delta,9.540942,1.4027784,305,0.3868978321552276
human1_lib1.final_cell_0307-0,human1,beta,1,beta,2.400802,7.6279187,306,0.3911658823490143
human1_lib1.final_cell_0308-0,human1,gamma,7,gamma,9.411542,20.601212,307,0.7231968641281128
human1_lib1.final_cell_0309-0,human1,epsilon,4,delta,9.139652,2.0282924,308,1.471419334411621
human1_lib1.final_cell_0310-0,human1,delta,4,delta,8.699562,0.90112007,309,0.4075567722320556
human1_lib1.final_cell_0311-0,human1,beta,1,beta,2.6295052,9.073342,310,0.534327507019043
human1_lib1.final_cell_0312-0,human1,beta,1,beta,2.6436267,9.527529,311,0.3960795104503631
human1_lib1.final_cell_0313-0,human1,gamma,7,gamma,9.5127735,20.331131,312,1.287380576133728
human1_lib1.final_cell_0314-0,human1,beta,1,beta,3.53442,9.10068,313,0.5447197556495667
human1_lib1.final_cell_0315-0,human1,beta,0,alpha,14.449988,9.315901,314,2.0213348865509038
human1_lib1.final_cell_0316-0,human1,beta,1,beta,2.9411855,7.5426254,315,0.6458925604820251
human1_lib1.final_cell_0317-0,human1,beta,1,beta,2.858234,8.634545,316,0.3845422863960266
human1_lib1.final_cell_0318-0,human1,beta,1,beta,3.859607,9.306341,317,0.4484065175056457
human1_lib1.final_cell_0319-0,human1,endothelial,8,endothelial,-12.328572,0.010904593,318,2.018383502960205
human1_lib1.final_cell_0320-0,human1,beta,1,beta,2.7608902,8.451502,319,0.3845422863960266
human1_lib1.final_cell_0321-0,human1,delta,4,delta,8.501078,1.2540792,320,0.4782204329967499
human1_lib1.final_cell_0322-0,human1,alpha,0,alpha,14.572663,9.768479,321,0.6195551156997681
human1_lib1.final_cell_0323-0,human1,epsilon,4,delta,9.140978,2.0851662,322,2.051245927810669
human1_lib1.final_cell_0324-0,human1,alpha,0,alpha,14.933384,10.230239,323,0.6090423464775085
human1_lib1.final_cell_0325-0,human1,quiescent_stellate,5,activated_stellate,-12.637475,13.025483,324,1.5031579732894895
human1_lib1.final_cell_0326-0,human1,alpha,0,alpha,15.944349,9.771746,325,1.05911386013031
human1_lib1.final_cell_0327-0,human1,alpha,0,alpha,15.216128,9.668772,326,0.8457207679748535
human1_lib1.final_cell_0328-0,human1,beta,1,beta,1.937706,8.937672,327,0.3845422863960266
human1_lib1.final_cell_0329-0,human1,beta,1,beta,2.4265826,8.00602,328,0.752828061580658
human1_lib1.final_cell_0330-0,human1,ductal,3,ductal,4.279787,-18.920788,329,3.521430253982544
human1_lib1.final_cell_0331-0,human1,beta,9,quiescent_stellate,5.3179584,8.630623,330,1.583376169204712
human1_lib1.final_cell_0332-0,human1,alpha,0,alpha,13.695294,7.749788,331,1.1730490922927856
human1_lib1.final_cell_0333-0,human1,beta,1,beta,3.5742168,8.603911,332,0.4195887148380279
human1_lib1.final_cell_0334-0,human1,alpha,0,alpha,14.499721,7.6909957,333,1.1511393785476685
human1_lib1.final_cell_0335-0,human1,beta,9,quiescent_stellate,4.4871297,9.089096,334,1.2622259855270386
human1_lib1.final_cell_0336-0,human1,beta,9,quiescent_stellate,5.332449,8.777221,335,0.946740746498108
human1_lib1.final_cell_0337-0,human1,delta,4,delta,8.726842,1.349328,336,0.7463385462760925
human1_lib1.final_cell_0338-0,human1,delta,4,delta,8.721553,1.0678947,337,0.4448234438896179
human1_lib1.final_cell_0339-0,human1,beta,1,beta,2.3889246,7.7978115,338,0.3845422863960266
human1_lib1.final_cell_0340-0,human1,beta,9,quiescent_stellate,5.2658715,8.989083,339,0.65033358335495
human1_lib1.final_cell_0341-0,human1,beta,1,beta,2.5476835,7.978232,340,0.8069224953651428
human1_lib1.final_cell_0342-0,human1,ductal,3,ductal,4.0828204,-18.570026,341,3.588205099105835
human1_lib1.final_cell_0343-0,human1,acinar,2,acinar,2.375541,-14.990911,342,0.8439728617668152
human1_lib1.final_cell_0344-0,human1,beta,1,beta,2.2355704,8.564687,343,0.4982005357742309
human1_lib1.final_cell_0345-0,human1,alpha,1,beta,3.4508533,9.07803,344,1.3602643013000488
human1_lib1.final_cell_0346-0,human1,beta,1,beta,2.161625,9.09561,345,0.3845422863960266
human1_lib1.final_cell_0347-0,human1,beta,1,beta,2.1498969,8.716816,346,0.4479744434356689
human1_lib1.final_cell_0348-0,human1,alpha,0,alpha,13.760344,8.871176,347,0.6147465705871582
human1_lib1.final_cell_0349-0,human1,beta,1,beta,2.9524353,8.563141,348,0.4680284857749939
human1_lib1.final_cell_0350-0,human1,quiescent_stellate,5,activated_stellate,-12.742507,13.1883335,349,1.656558871269226
human1_lib1.final_cell_0351-0,human1,beta,1,beta,1.9638524,8.460694,350,0.4693851172924042
human1_lib1.final_cell_0352-0,human1,gamma,7,gamma,9.518087,20.10869,351,1.0312941074371338
human1_lib1.final_cell_0353-0,human1,beta,1,beta,2.7843378,8.360669,352,0.9549379348754884
human1_lib1.final_cell_0354-0,human1,gamma,7,gamma,9.474763,20.849586,353,1.1732134819030762
human1_lib1.final_cell_0355-0,human1,endothelial,8,endothelial,-12.320141,-0.49579522,354,2.082384824752808
human1_lib1.final_cell_0356-0,human1,beta,1,beta,3.459291,9.060844,355,0.4053213000297546
human1_lib1.final_cell_0357-0,human1,alpha,0,alpha,15.013098,10.101297,356,0.5259835720062256
human1_lib1.final_cell_0358-0,human1,schwann,12,schwann,-13.380358,12.3076515,357,2.3964357376098637
human1_lib1.final_cell_0359-0,human1,beta,1,beta,2.327102,7.7986555,358,0.3845422863960266
human1_lib1.final_cell_0360-0,human1,quiescent_stellate,5,activated_stellate,-12.788883,12.751286,359,1.514595866203308
human1_lib1.final_cell_0361-0,human1,endothelial,8,endothelial,-12.240991,-0.17393345,360,2.181569814682007
human1_lib1.final_cell_0362-0,human1,gamma,7,gamma,9.541384,20.212881,361,0.8458128571510315
human1_lib1.final_cell_0363-0,human1,beta,1,beta,1.8314185,7.912471,362,0.4788736999034881
human1_lib1.final_cell_0364-0,human1,beta,1,beta,3.5321715,8.119444,363,0.5614848136901855
human1_lib1.final_cell_0365-0,human1,alpha,0,alpha,14.087334,10.294723,364,0.6224565505981445
human1_lib1.final_cell_0366-0,human1,alpha,0,alpha,13.935272,10.42671,365,0.5890830159187317
human1_lib1.final_cell_0367-0,human1,gamma,7,gamma,9.323329,20.598274,366,0.7438511848449707
human1_lib1.final_cell_0368-0,human1,beta,1,beta,1.8714426,8.715232,367,0.3845422863960266
human1_lib1.final_cell_0369-0,human1,beta,9,quiescent_stellate,5.005507,8.879045,368,0.6769647002220154
human1_lib1.final_cell_0370-0,human1,delta,4,delta,8.756379,1.4097593,369,0.510159969329834
human1_lib1.final_cell_0371-0,human1,acinar,2,acinar,2.6513116,-14.843951,370,0.8363832235336304
human1_lib1.final_cell_0372-0,human1,acinar,2,acinar,2.8365726,-14.24781,371,0.8303059935569763
human1_lib1.final_cell_0373-0,human1,gamma,7,gamma,9.545365,20.785158,372,0.8416375517845154
human1_lib1.final_cell_0374-0,human1,ductal,3,ductal,5.999565,-19.845179,373,1.3645013570785522
human1_lib1.final_cell_0375-0,human1,ductal,3,ductal,4.459459,-19.645414,374,1.5625529289245603
human1_lib1.final_cell_0376-0,human1,endothelial,8,endothelial,-11.78011,-0.26568252,375,2.819236993789673
human1_lib1.final_cell_0377-0,human1,delta,4,delta,8.539228,1.2667856,376,0.442623108625412
human1_lib1.final_cell_0378-0,human1,beta,1,beta,3.5502694,8.974239,377,0.4794493913650512
human1_lib1.final_cell_0379-0,human1,beta,1,beta,1.528441,8.254784,378,0.3845422863960266
human1_lib1.final_cell_0380-0,human1,endothelial,8,endothelial,-12.357163,0.073244646,379,2.834635019302368
human1_lib1.final_cell_0381-0,human1,alpha,0,alpha,14.509063,10.492886,380,0.6331177353858948
human1_lib1.final_cell_0382-0,human1,acinar,2,acinar,2.2305236,-14.779026,381,0.939118266105652
human1_lib1.final_cell_0383-0,human1,endothelial,8,endothelial,-12.308483,-0.5073233,382,2.027119398117065
human1_lib1.final_cell_0384-0,human1,endothelial,8,endothelial,-12.134028,-0.5283251,383,2.61585545539856
human1_lib1.final_cell_0385-0,human1,alpha,0,alpha,14.942223,9.446115,384,0.8071936964988708
human1_lib1.final_cell_0386-0,human1,beta,9,quiescent_stellate,5.2927155,8.967442,385,0.6040181517601013
human1_lib1.final_cell_0387-0,human1,beta,1,beta,4.1954684,7.656738,386,0.4548751711845398
human1_lib1.final_cell_0388-0,human1,gamma,7,gamma,9.277942,20.518524,387,1.08262300491333
human1_lib1.final_cell_0389-0,human1,beta,1,beta,3.0869942,8.57615,388,0.8788534998893738
human1_lib1.final_cell_0390-0,human1,alpha,0,alpha,13.851061,9.899038,389,0.6093010306358337
human1_lib1.final_cell_0391-0,human1,beta,1,beta,4.013928,9.232143,390,0.5883755087852478
human1_lib1.final_cell_0392-0,human1,beta,1,beta,3.8644607,8.879762,391,1.0711818933486938
human1_lib1.final_cell_0393-0,human1,beta,1,beta,2.9655778,7.8090415,392,0.388481080532074
human1_lib1.final_cell_0394-0,human1,beta,9,quiescent_stellate,5.286968,8.925131,393,0.591893196105957
human1_lib1.final_cell_0395-0,human1,beta,1,beta,3.285009,7.406094,394,0.6135812997817993
human1_lib1.final_cell_0396-0,human1,delta,4,delta,8.230156,1.2496551,395,1.508114218711853
human1_lib1.final_cell_0397-0,human1,beta,9,quiescent_stellate,5.1221013,8.495886,396,0.6377909779548645
human1_lib1.final_cell_0398-0,human1,quiescent_stellate,5,activated_stellate,-12.924759,12.814073,397,1.4532036781311035
human1_lib1.final_cell_0399-0,human1,activated_stellate,5,activated_stellate,-14.180369,14.115555,398,1.7404654026031494
human1_lib1.final_cell_0400-0,human1,beta,1,beta,2.445064,7.819173,399,0.4113270938396454
human1_lib1.final_cell_0401-0,human1,alpha,0,alpha,14.966938,8.287644,400,1.5119225978851318
human1_lib1.final_cell_0402-0,human1,beta,9,quiescent_stellate,5.251485,8.922201,401,0.5741704702377319
human1_lib1.final_cell_0403-0,human1,gamma,7,gamma,9.49027,20.289566,402,0.9883707761764526
human1_lib1.final_cell_0404-0,human1,quiescent_stellate,5,activated_stellate,-12.77111,13.205235,403,1.4999895095825195
human1_lib1.final_cell_0405-0,human1,beta,1,beta,3.0564451,8.836182,404,0.4420617818832397
human1_lib1.final_cell_0406-0,human1,alpha,0,alpha,14.274141,8.843178,405,0.5375431180000305
human1_lib1.final_cell_0407-0,human1,quiescent_stellate,5,activated_stellate,-12.913293,13.305503,406,1.376559853553772
human1_lib1.final_cell_0408-0,human1,endothelial,8,endothelial,-12.349712,0.13553198,407,2.393285036087036
human1_lib1.final_cell_0409-0,human1,beta,6,epsilon,3.7911124,7.3646584,408,0.8569425940513611
human1_lib1.final_cell_0410-0,human1,ductal,3,ductal,5.346065,-19.922762,409,1.650854229927063
human1_lib1.final_cell_0411-0,human1,endothelial,8,endothelial,-12.081882,-0.603455,410,2.0280191898345947
human1_lib1.final_cell_0412-0,human1,ductal,3,ductal,4.0263867,-18.506939,411,3.588205099105835
human1_lib1.final_cell_0413-0,human1,acinar,2,acinar,2.5178947,-15.572237,412,1.0316938161849976
human1_lib1.final_cell_0414-0,human1,alpha,0,alpha,13.820487,9.39048,413,0.8325344920158386
human1_lib1.final_cell_0415-0,human1,delta,4,delta,8.761948,1.1460024,414,0.4985285699367523
human1_lib1.final_cell_0416-0,human1,beta,4,delta,8.705215,1.2132632,415,1.0578004121780396
human1_lib1.final_cell_0417-0,human1,macrophage,10,macrophage,26.656588,2.3797925,416,3.623354196548462
human1_lib1.final_cell_0418-0,human1,ductal,3,ductal,5.262294,-18.929869,417,2.240983009338379
human1_lib1.final_cell_0419-0,human1,endothelial,8,endothelial,-12.292067,0.06704285,418,2.159808158874512
human1_lib1.final_cell_0420-0,human1,endothelial,8,endothelial,-12.207532,-0.28090832,419,2.6916654109954834
human1_lib1.final_cell_0421-0,human1,gamma,7,gamma,9.615833,20.664658,420,0.8386139869689941
human1_lib1.final_cell_0422-0,human1,endothelial,8,endothelial,-12.349882,0.08759757,421,2.555389642715454
human1_lib1.final_cell_0423-0,human1,endothelial,8,endothelial,-12.3037615,-0.080964275,422,2.05131459236145
human1_lib1.final_cell_0424-0,human1,beta,1,beta,4.0813103,8.1648,423,0.431323766708374
human1_lib1.final_cell_0425-0,human1,beta,1,beta,3.3005705,9.375515,424,0.585267961025238
human1_lib1.final_cell_0426-0,human1,gamma,7,gamma,9.488153,20.713554,425,1.0660200119018557
human1_lib1.final_cell_0427-0,human1,beta,0,alpha,13.915193,8.855212,426,1.380723237991333
human1_lib1.final_cell_0428-0,human1,mast,11,mast,-14.676513,5.5539026,427,4.259390354156494
human1_lib1.final_cell_0429-0,human1,beta,9,quiescent_stellate,5.0504675,8.695352,428,0.5491577982902527
human1_lib1.final_cell_0430-0,human1,endothelial,8,endothelial,-12.3153105,-0.38311303,429,2.016342163085937
human1_lib1.final_cell_0431-0,human1,gamma,7,gamma,9.490263,20.627783,430,0.890164315700531
human1_lib1.final_cell_0432-0,human1,quiescent_stellate,5,activated_stellate,-12.781861,13.143789,431,1.1296250820159912
human1_lib1.final_cell_0433-0,human1,alpha,0,alpha,15.25305,9.818979,432,0.7668832540512085
human1_lib1.final_cell_0434-0,human1,beta,1,beta,3.1503737,8.860127,433,0.405740350484848
human1_lib1.final_cell_0435-0,human1,alpha,0,alpha,14.349221,9.220973,434,0.5912796258926392
human1_lib1.final_cell_0436-0,human1,acinar,2,acinar,2.119354,-14.605412,435,1.4899861812591553
human1_lib1.final_cell_0437-0,human1,ductal,3,ductal,4.077196,-18.557045,436,3.588205099105835
human1_lib1.final_cell_0438-0,human1,beta,6,epsilon,3.8570027,7.173542,437,0.7334025502204895
human1_lib1.final_cell_0439-0,human1,beta,9,quiescent_stellate,5.18821,8.423728,438,0.5748125314712524
human1_lib1.final_cell_0440-0,human1,ductal,3,ductal,4.0086994,-18.492441,439,3.588205099105835
human1_lib1.final_cell_0441-0,human1,beta,1,beta,3.8435044,8.211054,440,0.4706351161003113
human1_lib1.final_cell_0442-0,human1,beta,6,epsilon,3.794858,7.3929276,441,0.4150910973548889
human1_lib1.final_cell_0443-0,human1,ductal,3,ductal,6.561195,-19.69769,442,1.436420440673828
human1_lib1.final_cell_0444-0,human1,acinar,2,acinar,3.1999626,-15.497119,443,0.91756671667099
human1_lib1.final_cell_0445-0,human1,endothelial,8,endothelial,-12.019379,-0.5952548,444,2.272376298904419
human1_lib1.final_cell_0446-0,human1,beta,6,epsilon,4.173735,7.0834656,445,0.4767482578754425
human1_lib1.final_cell_0447-0,human1,beta,4,delta,8.111287,1.3680189,446,1.78374183177948
human1_lib1.final_cell_0448-0,human1,beta,1,beta,3.7920802,7.6607695,447,0.4001257121562958
human1_lib1.final_cell_0449-0,human1,ductal,3,ductal,5.9251103,-20.060102,448,1.3900648355484009
human1_lib1.final_cell_0450-0,human1,activated_stellate,5,activated_stellate,-14.108407,14.127043,449,1.7004499435424805
human1_lib1.final_cell_0451-0,human1,beta,1,beta,3.6992252,8.263463,450,0.4521569907665252
human1_lib1.final_cell_0452-0,human1,quiescent_stellate,5,activated_stellate,-12.823722,13.280795,451,1.6091158390045166
human1_lib1.final_cell_0453-0,human1,acinar,2,acinar,2.4197602,-15.233599,452,0.7995252013206482
human1_lib1.final_cell_0454-0,human1,gamma,7,gamma,9.505382,20.4588,453,0.8368512392044067
human1_lib1.final_cell_0455-0,human1,quiescent_stellate,5,activated_stellate,-12.79257,13.243265,454,1.4036462306976318
human1_lib1.final_cell_0456-0,human1,endothelial,8,endothelial,-12.354921,0.005463956,455,2.103743314743042
human1_lib1.final_cell_0457-0,human1,endothelial,8,endothelial,-12.384339,-0.38620022,456,1.9705809354782104
human1_lib1.final_cell_0458-0,human1,alpha,0,alpha,14.227994,10.425136,457,0.7014720439910889
human1_lib1.final_cell_0459-0,human1,quiescent_stellate,5,activated_stellate,-12.628095,13.082457,458,1.6791956424713137
human1_lib1.final_cell_0460-0,human1,beta,1,beta,4.178077,8.344916,459,1.6945366859436035
human1_lib1.final_cell_0461-0,human1,acinar,2,acinar,2.938632,-16.39441,460,1.371284008026123
human1_lib1.final_cell_0462-0,human1,beta,1,beta,3.4288206,7.884023,461,0.6135402321815491
human1_lib1.final_cell_0463-0,human1,endothelial,8,endothelial,-12.451802,-0.28675857,462,1.979647874832153
human1_lib1.final_cell_0464-0,human1,endothelial,8,endothelial,-12.254074,-0.5763213,463,2.014639616012573
human1_lib1.final_cell_0465-0,human1,beta,1,beta,3.4520178,8.617923,464,0.6975763440132141
human1_lib1.final_cell_0466-0,human1,acinar,2,acinar,3.565113,-14.563001,465,0.9419574737548828
human1_lib1.final_cell_0467-0,human1,delta,4,delta,8.509262,0.9929552,466,0.4534661769866943
human1_lib1.final_cell_0468-0,human1,beta,1,beta,3.2229753,8.483754,467,0.598202645778656
human1_lib1.final_cell_0469-0,human1,beta,1,beta,2.6526349,8.024103,468,0.4074893295764923
human1_lib1.final_cell_0470-0,human1,beta,1,beta,3.5263317,8.814638,469,0.4243826866149902
human1_lib1.final_cell_0471-0,human1,beta,1,beta,3.6635487,8.789907,470,0.757719874382019
human1_lib1.final_cell_0472-0,human1,beta,9,quiescent_stellate,5.1913066,8.428909,471,1.0577847957611084
