cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human1_lib1.final_cell_0273-0,human1,endothelial,10,endothelial,18.561035,7.650181,272,2.5548081398010254
human1_lib1.final_cell_0274-0,human1,alpha,7,schwann,-5.2187796,6.5327845,273,0.8186652064323425
human1_lib1.final_cell_0275-0,human1,delta,6,delta,5.5440583,5.9049344,274,0.4726011753082275
human1_lib1.final_cell_0276-0,human1,beta,2,beta,6.19112,15.570645,275,0.4028768241405487
human1_lib1.final_cell_0277-0,human1,gamma,9,gamma,-2.522693,16.734055,276,0.8448987603187561
human1_lib1.final_cell_0278-0,human1,ductal,3,ductal,4.8239965,-3.807202,277,1.5138927698135376
human1_lib1.final_cell_0279-0,human1,alpha,7,schwann,-7.211491,7.3311105,278,0.6854860186576843
human1_lib1.final_cell_0280-0,human1,alpha,7,schwann,-5.0698643,7.0376,279,1.64440655708313
human1_lib1.final_cell_0281-0,human1,delta,6,delta,4.791937,5.9805803,280,0.4196079969406128
human1_lib1.final_cell_0282-0,human1,beta,2,beta,7.5089984,15.690604,281,0.4750972986221313
human1_lib1.final_cell_0283-0,human1,beta,2,beta,7.442771,15.919005,282,0.3881755471229553
human1_lib1.final_cell_0284-0,human1,ductal,3,ductal,3.8236141,-3.1378572,283,1.450484275817871
human1_lib1.final_cell_0285-0,human1,alpha,0,alpha,-7.354981,8.779299,284,0.5352808237075806
human1_lib1.final_cell_0286-0,human1,beta,2,beta,7.275578,14.460823,285,0.5372379422187805
human1_lib1.final_cell_0287-0,human1,delta,6,delta,5.3929543,5.987653,286,0.7858168482780457
human1_lib1.final_cell_0288-0,human1,macrophage,12,macrophage,-5.272115,1.0499221,287,2.311654806137085
human1_lib1.final_cell_0289-0,human1,endothelial,10,endothelial,17.68553,6.975427,288,2.838065385818481
human1_lib1.final_cell_0290-0,human1,beta,2,beta,6.944712,15.639387,289,0.4517211019992828
human1_lib1.final_cell_0291-0,human1,beta,2,beta,7.1123233,15.703264,290,0.3845422863960266
human1_lib1.final_cell_0292-0,human1,beta,4,epsilon,9.437634,14.820305,291,0.5601277351379395
human1_lib1.final_cell_0293-0,human1,beta,5,mast,10.626796,14.868712,292,0.5599321722984314
human1_lib1.final_cell_0294-0,human1,beta,5,mast,7.800797,16.285784,293,0.3845422863960266
human1_lib1.final_cell_0295-0,human1,beta,2,beta,6.6398106,14.647523,294,0.3845422863960266
human1_lib1.final_cell_0296-0,human1,beta,2,beta,7.353035,16.45325,295,0.3845422863960266
human1_lib1.final_cell_0297-0,human1,beta,5,mast,9.258006,14.81295,296,0.4642863571643829
human1_lib1.final_cell_0298-0,human1,beta,2,beta,6.5858154,15.3234625,297,0.5003435611724854
human1_lib1.final_cell_0299-0,human1,beta,5,mast,7.6118217,14.897687,298,0.6096532344818115
human1_lib1.final_cell_0300-0,human1,beta,5,mast,9.311073,15.0070915,299,0.5990949273109436
human1_lib1.final_cell_0301-0,human1,gamma,9,gamma,-2.6463075,16.812689,300,0.8690796494483948
human1_lib1.final_cell_0302-0,human1,endothelial,10,endothelial,19.029179,7.8751,301,2.764203786849976
human1_lib1.final_cell_0303-0,human1,beta,4,epsilon,6.9637885,14.231695,302,0.4025837182998657
human1_lib1.final_cell_0304-0,human1,beta,2,beta,5.991068,14.409949,303,0.6322447657585144
human1_lib1.final_cell_0305-0,human1,beta,5,mast,9.872039,15.338406,304,0.6607816815376282
human1_lib1.final_cell_0306-0,human1,delta,6,delta,5.2344885,5.1781516,305,0.3868978321552276
human1_lib1.final_cell_0307-0,human1,beta,2,beta,6.6932917,16.050411,306,0.3911658823490143
human1_lib1.final_cell_0308-0,human1,gamma,9,gamma,-2.5288103,17.17724,307,0.7231968641281128
human1_lib1.final_cell_0309-0,human1,epsilon,6,delta,4.3263865,4.4444656,308,1.471419334411621
human1_lib1.final_cell_0310-0,human1,delta,6,delta,4.049493,5.238106,309,0.4075567722320556
human1_lib1.final_cell_0311-0,human1,beta,5,mast,7.937003,15.283682,310,0.534327507019043
human1_lib1.final_cell_0312-0,human1,beta,4,epsilon,7.4197598,14.794895,311,0.3960795104503631
human1_lib1.final_cell_0313-0,human1,gamma,9,gamma,-2.2549934,16.803936,312,1.287380576133728
human1_lib1.final_cell_0314-0,human1,beta,4,epsilon,7.441601,14.497869,313,0.5447197556495667
human1_lib1.final_cell_0315-0,human1,beta,6,delta,4.422141,4.496897,314,2.0213348865509038
human1_lib1.final_cell_0316-0,human1,beta,2,beta,6.481049,16.26609,315,0.6458925604820251
human1_lib1.final_cell_0317-0,human1,beta,4,epsilon,7.1258802,14.703033,316,0.3845422863960266
human1_lib1.final_cell_0318-0,human1,beta,5,mast,8.968251,15.208782,317,0.4484065175056457
human1_lib1.final_cell_0319-0,human1,endothelial,10,endothelial,18.360678,8.185294,318,2.018383502960205
human1_lib1.final_cell_0320-0,human1,beta,2,beta,6.8971643,14.882045,319,0.3845422863960266
human1_lib1.final_cell_0321-0,human1,delta,6,delta,4.1707463,5.766987,320,0.4782204329967499
human1_lib1.final_cell_0322-0,human1,alpha,0,alpha,-5.330058,8.887196,321,0.6195551156997681
human1_lib1.final_cell_0323-0,human1,epsilon,6,delta,4.336183,4.452028,322,2.051245927810669
human1_lib1.final_cell_0324-0,human1,alpha,0,alpha,-7.1844115,8.036377,323,0.6090423464775085
human1_lib1.final_cell_0325-0,human1,quiescent_stellate,11,quiescent_stellate,13.941266,4.8901772,324,1.5031579732894895
human1_lib1.final_cell_0326-0,human1,alpha,0,alpha,-6.9353113,9.133049,325,1.05911386013031
human1_lib1.final_cell_0327-0,human1,alpha,0,alpha,-6.9424334,7.53176,326,0.8457207679748535
human1_lib1.final_cell_0328-0,human1,beta,4,epsilon,7.33458,14.210825,327,0.3845422863960266
human1_lib1.final_cell_0329-0,human1,beta,2,beta,6.5589366,15.090468,328,0.752828061580658
human1_lib1.final_cell_0330-0,human1,ductal,3,ductal,5.1915455,-3.0636923,329,3.521430253982544
human1_lib1.final_cell_0331-0,human1,beta,5,mast,9.937012,15.327084,330,1.583376169204712
human1_lib1.final_cell_0332-0,human1,alpha,7,schwann,-5.589118,6.1990466,331,1.1730490922927856
human1_lib1.final_cell_0333-0,human1,beta,2,beta,7.2393794,15.528833,332,0.4195887148380279
human1_lib1.final_cell_0334-0,human1,alpha,7,schwann,-6.176732,6.230098,333,1.1511393785476685
human1_lib1.final_cell_0335-0,human1,beta,4,epsilon,8.028444,14.464934,334,1.2622259855270386
human1_lib1.final_cell_0336-0,human1,beta,5,mast,10.009319,15.253092,335,0.946740746498108
human1_lib1.final_cell_0337-0,human1,delta,6,delta,4.588152,5.759651,336,0.7463385462760925
human1_lib1.final_cell_0338-0,human1,delta,6,delta,4.1824446,5.8017306,337,0.4448234438896179
human1_lib1.final_cell_0339-0,human1,beta,2,beta,6.3160663,15.784743,338,0.3845422863960266
human1_lib1.final_cell_0340-0,human1,beta,5,mast,9.997975,15.093253,339,0.65033358335495
human1_lib1.final_cell_0341-0,human1,beta,4,epsilon,7.5312424,14.862219,340,0.8069224953651428
human1_lib1.final_cell_0342-0,human1,ductal,3,ductal,5.3741965,-3.5237715,341,3.588205099105835
human1_lib1.final_cell_0343-0,human1,acinar,1,acinar,10.117252,-1.221394,342,0.8439728617668152
human1_lib1.final_cell_0344-0,human1,beta,2,beta,6.8786526,15.993027,343,0.4982005357742309
human1_lib1.final_cell_0345-0,human1,alpha,7,schwann,-6.3258405,6.945775,344,1.3602643013000488
human1_lib1.final_cell_0346-0,human1,beta,4,epsilon,7.471693,14.811883,345,0.3845422863960266
human1_lib1.final_cell_0347-0,human1,beta,5,mast,7.651012,15.508222,346,0.4479744434356689
human1_lib1.final_cell_0348-0,human1,alpha,7,schwann,-6.8302293,7.0584655,347,0.6147465705871582
human1_lib1.final_cell_0349-0,human1,beta,2,beta,6.783127,14.893156,348,0.4680284857749939
human1_lib1.final_cell_0350-0,human1,quiescent_stellate,11,quiescent_stellate,13.737671,4.7561884,349,1.656558871269226
human1_lib1.final_cell_0351-0,human1,beta,2,beta,6.8401327,15.55949,350,0.4693851172924042
human1_lib1.final_cell_0352-0,human1,gamma,9,gamma,-2.4595635,16.796722,351,1.0312941074371338
human1_lib1.final_cell_0353-0,human1,beta,4,epsilon,7.504596,14.736048,352,0.9549379348754884
human1_lib1.final_cell_0354-0,human1,gamma,9,gamma,-2.1572502,16.980354,353,1.1732134819030762
human1_lib1.final_cell_0355-0,human1,endothelial,10,endothelial,18.368605,8.230516,354,2.082384824752808
human1_lib1.final_cell_0356-0,human1,beta,5,mast,8.6869,15.388891,355,0.4053213000297546
human1_lib1.final_cell_0357-0,human1,alpha,0,alpha,-7.4478984,7.822368,356,0.5259835720062256
human1_lib1.final_cell_0358-0,human1,schwann,8,activated_stellate,17.076477,5.232339,357,2.3964357376098637
human1_lib1.final_cell_0359-0,human1,beta,2,beta,7.4917755,16.227201,358,0.3845422863960266
human1_lib1.final_cell_0360-0,human1,quiescent_stellate,11,quiescent_stellate,13.78104,5.052332,359,1.514595866203308
human1_lib1.final_cell_0361-0,human1,endothelial,10,endothelial,18.555061,7.9032836,360,2.181569814682007
human1_lib1.final_cell_0362-0,human1,gamma,9,gamma,-2.6004593,16.772264,361,0.8458128571510315
human1_lib1.final_cell_0363-0,human1,beta,5,mast,8.136275,15.721252,362,0.4788736999034881
human1_lib1.final_cell_0364-0,human1,beta,2,beta,6.528757,14.469199,363,0.5614848136901855
human1_lib1.final_cell_0365-0,human1,alpha,0,alpha,-7.4883523,8.582014,364,0.6224565505981445
human1_lib1.final_cell_0366-0,human1,alpha,0,alpha,-7.484498,8.450924,365,0.5890830159187317
human1_lib1.final_cell_0367-0,human1,gamma,9,gamma,-2.498591,17.19738,366,0.7438511848449707
human1_lib1.final_cell_0368-0,human1,beta,2,beta,7.02063,15.456942,367,0.3845422863960266
human1_lib1.final_cell_0369-0,human1,beta,5,mast,10.172399,14.893657,368,0.6769647002220154
human1_lib1.final_cell_0370-0,human1,delta,6,delta,4.5537324,6.0650163,369,0.510159969329834
human1_lib1.final_cell_0371-0,human1,acinar,1,acinar,9.885666,-0.9977939,370,0.8363832235336304
human1_lib1.final_cell_0372-0,human1,acinar,1,acinar,10.125368,-1.174595,371,0.8303059935569763
human1_lib1.final_cell_0373-0,human1,gamma,9,gamma,-2.1743,17.002798,372,0.8416375517845154
human1_lib1.final_cell_0374-0,human1,ductal,3,ductal,4.305835,-4.1997247,373,1.3645013570785522
human1_lib1.final_cell_0375-0,human1,ductal,3,ductal,3.485411,-2.5949843,374,1.5625529289245603
human1_lib1.final_cell_0376-0,human1,endothelial,10,endothelial,18.097103,8.463003,375,2.819236993789673
human1_lib1.final_cell_0377-0,human1,delta,6,delta,4.634462,6.0822587,376,0.442623108625412
human1_lib1.final_cell_0378-0,human1,beta,4,epsilon,7.5667205,14.725154,377,0.4794493913650512
human1_lib1.final_cell_0379-0,human1,beta,4,epsilon,7.9819818,15.057443,378,0.3845422863960266
human1_lib1.final_cell_0380-0,human1,endothelial,10,endothelial,18.247297,8.232979,379,2.834635019302368
human1_lib1.final_cell_0381-0,human1,alpha,0,alpha,-7.47107,8.340602,380,0.6331177353858948
human1_lib1.final_cell_0382-0,human1,acinar,1,acinar,10.211954,-1.2113068,381,0.939118266105652
human1_lib1.final_cell_0383-0,human1,endothelial,10,endothelial,18.374216,8.269801,382,2.027119398117065
human1_lib1.final_cell_0384-0,human1,endothelial,10,endothelial,18.536072,7.9758,383,2.61585545539856
human1_lib1.final_cell_0385-0,human1,alpha,0,alpha,-7.1825943,7.65561,384,0.8071936964988708
human1_lib1.final_cell_0386-0,human1,beta,5,mast,10.387683,14.991779,385,0.6040181517601013
human1_lib1.final_cell_0387-0,human1,beta,5,mast,8.962154,15.265764,386,0.4548751711845398
human1_lib1.final_cell_0388-0,human1,gamma,9,gamma,-2.1847034,17.022793,387,1.08262300491333
human1_lib1.final_cell_0389-0,human1,beta,2,beta,6.8912745,14.68642,388,0.8788534998893738
human1_lib1.final_cell_0390-0,human1,alpha,7,schwann,-6.191771,6.4131103,389,0.6093010306358337
human1_lib1.final_cell_0391-0,human1,beta,5,mast,8.773152,14.973521,390,0.5883755087852478
human1_lib1.final_cell_0392-0,human1,beta,5,mast,8.080522,13.929997,391,1.0711818933486938
human1_lib1.final_cell_0393-0,human1,beta,2,beta,6.852697,15.438114,392,0.388481080532074
human1_lib1.final_cell_0394-0,human1,beta,5,mast,10.193042,15.140901,393,0.591893196105957
human1_lib1.final_cell_0395-0,human1,beta,2,beta,5.558885,15.291731,394,0.6135812997817993
human1_lib1.final_cell_0396-0,human1,delta,6,delta,4.213058,5.270729,395,1.508114218711853
human1_lib1.final_cell_0397-0,human1,beta,5,mast,9.980763,15.1654825,396,0.6377909779548645
human1_lib1.final_cell_0398-0,human1,quiescent_stellate,11,quiescent_stellate,13.856449,5.0639887,397,1.4532036781311035
human1_lib1.final_cell_0399-0,human1,activated_stellate,8,activated_stellate,15.681544,4.2450686,398,1.7404654026031494
human1_lib1.final_cell_0400-0,human1,beta,2,beta,7.5909305,15.844835,399,0.4113270938396454
human1_lib1.final_cell_0401-0,human1,alpha,7,schwann,-5.451546,6.490889,400,1.5119225978851318
human1_lib1.final_cell_0402-0,human1,beta,5,mast,10.512427,14.93678,401,0.5741704702377319
human1_lib1.final_cell_0403-0,human1,gamma,9,gamma,-2.450219,16.924059,402,0.9883707761764526
human1_lib1.final_cell_0404-0,human1,quiescent_stellate,11,quiescent_stellate,13.941812,4.8769546,403,1.4999895095825195
human1_lib1.final_cell_0405-0,human1,beta,4,epsilon,7.0472426,14.325538,404,0.4420617818832397
human1_lib1.final_cell_0406-0,human1,alpha,0,alpha,-7.251295,7.473788,405,0.5375431180000305
human1_lib1.final_cell_0407-0,human1,quiescent_stellate,11,quiescent_stellate,13.978299,4.507145,406,1.376559853553772
human1_lib1.final_cell_0408-0,human1,endothelial,10,endothelial,18.312752,8.261286,407,2.393285036087036
human1_lib1.final_cell_0409-0,human1,beta,2,beta,6.3101964,15.059429,408,0.8569425940513611
human1_lib1.final_cell_0410-0,human1,ductal,3,ductal,3.9926705,-3.4990861,409,1.650854229927063
human1_lib1.final_cell_0411-0,human1,endothelial,10,endothelial,18.773682,7.984906,410,2.0280191898345947
human1_lib1.final_cell_0412-0,human1,ductal,3,ductal,5.350979,-3.5041525,411,3.588205099105835
human1_lib1.final_cell_0413-0,human1,acinar,1,acinar,9.769261,-1.127659,412,1.0316938161849976
human1_lib1.final_cell_0414-0,human1,alpha,0,alpha,-6.3287597,9.228,413,0.8325344920158386
human1_lib1.final_cell_0415-0,human1,delta,6,delta,5.4534163,5.956211,414,0.4985285699367523
human1_lib1.final_cell_0416-0,human1,beta,6,delta,5.0825024,5.8654666,415,1.0578004121780396
human1_lib1.final_cell_0417-0,human1,macrophage,12,macrophage,-5.333081,1.1544286,416,3.623354196548462
human1_lib1.final_cell_0418-0,human1,ductal,3,ductal,5.1410346,-3.7367594,417,2.240983009338379
human1_lib1.final_cell_0419-0,human1,endothelial,10,endothelial,18.287874,8.3488035,418,2.159808158874512
human1_lib1.final_cell_0420-0,human1,endothelial,10,endothelial,18.393381,8.255456,419,2.6916654109954834
human1_lib1.final_cell_0421-0,human1,gamma,9,gamma,-2.4614635,17.251566,420,0.8386139869689941
human1_lib1.final_cell_0422-0,human1,endothelial,10,endothelial,18.255184,8.200938,421,2.555389642715454
human1_lib1.final_cell_0423-0,human1,endothelial,10,endothelial,18.35192,8.310197,422,2.05131459236145
human1_lib1.final_cell_0424-0,human1,beta,2,beta,7.05679,14.720322,423,0.431323766708374
human1_lib1.final_cell_0425-0,human1,beta,5,mast,7.71112,15.835617,424,0.585267961025238
human1_lib1.final_cell_0426-0,human1,gamma,9,gamma,-2.212268,16.978878,425,1.0660200119018557
human1_lib1.final_cell_0427-0,human1,beta,0,alpha,6.195161,16.069923,426,1.380723237991333
human1_lib1.final_cell_0428-0,human1,mast,12,macrophage,-5.319228,1.9648552,427,4.259390354156494
human1_lib1.final_cell_0429-0,human1,beta,5,mast,10.263216,15.118442,428,0.5491577982902527
human1_lib1.final_cell_0430-0,human1,endothelial,10,endothelial,18.53436,7.800524,429,2.016342163085937
human1_lib1.final_cell_0431-0,human1,gamma,9,gamma,-2.4940798,16.72079,430,0.890164315700531
human1_lib1.final_cell_0432-0,human1,quiescent_stellate,11,quiescent_stellate,13.70667,4.6692657,431,1.1296250820159912
human1_lib1.final_cell_0433-0,human1,alpha,0,alpha,-6.6924148,7.7986984,432,0.7668832540512085
human1_lib1.final_cell_0434-0,human1,beta,4,epsilon,6.8966455,13.85552,433,0.405740350484848
human1_lib1.final_cell_0435-0,human1,alpha,0,alpha,-6.7802033,7.6798487,434,0.5912796258926392
human1_lib1.final_cell_0436-0,human1,acinar,1,acinar,9.871903,-1.0573363,435,1.4899861812591553
human1_lib1.final_cell_0437-0,human1,ductal,3,ductal,5.028632,-3.493701,436,3.588205099105835
human1_lib1.final_cell_0438-0,human1,beta,2,beta,5.723957,15.125446,437,0.7334025502204895
human1_lib1.final_cell_0439-0,human1,beta,5,mast,9.989966,15.288463,438,0.5748125314712524
human1_lib1.final_cell_0440-0,human1,ductal,3,ductal,5.3746085,-3.504057,439,3.588205099105835
human1_lib1.final_cell_0441-0,human1,beta,4,epsilon,7.38363,14.524562,440,0.4706351161003113
human1_lib1.final_cell_0442-0,human1,beta,2,beta,5.8006124,15.228896,441,0.4150910973548889
human1_lib1.final_cell_0443-0,human1,ductal,3,ductal,4.6270514,-4.557414,442,1.436420440673828
human1_lib1.final_cell_0444-0,human1,acinar,1,acinar,9.165369,-1.5571724,443,0.91756671667099
human1_lib1.final_cell_0445-0,human1,endothelial,10,endothelial,18.90539,7.8877134,444,2.272376298904419
human1_lib1.final_cell_0446-0,human1,beta,2,beta,5.6277175,15.175991,445,0.4767482578754425
human1_lib1.final_cell_0447-0,human1,beta,6,delta,4.9101257,5.28662,446,1.78374183177948
human1_lib1.final_cell_0448-0,human1,beta,5,mast,8.033932,15.901996,447,0.4001257121562958
human1_lib1.final_cell_0449-0,human1,ductal,3,ductal,3.9531405,-4.1218143,448,1.3900648355484009
human1_lib1.final_cell_0450-0,human1,activated_stellate,8,activated_stellate,15.853437,4.391967,449,1.7004499435424805
human1_lib1.final_cell_0451-0,human1,beta,2,beta,6.515036,14.855885,450,0.4521569907665252
human1_lib1.final_cell_0452-0,human1,quiescent_stellate,11,quiescent_stellate,13.989759,4.656676,451,1.6091158390045166
human1_lib1.final_cell_0453-0,human1,acinar,1,acinar,9.779494,-1.153366,452,0.7995252013206482
human1_lib1.final_cell_0454-0,human1,gamma,9,gamma,-2.3733897,17.297884,453,0.8368512392044067
human1_lib1.final_cell_0455-0,human1,quiescent_stellate,11,quiescent_stellate,13.908452,4.5431437,454,1.4036462306976318
human1_lib1.final_cell_0456-0,human1,endothelial,10,endothelial,18.291372,8.186607,455,2.103743314743042
human1_lib1.final_cell_0457-0,human1,endothelial,10,endothelial,18.564234,8.013491,456,1.9705809354782104
human1_lib1.final_cell_0458-0,human1,alpha,0,alpha,-7.2524757,8.552186,457,0.7014720439910889
human1_lib1.final_cell_0459-0,human1,quiescent_stellate,11,quiescent_stellate,13.895824,4.8908796,458,1.6791956424713137
human1_lib1.final_cell_0460-0,human1,beta,7,schwann,5.2476172,14.210933,459,1.6945366859436035
human1_lib1.final_cell_0461-0,human1,acinar,1,acinar,9.421402,-2.009214,460,1.371284008026123
human1_lib1.final_cell_0462-0,human1,beta,2,beta,6.167879,15.80822,461,0.6135402321815491
human1_lib1.final_cell_0463-0,human1,endothelial,10,endothelial,18.366587,7.6284556,462,1.979647874832153
human1_lib1.final_cell_0464-0,human1,endothelial,10,endothelial,18.403738,8.068944,463,2.014639616012573
human1_lib1.final_cell_0465-0,human1,beta,2,beta,5.8986387,15.281623,464,0.6975763440132141
human1_lib1.final_cell_0466-0,human1,acinar,1,acinar,9.916347,-1.092754,465,0.9419574737548828
human1_lib1.final_cell_0467-0,human1,delta,6,delta,4.7130156,5.446864,466,0.4534661769866943
human1_lib1.final_cell_0468-0,human1,beta,2,beta,5.820194,15.195654,467,0.598202645778656
human1_lib1.final_cell_0469-0,human1,beta,2,beta,6.402414,15.124915,468,0.4074893295764923
human1_lib1.final_cell_0470-0,human1,beta,2,beta,7.6850653,14.951999,469,0.4243826866149902
human1_lib1.final_cell_0471-0,human1,beta,4,epsilon,6.840559,14.170449,470,0.757719874382019
human1_lib1.final_cell_0472-0,human1,beta,5,mast,10.008636,15.2916,471,1.0577847957611084
human1_lib1.final_cell_0473-0,human1,beta,4,epsilon,7.2828426,14.826644,472,1.4472956657409668
human1_lib1.final_cell_0474-0,human1,beta,4,epsilon,7.687006,13.953391,473,0.4607107043266296
