predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
12,gamma,human1,delta,-1.2611811,-3.2133224,402,0.9883707761764526
3,quiescent_stellate,human1,quiescent_stellate,5.2056036,12.229745,403,1.4999895095825195
1,beta,human1,beta,-5.1498704,11.298294,404,0.4420617818832397
7,alpha,human1,alpha,2.896411,-0.085568406,405,0.5375431180000305
3,quiescent_stellate,human1,quiescent_stellate,4.8423038,12.564714,406,1.376559853553772
6,endothelial,human1,endothelial,1.8096005,15.35227,407,2.393285036087036
1,beta,human1,beta,-4.0871572,11.009287,408,0.8569425940513611
5,ductal,human1,ductal,12.985258,-7.11254,409,1.650854229927063
6,endothelial,human1,endothelial,2.5048575,15.369753,410,2.0280191898345947
4,ductal,human1,t_cell,11.825372,-9.650249,411,3.588205099105835
9,acinar,human1,acinar,13.656422,6.826124,412,1.0316938161849976
2,alpha,human1,gamma,3.2240026,-1.2045673,413,0.8325344920158386
12,delta,human1,delta,0.67025113,11.639613,414,0.4985285699367523
12,beta,human1,delta,1.3167087,11.465309,415,1.0578004121780396
8,macrophage,human1,macrophage,-0.81447357,1.5112617,416,3.623354196548462
2,ductal,human1,gamma,12.950507,-7.6923456,417,2.240983009338379
6,endothelial,human1,endothelial,1.7936637,15.366049,418,2.159808158874512
6,endothelial,human1,endothelial,1.8685118,15.394603,419,2.6916654109954834
12,gamma,human1,delta,-1.5747055,-3.1701636,420,0.8386139869689941
6,endothelial,human1,endothelial,1.8120918,15.393729,421,2.555389642715454
6,endothelial,human1,endothelial,1.9039333,15.426037,422,2.05131459236145
1,beta,human1,beta,-4.6798515,10.327135,423,0.431323766708374
1,beta,human1,beta,-5.550973,11.4435625,424,0.585267961025238
12,gamma,human1,delta,-1.5022041,-3.0881531,425,1.0660200119018557
2,beta,human1,gamma,4.3053627,-1.6609641,426,1.380723237991333
10,mast,human1,mast,4.016447,-7.899164,427,4.259390354156494
1,beta,human1,beta,-2.9230478,10.917948,428,0.5491577982902527
6,endothelial,human1,endothelial,2.4596207,15.142803,429,2.016342163085937
12,gamma,human1,delta,-1.5521767,-3.0981908,430,0.890164315700531
3,quiescent_stellate,human1,quiescent_stellate,4.9633856,12.253774,431,1.1296250820159912
2,alpha,human1,gamma,3.4212687,-1.4061034,432,0.7668832540512085
1,beta,human1,beta,-6.207257,11.699246,433,0.405740350484848
2,alpha,human1,gamma,3.8829417,-1.366152,434,0.5912796258926392
9,acinar,human1,acinar,13.662274,6.8565445,435,1.4899861812591553
4,ductal,human1,t_cell,11.827039,-9.658616,436,3.588205099105835
1,beta,human1,beta,-4.5740433,11.393619,437,0.7334025502204895
1,beta,human1,beta,-2.9697657,10.886847,438,0.5748125314712524
4,ductal,human1,t_cell,11.843312,-9.641754,439,3.588205099105835
1,beta,human1,beta,-5.912644,11.011465,440,0.4706351161003113
1,beta,human1,beta,-4.972588,10.890628,441,0.4150910973548889
4,ductal,human1,t_cell,11.516132,-7.131348,442,1.436420440673828
9,acinar,human1,acinar,12.796922,7.1350865,443,0.91756671667099
6,endothelial,human1,endothelial,2.7446496,15.392276,444,2.272376298904419
1,beta,human1,beta,-4.3859177,10.5482025,445,0.4767482578754425
1,beta,human1,beta,-3.342838,10.610237,446,1.78374183177948
1,beta,human1,beta,-5.9926214,11.2738,447,0.4001257121562958
4,ductal,human1,t_cell,11.48408,-7.3804216,448,1.3900648355484009
13,activated_stellate,human1,activated_stellate,5.0417376,13.82546,449,1.7004499435424805
1,beta,human1,beta,-4.8421054,11.342153,450,0.4521569907665252
3,quiescent_stellate,human1,quiescent_stellate,5.221618,12.468599,451,1.6091158390045166
9,acinar,human1,acinar,13.675843,6.8236566,452,0.7995252013206482
12,gamma,human1,delta,-1.2232219,-3.1891954,453,0.8368512392044067
3,quiescent_stellate,human1,quiescent_stellate,5.229067,12.374492,454,1.4036462306976318
6,endothelial,human1,endothelial,2.0791347,15.57029,455,2.103743314743042
6,endothelial,human1,endothelial,2.3306684,15.282279,456,1.9705809354782104
2,alpha,human1,gamma,3.445212,-2.2029395,457,0.7014720439910889
3,quiescent_stellate,human1,quiescent_stellate,5.2101746,12.192129,458,1.6791956424713137
1,beta,human1,beta,-5.4862633,9.405267,459,1.6945366859436035
0,acinar,human1,epsilon,12.814155,6.3514295,460,1.371284008026123
1,beta,human1,beta,-6.449522,11.2012005,461,0.6135402321815491
6,endothelial,human1,endothelial,2.4891422,15.125979,462,1.979647874832153
6,endothelial,human1,endothelial,2.4127061,15.5631695,463,2.014639616012573
1,beta,human1,beta,-4.911446,11.786916,464,0.6975763440132141
9,acinar,human1,acinar,14.002922,7.3087597,465,0.9419574737548828
12,delta,human1,delta,-0.13137652,11.646207,466,0.4534661769866943
1,beta,human1,beta,-4.7760615,11.823981,467,0.598202645778656
1,beta,human1,beta,-6.167881,10.202486,468,0.4074893295764923
1,beta,human1,beta,-4.6940665,11.141665,469,0.4243826866149902
1,beta,human1,beta,-4.451053,11.474388,470,0.757719874382019
1,beta,human1,beta,-2.9999597,10.824112,471,1.0577847957611084
1,beta,human1,beta,-5.000939,10.832202,472,1.4472956657409668
1,beta,human1,beta,-6.0588236,8.863056,473,0.4607107043266296
1,beta,human1,beta,-4.9301844,11.690605,474,1.344867467880249
12,gamma,human1,delta,-1.330853,-3.5715892,475,1.3481032848358154
4,ductal,human1,t_cell,12.345186,-7.2790728,476,1.3392106294631958
1,beta,human1,beta,-7.1822476,10.786486,477,0.4160387814044952
12,gamma,human1,delta,-1.4431119,-3.526733,478,1.2591514587402344
1,beta,human1,beta,-3.8977222,10.386983,479,0.5413258671760559
12,delta,human1,delta,0.90492,11.601854,480,0.524341344833374
1,beta,human1,beta,-5.443284,11.3025255,481,0.4068402051925659
1,beta,human1,beta,-5.080002,11.30802,482,1.0847158432006836
12,gamma,human1,delta,-1.7281607,-3.4915807,483,1.0247571468353271
3,quiescent_stellate,human1,quiescent_stellate,5.130693,12.085176,484,1.1992594003677368
12,delta,human1,delta,-0.6996129,11.165333,485,0.7212209701538086
1,beta,human1,beta,-6.1616683,11.787276,486,0.5073186755180359
12,delta,human1,delta,-0.9259891,11.127953,487,0.9582473635673524
3,quiescent_stellate,human1,quiescent_stellate,4.9511676,12.506859,488,1.9205480813980105
12,delta,human1,delta,-0.25972396,11.237712,489,1.809860587120056
1,beta,human1,beta,-5.1648164,11.542957,490,0.3845422863960266
7,alpha,human1,alpha,1.2241529,1.138055,491,0.7936362028121948
12,delta,human1,delta,-0.35822308,11.46905,492,0.3933992683887481
2,alpha,human1,gamma,2.8250694,-0.983304,493,0.6292307376861572
3,quiescent_stellate,human1,quiescent_stellate,5.0852575,12.145598,494,1.378870725631714
3,quiescent_stellate,human1,quiescent_stellate,4.6949205,11.960697,495,1.562456488609314
1,beta,human1,beta,-3.8863237,10.408891,496,1.0760784149169922
6,endothelial,human1,endothelial,1.9538559,15.436805,497,2.1647183895111084
6,endothelial,human1,endothelial,2.42359,15.148218,498,2.1201562881469727
13,activated_stellate,human1,activated_stellate,4.911291,13.802083,499,1.8410844802856443
1,beta,human1,beta,-4.794175,11.770357,500,0.5084035992622375
2,alpha,human1,gamma,3.4532568,-1.300192,501,0.5272595882415771
12,delta,human1,delta,1.2177354,11.309438,502,0.3846073150634765
1,beta,human1,beta,-4.8407774,11.742076,503,0.4265026450157165
6,endothelial,human1,endothelial,1.9225179,15.299475,504,2.5471646785736084
2,alpha,human1,gamma,2.4680877,-0.4582015,505,0.668380618095398
3,quiescent_stellate,human1,quiescent_stellate,4.9812255,12.07606,506,1.320932388305664
1,beta,human1,beta,-5.7063646,10.474347,507,1.8334429264068604
6,endothelial,human1,endothelial,1.8040522,15.378196,508,2.383197784423828
13,activated_stellate,human1,activated_stellate,5.2189674,13.785621,509,1.8677380084991453
12,gamma,human1,delta,-1.6062118,-3.4357045,510,0.9437477588653564
1,beta,human1,beta,-6.98972,11.088257,511,0.492297887802124
3,quiescent_stellate,human1,quiescent_stellate,4.857263,12.222295,512,1.4710792303085327
1,beta,human1,beta,-4.0289145,9.940741,513,0.4799001216888428
6,endothelial,human1,endothelial,2.6244314,15.448183,514,2.051766395568848
12,gamma,human1,delta,-1.5018235,-3.5322003,515,1.354403376579285
1,beta,human1,beta,-6.135964,10.721957,516,0.442831426858902
1,beta,human1,beta,-4.7274604,9.964949,517,0.7278505563735962
7,alpha,human1,alpha,1.1052794,1.276634,518,0.5298661589622498
6,endothelial,human1,endothelial,2.3124065,15.234963,519,1.9853591918945312
12,gamma,human1,delta,-1.5479012,-2.9193532,520,0.8436738848686218
1,beta,human1,beta,-7.1667285,9.976478,521,0.5958893299102783
1,beta,human1,beta,-7.3839335,10.43115,522,0.6716537475585938
1,beta,human1,beta,-3.091912,10.852975,523,0.6789517402648926
1,beta,human1,beta,-3.2733212,10.690657,524,1.5756051540374756
6,endothelial,human1,endothelial,2.698032,15.066243,525,2.001304149627685
10,mast,human1,mast,4.0322704,-7.868613,526,4.432863235473633
1,beta,human1,beta,-6.7807627,10.800546,527,0.3845422863960266
1,beta,human1,beta,-4.447013,10.21364,528,1.1073341369628906
6,endothelial,human1,endothelial,2.8763628,15.389025,529,2.118046760559082
1,beta,human1,beta,-4.7345815,10.959662,530,0.4852414429187774
6,endothelial,human1,endothelial,2.5317001,15.071695,531,1.8915318250656128
1,beta,human1,beta,-3.9773657,10.419507,532,0.7674823999404907
6,endothelial,human1,endothelial,1.8172396,15.349434,533,2.330437183380127
1,beta,human1,beta,-6.48572,11.246357,534,0.4203635454177856
3,quiescent_stellate,human1,quiescent_stellate,5.2236295,12.347055,535,2.291276454925537
6,endothelial,human1,endothelial,1.9483622,15.307861,536,2.2829833030700684
6,endothelial,human1,endothelial,1.9102315,15.3435955,537,2.12823224067688
1,beta,human1,beta,-3.834699,10.638908,538,1.1166826486587524
6,endothelial,human1,endothelial,1.8211018,15.392014,539,2.816579818725586
3,quiescent_stellate,human1,quiescent_stellate,4.6607723,12.030291,540,1.8878027200698853
1,beta,human1,beta,-4.673777,11.321059,541,1.3344249725341797
2,alpha,human1,gamma,3.4054642,-0.95540607,542,0.6023369431495667
5,ductal,human1,ductal,13.207353,-7.438195,543,1.4669605493545532
6,endothelial,human1,endothelial,2.9025605,15.384503,544,2.518120527267456
1,beta,human1,beta,-2.7785275,10.957463,545,0.7089234590530396
1,beta,human1,beta,-5.527462,10.561084,546,0.927628219127655
6,endothelial,human1,endothelial,1.8737571,15.317099,547,2.7495338916778564
12,beta,human1,delta,-0.8047397,11.11473,548,0.6171506643295288
1,beta,human1,beta,-5.5371423,10.978622,549,0.563488781452179
1,beta,human1,beta,-4.598542,10.218537,550,0.4663041532039642
6,endothelial,human1,endothelial,2.4422305,15.243134,551,2.3254895210266118
8,macrophage,human1,macrophage,-1.5251036,1.5023494,552,3.133333444595337
6,endothelial,human1,endothelial,2.0517406,15.3160515,553,2.750760555267334
5,ductal,human1,ductal,13.55155,-7.154723,554,1.6963375806808472
1,beta,human1,beta,-4.9338713,11.491077,555,0.5228936672210693
4,ductal,human1,t_cell,12.572693,-7.1521187,556,1.5220422744750977
6,endothelial,human1,endothelial,2.6048958,14.758182,557,2.8176112174987797
3,quiescent_stellate,human1,quiescent_stellate,4.9183755,12.241143,558,1.3508602380752563
1,beta,human1,beta,-4.74331,11.690645,559,0.6221259832382202
6,endothelial,human1,endothelial,2.3566825,15.42044,560,2.713110446929932
6,endothelial,human1,endothelial,1.8909461,15.38484,561,2.5314571857452397
1,beta,human1,beta,-4.363574,10.165322,562,0.626823902130127
6,endothelial,human1,endothelial,2.4580789,15.255144,563,1.996585726737976
6,endothelial,human1,endothelial,1.935172,15.2701,564,2.706950187683105
12,alpha,human1,delta,-0.111333646,11.27977,565,1.6023941040039062
5,ductal,human1,ductal,13.405207,-7.247692,566,1.3210327625274658
1,beta,human1,beta,-6.2755837,10.2500515,567,0.3845422863960266
9,delta,human1,acinar,13.969,7.9652314,568,1.895840167999268
12,delta,human1,delta,1.4226502,11.460854,569,0.4095741808414459
12,delta,human1,delta,0.02116305,11.52194,570,0.3845422863960266
9,acinar,human1,acinar,13.534365,7.1299124,571,2.094947338104248
9,acinar,human1,acinar,13.974869,7.7862816,572,0.8643344640731812
9,acinar,human1,acinar,13.73103,7.1382103,573,1.1378803253173828
9,acinar,human1,acinar,13.70392,7.1315494,574,1.014185905456543
12,delta,human1,delta,-0.007279218,11.434574,575,0.4098466634750366
9,acinar,human1,acinar,13.675401,7.596473,576,0.9004868268966675
0,ductal,human1,epsilon,12.455997,4.989155,577,1.3401634693145752
2,alpha,human1,gamma,3.4072723,-1.0494213,578,0.6294430494308472
12,delta,human1,delta,0.41229713,11.810688,579,0.601002037525177
12,delta,human1,delta,0.7159231,11.739345,580,0.5211023688316345
12,delta,human1,delta,-0.15269372,11.509324,581,0.3970616161823272
12,delta,human1,delta,-0.42016622,11.11856,582,0.4774880111217499
9,acinar,human1,acinar,13.736037,7.098206,583,1.041804313659668
1,beta,human1,beta,-5.568146,11.49469,584,0.9687628149986268
9,acinar,human1,acinar,13.716832,6.9300046,585,0.8666110038757324
6,endothelial,human1,endothelial,2.187042,15.467139,586,2.838065385818481
12,delta,human1,delta,0.1108309,11.738898,587,0.3845422863960266
1,beta,human1,beta,-4.8490295,10.655616,588,0.4108507633209228
12,delta,human1,delta,1.1279665,11.56762,589,0.8620882034301758
2,alpha,human1,gamma,3.7669024,-1.252985,590,0.5925306677818298
5,ductal,human1,ductal,12.365473,-9.419507,591,3.588205099105835
12,delta,human1,delta,0.4497254,11.534418,592,0.4539593458175659
12,delta,human1,delta,1.4538924,11.3069725,593,0.3888179361820221
1,beta,human1,beta,-5.6671796,11.070895,594,0.394629418849945
12,delta,human1,delta,0.6212655,11.783064,595,0.4102482199668884
1,beta,human1,beta,-4.827828,11.583178,596,0.6323737502098083
1,beta,human1,beta,-2.83566,10.9459915,597,0.6762216687202454
12,delta,human1,delta,1.4593965,10.931158,598,1.0216213464736938
12,gamma,human1,delta,-1.4094983,-3.2745264,599,0.775510311126709
1,beta,human1,beta,-6.0241013,10.906462,600,0.3913185596466064
12,delta,human1,delta,-0.41052607,11.486195,601,0.6967672109603882
1,beta,human1,beta,-5.7136793,10.034587,602,0.6526869535446167
12,delta,human1,delta,0.5337969,11.732449,603,0.5361811518669128
1,beta,human1,beta,-6.9833775,10.85909,604,0.3864240646362304
2,alpha,human1,gamma,3.4337962,-0.93154544,605,0.6417261958122253
1,beta,human1,beta,-6.1012096,11.324971,606,0.3845422863960266
12,delta,human1,delta,0.41365963,11.869543,607,0.3845422863960266
12,delta,human1,delta,1.4652134,11.351605,608,0.4496146440505981
1,beta,human1,beta,-6.2893744,11.358289,609,0.3845422863960266
12,delta,human1,delta,1.0029397,11.643289,610,0.4636492133140564
12,delta,human1,delta,-0.24858303,11.615022,611,0.4086765944957733
5,ductal,human1,ductal,12.078916,-9.511582,612,3.5210232734680176
1,beta,human1,beta,-7.229396,10.395095,613,0.5211818218231201
12,delta,human1,delta,1.3782138,11.46661,614,0.3852886855602264
12,delta,human1,delta,0.43772882,11.724261,615,0.5440996289253235
7,alpha,human1,alpha,1.9065193,1.5324459,616,0.5914263725280762
1,beta,human1,beta,-6.2257996,11.157612,617,0.3879615068435669
7,alpha,human1,alpha,1.4364588,2.1030726,618,1.158980369567871
2,alpha,human1,gamma,4.194705,-2.6172962,619,0.7096243500709534
1,beta,human1,beta,-4.8065133,11.167054,620,0.5812444686889648
9,acinar,human1,acinar,13.59578,7.0155034,621,0.9132073521614076
1,beta,human1,beta,-6.4193316,10.127102,622,0.5497691035270691
1,beta,human1,beta,-3.2958457,10.850542,623,0.5455102324485779
1,beta,human1,beta,-6.3598785,11.6994095,624,0.3845422863960266
12,delta,human1,delta,0.6169312,11.6086235,625,0.4777788817882538
13,activated_stellate,human1,activated_stellate,5.321042,13.707538,626,1.598568558692932
1,beta,human1,beta,-5.7595844,11.12971,627,0.4065649807453155
1,beta,human1,beta,-4.8567505,11.7781725,628,0.3845422863960266
1,beta,human1,beta,-5.4923143,11.336645,629,0.4841434359550476
12,delta,human1,delta,0.79981697,11.765944,630,0.7747862935066223
1,beta,human1,beta,-6.0460434,10.313556,631,0.4874936044216156
2,alpha,human1,gamma,3.2936392,-0.79711074,632,0.5904723405838013
4,ductal,human1,t_cell,12.533107,-7.330235,633,2.240983009338379
9,acinar,human1,acinar,13.185943,6.8053994,634,1.1664317846298218
12,delta,human1,delta,1.2443322,11.488668,635,0.4447375833988189
1,beta,human1,beta,-4.0218635,10.783911,636,0.486014574766159
1,beta,human1,beta,-5.767529,10.91391,637,0.4687758386135101
1,beta,human1,beta,-5.9551167,11.412358,638,0.3845422863960266
9,acinar,human1,acinar,13.555126,6.8873715,639,1.3129220008850098
1,beta,human1,beta,-6.507053,11.492113,640,0.3845422863960266
12,delta,human1,delta,1.050776,11.593631,641,0.3845422863960266
1,beta,human1,beta,-5.5638475,10.757424,642,0.4494202733039856
1,beta,human1,beta,-4.793261,11.846053,643,0.4110161960124969
1,beta,human1,beta,-5.3011265,11.461755,644,0.5415744185447693
12,delta,human1,delta,0.011237923,11.607168,645,0.4139306545257568
12,delta,human1,delta,0.93517005,11.672389,646,0.3938155770301819
1,beta,human1,beta,-5.964335,10.711305,647,0.4300875961780548
12,delta,human1,delta,1.2040186,11.572944,648,0.3943772912025451
1,beta,human1,beta,-5.9206,11.705289,649,0.3845422863960266
1,beta,human1,beta,-6.418282,11.129952,650,0.4772442877292633
1,beta,human1,beta,-5.545731,11.161416,651,0.4024876654148102
1,beta,human1,beta,-5.238126,11.152271,652,0.3845422863960266
1,beta,human1,beta,-4.4149346,11.20175,653,0.4142735004425049
1,beta,human1,beta,-6.1530976,11.194198,654,0.807708203792572
9,acinar,human1,acinar,13.393038,6.846672,655,1.0799647569656372
1,beta,human1,beta,-5.8197327,11.126866,656,0.762984037399292
1,beta,human1,beta,-5.3141904,11.358638,657,1.4478247165679932
1,beta,human1,beta,-5.1881614,11.179925,658,0.3915248215198517
2,alpha,human1,gamma,3.7234678,-1.2278098,659,0.606224000453949
6,endothelial,human1,endothelial,2.4383035,14.682503,660,2.815601110458374
1,beta,human1,beta,-7.179379,10.086982,661,0.40869802236557
12,delta,human1,delta,1.3479569,11.506962,662,0.4658595025539398
1,beta,human1,beta,-4.8483915,11.8170395,663,0.3845422863960266
12,delta,human1,delta,1.1289393,11.477753,664,0.4509480893611908
1,beta,human1,beta,-5.5771737,9.350724,665,0.3845422863960266
12,delta,human1,delta,0.13881211,11.6790695,666,0.9051368832588196
1,beta,human1,beta,-4.4333415,10.261563,667,0.4737411141395569
1,beta,human1,beta,-7.0905643,11.16573,668,0.4265201091766357
12,delta,human1,delta,0.21644333,11.658653,669,0.5734383463859558
5,ductal,human1,ductal,13.491247,-7.1598625,670,1.6621993780136108
1,beta,human1,beta,-5.5825434,11.503042,671,0.3845422863960266
1,beta,human1,beta,-5.773084,10.673538,672,0.3845422863960266
5,ductal,human1,ductal,12.811245,-7.2317176,673,1.2316417694091797
1,beta,human1,beta,-6.40306,11.268173,674,0.3972128033638
1,beta,human1,beta,-6.496833,10.712081,675,0.3854731023311615
1,beta,human1,beta,-4.530702,10.963429,676,0.7264810800552368
1,beta,human1,beta,-5.46078,11.652352,677,0.4580350220203399
9,acinar,human1,acinar,13.722691,7.1292377,678,1.040504813194275
9,acinar,human1,acinar,13.7843275,7.2503233,679,0.8048585653305054
1,beta,human1,beta,-5.2348523,8.485597,680,1.2255831956863403
2,alpha,human1,gamma,3.4482226,-0.96598744,681,0.5395480990409851
