predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
1,B cell,3-M-8,B cell,15.675807,4.4432607,363,0.7078709602355957
0,T cell,3-M-8,T cell,-6.7219,0.795627,364,0.6576879620552063
1,B cell,3-M-8,B cell,13.569377,5.204894,365,0.602769136428833
1,B cell,3-M-8,B cell,16.296019,3.3342698,366,0.615795910358429
1,B cell,3-M-8,B cell,16.88771,4.28406,367,0.4911908507347107
1,B cell,3-M-8,B cell,12.603487,5.381068,368,0.5779752135276794
0,T cell,3-M-8,T cell,-1.3724434,-1.3431531,369,0.918643832206726
1,B cell,3-M-8,B cell,12.572145,5.3798466,370,0.7322982549667358
1,B cell,3-M-8,B cell,15.784746,3.43382,371,0.5894753336906433
1,B cell,3-M-8,B cell,16.633535,3.4017997,372,0.5467048287391663
1,B cell,3-M-8,B cell,15.4580345,4.3337064,373,0.5123696327209473
1,B cell,3-M-8,B cell,15.386165,4.7226257,374,0.5280721187591553
1,B cell,3-M-8,B cell,13.538621,4.0880065,375,0.755823016166687
1,B cell,3-M-8,B cell,16.419798,3.5738378,376,0.5241272449493408
1,B cell,3-M-8,B cell,16.83779,4.317844,377,0.695104718208313
0,T cell,3-M-8,T cell,0.65199333,-1.2366644,378,1.0991871356964111
1,B cell,3-M-8,B cell,14.114883,3.9229045,379,0.7520142793655396
1,B cell,3-M-8,B cell,13.561575,4.5559783,380,0.6327152252197266
1,B cell,3-M-8,B cell,15.830548,3.395356,381,0.5526984930038452
1,B cell,3-M-8,B cell,14.120644,4.1064715,382,0.9901878833770752
1,B cell,3-M-8,B cell,14.831083,4.9657493,383,0.8134660124778748
0,T cell,3-M-8,T cell,-6.4513535,0.8006099,384,0.6275789141654968
4,macrophage,3-M-8,dendritic cell,7.99484,-8.762464,385,2.1273107528686523
1,B cell,3-M-8,B cell,16.04893,3.5182712,386,0.4868911802768707
4,macrophage,3-M-8,dendritic cell,8.165969,-9.080094,387,2.5507681369781494
1,B cell,3-M-8,B cell,11.791962,-0.50620645,388,1.3997461795806885
1,B cell,3-M-8,B cell,15.807376,2.628146,389,0.7267102003097534
1,B cell,3-M-8,B cell,15.167005,4.107034,390,0.9526953101158142
1,B cell,3-M-8,B cell,15.747331,4.293582,391,0.4979430735111236
1,B cell,3-M-8,B cell,16.859436,4.249649,392,0.8465073704719543
1,B cell,3-M-8,B cell,11.833694,5.2176533,393,0.7870822548866272
1,B cell,3-M-8,B cell,13.576096,5.1215377,394,1.0844948291778564
1,B cell,3-M-8,B cell,16.72146,3.5917072,395,0.4885591864585876
0,T cell,3-M-8,T cell,-0.7620665,-2.095743,396,0.7657411098480225
1,B cell,3-M-8,B cell,13.871918,4.6819043,397,0.5934757590293884
1,B cell,3-M-8,B cell,15.117986,5.4607425,398,0.7495419979095459
1,B cell,3-M-8,B cell,15.863892,4.6351705,399,0.9419413805007936
1,B cell,3-M-8,B cell,16.317822,2.8413548,400,0.5062055587768555
1,B cell,3-M-8,B cell,10.550246,5.6018677,401,0.8034511208534241
1,B cell,3-M-8,B cell,14.671344,4.395502,402,0.6447612047195435
1,B cell,3-M-8,B cell,16.75087,4.833672,403,0.7676642537117004
1,B cell,3-M-8,B cell,15.90616,3.6862757,404,0.6966549158096313
0,T cell,3-M-8,T cell,-1.4337524,-0.3248417,405,1.0195000171661377
1,B cell,3-M-8,B cell,14.878178,4.6421213,406,0.4615480601787567
0,T cell,3-M-8,T cell,-5.1998315,2.986386,407,1.2888716459274292
1,B cell,3-M-8,B cell,11.570763,-1.0018435,408,1.4722071886062622
1,B cell,3-M-8,B cell,14.931195,3.8226342,409,0.5818537473678589
1,B cell,3-M-8,B cell,16.642427,4.7514863,410,0.5003259181976318
1,B cell,3-M-8,B cell,14.707069,3.9918125,411,0.5384708642959595
0,T cell,3-M-8,T cell,-6.7775464,0.4899702,412,0.6173651814460754
1,B cell,3-M-8,B cell,14.395129,5.129363,413,0.6757544875144958
1,B cell,3-M-8,B cell,15.290355,3.8732517,414,0.8156397342681885
1,B cell,3-M-8,B cell,16.316647,4.46258,415,0.6916694641113281
1,B cell,3-M-8,B cell,14.88636,3.9439642,416,0.696198582649231
1,B cell,3-M-8,B cell,16.829535,3.9244792,417,0.6154502630233765
1,B cell,3-M-8,B cell,16.362339,4.627409,418,0.5496336221694946
1,B cell,3-M-8,B cell,15.298037,5.488482,419,1.03676176071167
0,T cell,3-M-8,T cell,-6.7448006,0.50351715,420,0.7631693482398987
0,T cell,3-M-8,T cell,-4.6296782,3.7647383,421,1.9429675340652464
1,B cell,3-M-8,B cell,13.205026,4.7392306,422,0.8760483860969543
1,B cell,3-M-8,B cell,11.665718,5.341351,423,1.3190622329711914
1,B cell,3-M-8,B cell,16.924417,4.771774,424,0.7377831339836121
1,B cell,3-M-8,B cell,14.42923,4.175512,425,1.4392818212509155
1,B cell,3-M-8,B cell,10.992301,5.925539,426,0.4961791336536407
1,B cell,3-M-8,B cell,16.205162,3.9138029,427,0.5027766227722168
1,B cell,3-M-8,B cell,15.452243,5.03906,428,1.2763742208480835
1,B cell,3-M-8,B cell,9.873329,6.16676,429,0.8538232445716858
4,macrophage,3-M-8,dendritic cell,8.142965,-9.094705,430,2.741931676864624
1,B cell,3-M-8,B cell,13.4270315,4.4794226,431,1.0383387804031372
3,natural killer cell,3-M-8,natural killer cell,-3.998565,5.08085,432,2.4463343620300293
1,B cell,3-M-8,B cell,10.330764,6.132484,433,1.0035427808761597
1,B cell,3-M-8,B cell,16.293108,4.906858,434,0.4393016993999481
1,B cell,3-M-8,B cell,15.869426,5.2922306,435,0.8677542209625244
4,macrophage,3-M-8,dendritic cell,7.219896,-8.092673,436,1.711547613143921
2,macrophage,3-M-8,macrophage,8.131462,-10.183445,437,1.4790459871292114
2,macrophage,3-M-8,macrophage,8.120957,-10.197307,438,1.5097235441207886
0,T cell,3-M-8,T cell,-0.7316973,-2.3005464,439,0.7710851430892944
1,B cell,3-M-8,B cell,16.565609,4.1683135,440,0.8445277810096741
1,B cell,3-M-8,B cell,10.324036,6.230581,441,0.6706855297088623
0,T cell,3-M-8,T cell,-5.2865124,2.8993418,442,0.9126273989677428
1,B cell,3-M-8,B cell,15.964766,4.570338,443,1.0745530128479004
1,B cell,3-M-8,B cell,10.96317,5.6440544,444,0.7048646211624146
0,T cell,3-M-8,T cell,-6.6565266,0.9755804,445,0.7501612901687622
0,T cell,3-M-8,T cell,-0.82562166,-2.216798,446,0.585045337677002
1,B cell,3-M-8,B cell,6.647589,-10.084422,447,1.7206010818481443
1,B cell,3-M-8,B cell,13.99805,5.3450694,448,1.3302268981933594
2,macrophage,3-M-8,macrophage,9.155855,-10.04615,449,2.2186670303344727
1,B cell,3-M-8,B cell,8.67261,2.6272793,450,1.3448712825775146
3,natural killer cell,3-M-8,natural killer cell,-4.440096,5.7617426,451,2.2513628005981445
1,B cell,3-M-8,B cell,14.873559,-0.8644836,452,1.118060827255249
1,B cell,3-M-8,B cell,9.656302,6.0474076,453,0.5768005847930908
0,dendritic cell,3-M-8,T cell,2.4661033,-11.081861,454,4.54536771774292
1,B cell,3-M-8,B cell,15.232382,4.062454,455,0.6283978819847107
1,B cell,3-M-8,B cell,14.375136,4.934809,456,0.6668370366096497
1,B cell,3-M-8,B cell,15.334893,5.4353547,457,1.7151333093643188
0,T cell,3-M-8,T cell,-0.8239809,-2.3581495,458,0.6616816520690918
1,B cell,3-M-8,B cell,16.299393,3.9565501,459,0.5174825191497803
1,B cell,3-M-8,B cell,16.973442,4.48137,460,0.4431673288345337
2,macrophage,3-M-8,macrophage,8.265913,-9.422525,461,2.8559908866882324
1,B cell,3-M-8,B cell,14.717339,4.050148,462,0.5070985555648804
3,natural killer cell,3-M-8,natural killer cell,-4.3059425,5.6316543,463,2.123568534851074
1,B cell,3-M-8,B cell,15.260879,5.4561853,464,1.1912328004837036
1,B cell,3-M-8,B cell,15.429298,4.123773,465,0.8297134041786194
1,B cell,3-M-8,B cell,14.756062,3.7938907,466,1.4943578243255615
2,macrophage,3-M-8,macrophage,8.211669,-9.289165,467,2.097792387008667
1,B cell,3-M-8,B cell,15.184239,3.736934,468,0.904592216014862
1,B cell,3-M-8,B cell,15.692953,4.923913,469,0.5309651494026184
1,B cell,3-M-8,B cell,15.323257,5.1900487,470,0.5966690182685852
0,T cell,3-M-8,T cell,-0.71366155,-2.318007,471,0.66869056224823
0,T cell,3-M-8,T cell,-1.2491472,0.19795416,472,1.118118405342102
1,B cell,3-M-8,B cell,16.858976,3.9032512,473,0.8740639686584473
1,B cell,3-M-8,B cell,14.238873,3.7275767,474,0.7467648386955261
1,B cell,3-M-8,B cell,13.52773,4.939977,475,0.6626791954040527
1,B cell,3-M-8,B cell,6.7623167,-10.392044,476,1.832210183143616
1,B cell,3-M-8,B cell,14.535876,3.7935648,477,0.8946631550788879
1,B cell,3-M-8,B cell,16.409681,3.743587,478,0.4770981669425964
0,T cell,3-M-8,T cell,-1.1702077,-0.13139741,479,1.4130319356918335
0,B cell,3-M-8,T cell,1.238278,-0.99034166,480,5.109276294708252
1,B cell,3-M-8,B cell,13.519479,2.4611673,481,0.5744776725769043
4,macrophage,3-M-8,dendritic cell,7.1731143,-8.039552,482,1.891505241394043
1,B cell,3-M-8,B cell,11.434445,5.4542155,483,1.046275615692139
1,B cell,3-M-8,B cell,6.906368,-10.284728,484,1.743428349494934
1,B cell,3-M-8,B cell,16.047573,3.5475967,485,0.5024919509887695
1,B cell,3-M-8,B cell,13.591782,4.508679,486,0.6372848749160767
1,B cell,3-M-8,B cell,11.427935,5.748337,487,0.5331841707229614
0,T cell,3-M-8,T cell,-6.842879,0.59276706,488,0.8458749651908875
1,B cell,3-M-8,B cell,16.28569,2.7809165,489,0.5362380146980286
0,T cell,3-M-8,T cell,-6.6956673,0.89598596,490,0.5725486874580383
1,B cell,3-M-8,B cell,8.407269,3.0589802,491,0.815884530544281
1,B cell,3-M-8,B cell,15.01851,3.2975776,492,1.075682520866394
3,natural killer cell,3-M-8,natural killer cell,-4.8666215,6.530183,493,1.950487732887268
1,B cell,3-M-8,B cell,16.689777,3.9270134,494,0.8090221881866455
1,B cell,3-M-8,B cell,16.777464,4.386354,495,0.5464333891868591
0,T cell,3-M-8,T cell,-0.9352837,-2.2623715,496,0.9056524634361268
1,B cell,3-M-8,B cell,10.658881,6.0882263,497,0.4624189436435699
0,B cell,3-M-8,T cell,-5.204435,2.9669714,498,1.229277729988098
1,B cell,3-M-8,B cell,14.140613,4.001505,499,0.5191252827644348
1,B cell,3-M-8,B cell,14.546252,4.3865647,500,0.470171570777893
0,T cell,3-M-8,T cell,-5.569495,2.4362783,501,0.9233231544494628
0,T cell,3-M-8,T cell,-1.209206,-0.23903789,502,1.290213704109192
1,B cell,3-M-8,B cell,15.606781,5.0747395,503,1.299983024597168
1,B cell,3-M-8,B cell,6.631444,-10.047056,504,1.5606205463409424
1,B cell,3-M-8,B cell,9.790327,5.862603,505,0.7545590996742249
1,B cell,3-M-8,B cell,15.626835,4.736879,506,1.5661076307296753
1,B cell,3-M-8,B cell,15.556186,4.2860203,507,0.666801929473877
1,B cell,3-M-8,B cell,9.840738,6.133364,508,2.120033025741577
1,B cell,3-M-8,B cell,15.186352,4.4729743,509,0.8787240982055664
1,B cell,3-M-8,B cell,15.21741,5.511013,510,0.7503170967102051
1,B cell,3-M-8,B cell,16.383718,3.9753876,511,0.490393579006195
1,B cell,3-M-8,B cell,15.444222,4.863563,512,0.6512618064880371
1,B cell,3-M-8,B cell,16.2974,4.3963447,513,0.5664424896240234
0,T cell,3-M-8,T cell,-0.89934695,-2.268144,514,0.6295246481895447
0,T cell,3-M-8,T cell,-1.0924481,-1.0374022,515,1.2975126504898071
0,T cell,3-M-8,T cell,-2.1456695,-1.7755413,516,0.7847273349761963
1,B cell,3-M-8,B cell,16.025742,3.603055,517,0.5439546704292297
1,B cell,3-M-8,B cell,15.49103,4.587527,518,0.7703127861022949
1,B cell,3-M-8,B cell,14.652533,4.8909698,519,1.1225379705429075
1,B cell,3-M-8,B cell,16.308998,4.9684186,520,1.1349279880523682
0,T cell,3-M-8,T cell,-0.89740986,-2.110158,521,0.7430779337882996
1,B cell,3-M-8,B cell,16.4248,3.724809,522,1.043976068496704
0,T cell,3-M-8,T cell,-6.790318,0.6465077,523,1.0686136484146118
1,B cell,3-M-8,B cell,13.895991,4.5757165,524,0.4665451645851135
1,B cell,3-M-8,B cell,15.316405,5.272561,525,1.1248725652694702
1,B cell,3-M-8,B cell,13.861128,4.6156936,526,0.798525333404541
1,B cell,3-M-8,B cell,11.696492,4.5017486,527,0.8102736473083496
1,B cell,3-M-8,B cell,16.772997,3.9264731,528,0.4231551587581634
0,T cell,3-M-8,T cell,-1.1681715,-1.5828699,529,0.6142060160636902
1,B cell,3-M-8,B cell,11.614459,5.5453134,530,0.7624801993370056
0,T cell,3-M-8,T cell,-6.7289114,0.9027558,531,0.543840765953064
0,T cell,3-M-8,T cell,-3.0726507,4.2697897,532,1.4089618921279907
0,T cell,3-M-8,T cell,-1.3647375,-0.2333693,533,1.4817585945129397
1,B cell,3-M-8,B cell,14.859125,5.3006854,534,1.1750835180282593
1,B cell,3-M-8,B cell,16.402128,3.986301,535,0.552155077457428
1,B cell,3-M-8,B cell,15.047213,4.1318154,536,0.7709964513778687
1,B cell,3-M-8,B cell,14.714196,4.6830087,537,0.6894198060035706
0,T cell,3-M-8,T cell,-0.9912409,1.0685928,538,1.03526508808136
1,B cell,3-M-8,B cell,13.525626,2.752141,539,0.7540658712387085
1,B cell,3-M-8,B cell,15.9037075,4.696547,540,0.8653855919837952
2,macrophage,3-M-8,macrophage,8.302896,-11.39082,541,2.716672420501709
0,T cell,3-M-8,T cell,-6.4522114,0.82520014,542,0.6726590394973755
0,T cell,3-M-8,T cell,-0.6803713,1.4828253,543,1.4859309196472168
1,B cell,3-M-8,B cell,16.786936,3.9706752,544,0.4844861626625061
1,B cell,3-M-8,B cell,13.25149,5.186597,545,0.7473152279853821
0,T cell,3-M-8,T cell,-4.5594745,4.2626557,546,1.3695950508117676
1,B cell,3-M-8,B cell,15.983733,4.4445653,547,0.6120252013206482
1,B cell,3-M-8,B cell,13.621114,3.8791857,548,0.7601567506790161
1,B cell,3-M-8,B cell,10.303874,6.1029105,549,0.6992931365966797
1,B cell,3-M-8,B cell,13.412166,5.1531525,550,1.2689131498336792
0,T cell,3-M-8,T cell,-3.324667,3.92888,551,1.412495255470276
1,B cell,3-M-8,B cell,10.219855,6.22003,552,0.5214309692382812
1,macrophage,3-M-8,B cell,8.637102,-9.51154,553,2.7530574798583984
1,B cell,3-M-8,B cell,13.128765,4.999575,554,0.8926176428794861
1,B cell,3-M-8,B cell,16.822124,4.2623196,555,0.6905286312103271
1,B cell,3-M-8,B cell,15.661103,4.5192475,556,0.8565283417701721
0,T cell,3-M-8,T cell,-1.2451452,-1.3660486,557,0.6085403561592102
1,B cell,3-M-8,B cell,15.426916,4.675799,558,0.8557897806167603
0,B cell,3-M-8,T cell,6.905565,-10.42899,559,2.836709499359131
0,B cell,3-M-8,T cell,1.2586207,-0.98951906,560,5.109276294708252
1,B cell,3-M-8,B cell,15.950026,3.34156,561,0.8359936475753784
1,B cell,3-M-8,B cell,13.85681,3.8621674,562,1.0061582326889038
1,B cell,3-M-8,B cell,14.221595,4.734514,563,1.5026098489761353
1,B cell,3-M-8,B cell,14.154679,4.781831,564,1.5896202325820925
1,B cell,3-M-8,B cell,8.713294,2.991279,565,0.8920890688896179
1,B cell,3-M-8,B cell,16.987873,4.172074,566,0.5381304621696472
2,macrophage,3-M-8,macrophage,8.10229,-10.232316,567,1.6919615268707275
0,dendritic cell,3-M-8,T cell,2.4081955,-11.0402355,568,3.302907705307007
1,B cell,3-M-8,B cell,11.738656,-0.84008086,569,1.304158091545105
1,B cell,3-M-8,B cell,9.491309,5.880586,570,0.932510793209076
1,B cell,3-M-8,B cell,6.90227,-10.400556,571,1.6081907749176023
1,B cell,3-M-8,B cell,15.89278,5.1733017,572,0.5781316161155701
1,B cell,3-M-8,B cell,13.930858,0.8289734,573,0.4189543724060058
1,B cell,3-M-8,B cell,16.867897,4.6638947,574,0.7413995265960693
0,T cell,3-M-8,T cell,-1.0132215,-1.8818583,575,0.703929603099823
1,B cell,3-M-8,B cell,16.596512,4.911241,576,0.9685800671577454
1,B cell,3-M-8,B cell,16.069786,2.8295376,577,0.6770346164703369
1,B cell,3-M-8,B cell,14.956603,2.7081976,578,0.4769434332847595
1,B cell,3-M-8,B cell,16.660515,3.9570704,579,0.8052608370780945
1,B cell,3-M-8,B cell,12.15672,5.4379263,580,0.5900049209594727
1,B cell,3-M-8,B cell,13.897311,4.078696,581,0.5751886367797852
1,B cell,3-M-8,B cell,12.817531,4.806914,582,0.9430450797080994
1,B cell,3-M-8,B cell,16.609625,4.104314,583,0.480483204126358
1,B cell,3-M-8,B cell,16.516064,4.801759,584,0.750823974609375
3,natural killer cell,3-M-8,natural killer cell,-4.4079604,5.7456174,585,2.2203586101531982
4,macrophage,3-M-8,dendritic cell,7.397612,-8.315401,586,1.953105926513672
1,B cell,3-M-8,B cell,14.839021,3.882288,587,0.5347440242767334
1,B cell,3-M-8,B cell,14.592105,4.446572,588,0.4333025217056274
0,T cell,3-M-8,T cell,-6.366444,-0.50279975,589,0.6033827066421509
0,T cell,3-M-8,T cell,-6.4775186,1.332302,590,1.4153892993927002
1,B cell,3-M-8,B cell,14.765854,3.190972,591,0.725648820400238
1,B cell,3-M-8,B cell,14.881595,4.4778485,592,0.413693368434906
1,B cell,3-M-8,B cell,15.67936,4.2935734,593,0.6474881172180176
1,B cell,3-M-8,B cell,15.374799,3.3063865,594,0.5025596618652344
1,B cell,3-M-8,B cell,15.39307,3.6771762,595,0.5203076004981995
0,T cell,3-M-8,T cell,-0.655012,1.5097903,596,1.9250346422195437
1,B cell,3-M-8,B cell,16.49635,4.44087,597,1.5289100408554075
1,B cell,3-M-8,B cell,16.903252,4.7453613,598,0.8506041169166565
1,B cell,3-M-8,B cell,14.283285,5.230431,599,0.7546740174293518
0,T cell,3-M-8,T cell,-5.2753925,2.9570415,600,1.093831181526184
0,T cell,3-M-8,T cell,-4.8657017,3.6094291,601,1.5498796701431274
1,B cell,3-M-8,B cell,14.570901,2.849746,602,0.4688026010990143
1,B cell,3-M-8,B cell,15.207529,3.975807,603,0.5897560119628906
1,B cell,3-M-8,B cell,14.88568,3.7152996,604,0.5088052749633789
1,B cell,3-M-8,B cell,14.278078,5.2280397,605,1.0478378534317017
4,macrophage,3-M-8,dendritic cell,7.716506,-8.592548,606,2.345665216445923
0,T cell,3-M-8,T cell,-6.7085676,0.60243505,607,0.8410881757736206
1,B cell,3-M-8,B cell,15.758173,3.4143984,608,0.5021790266036987
0,T cell,3-M-8,T cell,-5.2444386,2.9955816,609,0.9954317808151244
1,B cell,3-M-8,B cell,13.778175,4.771939,610,1.47770357131958
1,B cell,3-M-8,B cell,16.3972,4.1227145,611,0.68583744764328
1,B cell,3-M-8,B cell,16.286427,-0.1300378,612,0.5714430809020996
1,B cell,3-M-8,B cell,15.424212,4.5641427,613,0.5259304046630859
1,B cell,3-M-8,B cell,16.300453,4.3691607,614,0.5940043330192566
1,B cell,3-M-8,B cell,14.923907,5.161461,615,0.967467486858368
1,B cell,3-M-8,B cell,15.555363,3.855673,616,0.5763081312179565
1,B cell,3-M-8,B cell,15.760721,3.9882398,617,0.5784378051757812
1,B cell,3-M-8,B cell,9.990997,6.11912,618,0.4872403740882873
1,B cell,3-M-8,B cell,15.42421,5.2114215,619,0.7395659685134888
2,macrophage,3-M-8,macrophage,8.127536,-10.222139,620,1.404725432395935
1,B cell,3-M-8,B cell,14.718905,4.5429792,621,0.7597045302391052
2,macrophage,3-M-8,macrophage,9.123591,-10.018126,622,2.776655912399292
1,B cell,3-M-8,B cell,13.395489,4.8850145,623,1.0431997776031494
3,natural killer cell,3-M-8,natural killer cell,-4.4304204,5.8240156,624,2.072354316711426
1,B cell,3-M-8,B cell,11.734556,5.7415433,625,0.4836853444576263
1,B cell,3-M-8,B cell,8.655323,-9.515009,626,2.74603271484375
1,B cell,3-M-8,B cell,11.199162,5.859137,627,0.8344632983207703
0,T cell,3-M-8,T cell,-6.501441,0.9867411,628,0.7475119233131409
0,T cell,3-M-8,T cell,-1.3391627,-0.74626607,629,0.8453033566474915
0,T cell,3-M-8,T cell,-5.177954,3.0140817,630,1.4470657110214231
1,B cell,3-M-8,B cell,10.161138,5.7041826,631,0.7442333102226257
0,T cell,3-M-8,T cell,-6.7745433,0.6708233,632,0.5590706467628479
0,T cell,3-M-8,T cell,-1.0486372,-2.08713,633,0.5242605805397034
1,B cell,3-M-8,B cell,15.240274,4.013903,634,1.106547713279724
1,B cell,3-M-8,B cell,16.124617,1.2491882,635,0.449995219707489
0,T cell,3-M-8,T cell,-6.417416,1.0399861,636,0.9948580861091614
1,B cell,3-M-8,B cell,14.223711,4.847229,637,1.1918736696243286
0,T cell,3-M-8,T cell,-6.5642123,1.2184727,638,0.7885251045227051
1,B cell,3-M-8,B cell,16.542519,3.48465,639,0.6134223341941833
1,B cell,3-M-8,B cell,15.06142,3.81123,640,0.8479127287864685
0,T cell,3-M-8,T cell,-1.2598128,-1.1997684,641,0.6079350709915161
0,T cell,3-M-8,T cell,-6.677415,0.7875339,642,0.7633532285690308
1,B cell,3-M-8,B cell,15.009164,4.433974,643,0.8741694092750549
1,B cell,3-M-8,B cell,15.106864,5.00523,644,1.0786917209625244
1,B cell,3-M-8,B cell,15.595088,4.5258017,645,0.8011865019798279
1,B cell,3-M-8,B cell,13.9793825,5.3230915,646,1.2835021018981934
4,macrophage,3-M-8,dendritic cell,7.1414113,-8.007396,647,1.67473042011261
1,B cell,3-M-8,B cell,13.758546,4.2533717,648,0.878168523311615
4,macrophage,3-M-8,dendritic cell,7.962321,-8.70149,649,1.965598702430725
1,B cell,3-M-8,B cell,13.711199,3.8247523,650,0.7229323983192444
1,B cell,3-M-8,B cell,11.352012,5.741636,651,0.7287153005599976
1,B cell,3-M-8,B cell,11.199521,5.8722606,652,0.9840254187583924
0,T cell,3-M-8,T cell,-5.2104745,3.0414028,653,0.9621192216873168
1,B cell,3-M-8,B cell,10.76575,2.8152359,654,0.7304491996765137
1,B cell,3-M-8,B cell,15.762501,3.8123312,655,0.5491762161254883
1,B cell,3-M-8,B cell,14.126202,4.8352594,656,0.6934444308280945
1,B cell,3-M-8,B cell,11.413986,-0.786653,657,0.8163430690765381
1,B cell,3-M-8,B cell,13.769622,3.871303,658,0.6031717658042908
0,T cell,3-M-8,T cell,-0.74560153,1.403695,659,1.3965433835983276
1,B cell,3-M-8,B cell,10.4879265,6.015119,660,0.8455011248588562
2,macrophage,3-M-8,macrophage,8.5933,-9.541854,661,2.776928186416626
1,B cell,3-M-8,B cell,13.442734,3.1897638,662,0.5708021521568298
1,B cell,3-M-8,B cell,16.763443,3.7901297,663,0.7827702760696411
0,T cell,3-M-8,T cell,-0.7990606,-2.2174006,664,0.5083239674568176
1,B cell,3-M-8,B cell,13.680162,4.113663,665,0.864208459854126
1,B cell,3-M-8,B cell,15.098291,4.3206735,666,0.8214250206947327
1,B cell,3-M-8,B cell,14.49077,4.6839113,667,0.6240364909172058
1,B cell,3-M-8,B cell,14.954082,5.0215945,668,0.4839096665382385
0,T cell,3-M-8,T cell,-1.7948587,-0.21649303,669,1.0297727584838867
1,B cell,3-M-8,B cell,9.995803,6.1030016,670,0.6035469770431519
1,B cell,3-M-8,B cell,14.160155,4.265383,671,1.0099124908447266
1,B cell,3-M-8,B cell,14.247784,4.1364822,672,0.7560403347015381
4,macrophage,3-M-8,dendritic cell,8.021256,-8.700011,673,1.7847505807876587
1,B cell,3-M-8,B cell,15.756883,3.2619898,674,1.0100401639938354
0,T cell,3-M-8,T cell,10.003885,-9.82785,675,2.8559908866882324
1,B cell,3-M-8,B cell,10.675335,6.0728526,676,0.560895562171936
0,T cell,3-M-8,T cell,-6.7352414,0.7947338,677,0.7639956474304199
1,B cell,3-M-8,B cell,10.391599,6.0974445,678,0.8659155964851379
1,B cell,3-M-8,B cell,13.637535,3.902108,679,0.8044819235801697
0,T cell,3-M-8,T cell,-1.5072131,-0.6474402,680,1.2985020875930786
0,T cell,3-M-8,T cell,-5.7533236,2.158896,681,0.7855665683746338
1,B cell,3-M-8,B cell,16.32194,4.5169315,682,0.7453458309173584
1,B cell,3-M-8,B cell,10.588441,5.8765187,683,0.4914356768131256
1,B cell,3-M-8,B cell,11.708278,5.567708,684,0.6378845572471619
1,B cell,3-M-8,B cell,15.759592,4.939532,685,0.574698805809021
