cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
C20_B001247_B009941_S68.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.456019,14.132479,184,1.2113704681396484
C20_B002688_B009944_S68.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.694123,10.004229,185,0.4897578060626983
C20_D045313_B009942_S68.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.817904,14.149503,186,3.6489450931549072
C21_B000767_B009945_S69.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.743137,9.902434,187,0.4550017714500427
C21_B001247_B009941_S69.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.486162,14.129804,188,2.096153974533081
C21_B002681_B009943_S69.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.462036,7.340399,189,0.4227523505687713
C21_D045313_B009942_S69.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.897182,8.730765,190,0.5080952048301697
C22_B000767_B009945_S70.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-11.738148,20.776806,191,1.1911486387252808
C22_B001247_B009941_S70.mm10-plus-4-0,single_batch,myeloid leukocyte,1,endothelial cell of hepatic sinusoid,-17.24111,10.741559,192,2.271519660949707
C2_B001247_B009941_S50.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.018393,8.26585,193,1.0317779779434204
C2_B002688_B009944_S50.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.695423,9.9625025,194,0.5484927296638489
C3_B000767_B009945_S51.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.80352,14.13393,195,3.9896435737609854
C3_B001247_B009941_S51.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-11.884287,21.53847,196,1.7084871530532837
C3_B002681_B009943_S51.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.420935,20.8493,197,1.2991868257522583
C3_D045313_B009942_S51.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.05897,8.492464,198,0.4079797565937042
C4_B000767_B009945_S52.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.264214,15.195447,199,1.5737379789352417
C4_B001247_B009941_S52.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.282036,14.177631,200,1.3570252656936646
C4_B002688_B009944_S52.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.627269,7.6642895,201,0.3854250311851501
C4_D045313_B009942_S52.mm10-plus-4-0,single_batch,B cell,4,B cell,8.950131,-6.755589,202,0.7428540587425232
C5_B000767_B009945_S53.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-12.0245695,20.901209,203,1.101852297782898
C5_B001247_B009941_S53.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.193082,13.228908,204,1.0679752826690674
C5_D045313_B009942_S53.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.469125,9.742286,205,0.5433833003044128
C6_B000767_B009945_S54.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.387346,10.090596,206,0.998757004737854
C6_B001247_B009941_S54.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.41006,12.546657,207,0.8036443591117859
C6_B002681_B009943_S54.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.088308,8.451867,208,0.4294935762882232
C7_B000767_B009945_S55.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.606874,21.164722,209,2.077992677688598
C7_B002681_B009943_S55.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.558211,8.174383,210,0.3953538239002228
C7_D045313_B009942_S55.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.501707,9.989952,211,0.976421356201172
C8_B002681_B009943_S56.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.298358,7.5768795,212,0.4302336871623993
C8_D045313_B009942_S56.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.788711,13.785617,213,1.285416841506958
C9_B000767_B009945_S57.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.418343,14.146374,214,1.267880082130432
C9_B001247_B009941_S57.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.274986,15.032066,215,1.796501398086548
D10_B000767_B009945_S82.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.1334014,4.564193,216,1.121169090270996
D10_B001247_B009941_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.8712564,7.9529943,217,2.530064821243286
D10_B002688_B009944_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.548749,8.817864,218,0.3845422863960266
D10_D045313_B009942_S82.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.029277,8.929083,219,0.3856675028800964
D11_B000767_B009945_S83.mm10-plus-4-0,single_batch,B cell,4,B cell,9.026546,-6.8690734,220,0.7642343044281006
D11_B001247_B009941_S83.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.839094,13.079734,221,1.463750243186951
D11_B002688_B009944_S83.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.497719,10.378651,222,1.3338183164596558
D11_D045313_B009942_S83.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.3723135,10.575488,223,1.511558175086975
D12_B000767_B009945_S84.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.044106,8.409133,224,0.5772371888160706
D12_B002681_B009943_S84.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.892681,9.991541,225,0.7481814622879028
D12_D045313_B009942_S84.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.4270115,19.827211,226,2.530064821243286
D13_B001247_B009941_S85.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.465517,9.394054,227,0.5772095322608948
D13_B002681_B009943_S85.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.557054,9.532404,228,1.0956605672836304
D13_D045313_B009942_S85.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.195187,8.189558,229,0.7477896809577942
D14_B000767_B009945_S86.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-11.391405,20.240417,230,1.0580196380615234
D14_B001247_B009941_S86.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.137867,13.312587,231,1.6844011545181274
D14_B002681_B009943_S86.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.744321,7.5382047,232,0.3845422863960266
D14_D045313_B009942_S86.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.962065,16.063515,233,2.390716552734375
D15_B001247_B009941_S87.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.399928,15.313552,234,1.5634829998016355
D15_B002681_B009943_S87.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.864889,8.414653,235,0.5001886487007141
D15_B002688_B009944_S87.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.49778,8.590609,236,0.5350462198257446
D15_D045313_B009942_S87.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.444216,9.774455,237,0.6488356590270996
D16_B000767_B009945_S88.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-11.669496,21.803425,238,1.632513403892517
D16_B001247_B009941_S88.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.404898,15.288394,239,2.3889353275299072
D16_B002681_B009943_S88.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.313421,7.766952,240,0.6786953806877136
D16_B002688_B009944_S88.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.062254,9.709413,241,0.5066059827804565
D16_D045313_B009942_S88.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.217434,9.388956,242,0.4793957471847534
D17_B000767_B009945_S89.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.174127,14.017699,243,1.173939824104309
D17_B001247_B009941_S89.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.208817,10.590578,244,2.2411532402038574
D17_B002681_B009943_S89.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.353656,8.009718,245,0.3845422863960266
D17_D045313_B009942_S89.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.203855,8.6158495,246,0.5783814787864685
D18_B000767_B009945_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.552961,10.338109,247,0.5695532560348511
D18_B001247_B009941_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.235376,10.659804,248,2.271519660949707
D18_B002681_B009943_S90.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.932065,7.4721403,249,0.3845422863960266
D18_B002688_B009944_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.5562525,10.02535,250,0.6666480302810669
D18_D045313_B009942_S90.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.193151,8.196411,251,0.6242393851280212
D19_B001247_B009941_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.210161,10.624704,252,2.2553935050964355
D19_B002688_B009944_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.370192,8.888534,253,0.4800555408000946
D19_D045313_B009942_S91.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.057114,9.387134,254,0.5257158875465393
D1_B000767_B009945_S73.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.390579,20.987514,255,1.1388537883758545
D1_B001247_B009941_S73.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-11.966014,20.602013,256,0.8772889375686646
D1_B002681_B009943_S73.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.082389,8.3280525,257,0.4072319269180298
D1_B002688_B009944_S73.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.623188,8.350577,258,0.3845422863960266
D1_D045313_B009942_S73.mm10-plus-4-0,single_batch,B cell,4,B cell,8.973964,-6.6724544,259,0.820641279220581
D20_B001247_B009941_S92.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.459364,14.167289,260,2.390716552734375
D20_B002688_B009944_S92.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.923527,10.05778,261,0.4673216342926025
D20_D045313_B009942_S92.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.326841,9.9186735,262,0.7400508522987366
D21_B001247_B009941_S93.mm10-plus-4-0,single_batch,B cell,4,B cell,8.936704,-7.2490897,263,0.9720380306243896
D21_B002681_B009943_S93.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.36454,13.431365,264,0.9548680186271667
D21_D045313_B009942_S93.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.575096,8.54304,265,0.4793069064617157
D22_B000767_B009945_S94.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.27676,13.51161,266,1.4031509160995483
D22_B001247_B009941_S94.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.120415,10.552037,267,1.367213487625122
D22_B002681_B009943_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.139276,7.583014,268,0.4970847368240356
D22_B002688_B009944_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.295007,7.650147,269,0.5760499835014343
D22_D045313_B009942_S94.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.9131994,8.95145,270,0.6072129607200623
D2_B000767_B009945_S74.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-13.253095,21.61469,271,1.718712568283081
D2_B002681_B009943_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.241596,7.365589,272,0.5252000689506531
D2_B002688_B009944_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.564167,8.6110935,273,0.4315273463726043
D2_D045313_B009942_S74.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.647093,10.029659,274,0.6232010126113892
D3_B000767_B009945_S75.mm10-plus-4-0,single_batch,B cell,4,B cell,8.715068,-6.6427317,275,1.018099308013916
D3_B001247_B009941_S75.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.165821,20.389738,276,1.2378654479980469
D3_B002681_B009943_S75.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.388799,10.304742,277,1.1091957092285156
D3_D045313_B009942_S75.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.0788765,8.628728,278,0.3991671502590179
D4_B000767_B009945_S76.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.749952,14.0986395,279,3.600062370300293
D4_B001247_B009941_S76.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.94255,16.083614,280,2.390716552734375
D4_B002688_B009944_S76.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.253916,7.2726355,281,0.4386342763900757
D4_D045313_B009942_S76.mm10-plus-4-0,single_batch,B cell,4,B cell,8.896092,-6.7457995,282,0.7001377940177917
D5_B000767_B009945_S77.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-13.32003,21.716711,283,1.6598702669143677
D6_B000767_B009945_S78.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-11.46276,20.325676,284,1.1862119436264038
D6_B002681_B009943_S78.mm10-plus-4-0,single_batch,B cell,4,B cell,8.633559,-7.0042186,285,0.8813824653625488
D6_B002688_B009944_S78.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.866829,9.808717,286,0.7203524112701416
D6_D045313_B009942_S78.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.995363,8.012379,287,1.051468849182129
D7_B000767_B009945_S79.mm10-plus-4-0,single_batch,B cell,4,B cell,8.911897,-6.644971,288,0.7991027235984802
D7_B002681_B009943_S79.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.568318,8.907723,289,0.5017865300178528
D7_D045313_B009942_S79.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.632205,8.717871,290,1.179232835769653
D8_B002681_B009943_S80.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.675822,7.704491,291,0.3881982266902923
D8_B002688_B009944_S80.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.489547,8.898577,292,0.3972733914852142
D9_B000767_B009945_S81.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.642318,21.020546,293,1.4285324811935425
D9_B001247_B009941_S81.mm10-plus-4-0,single_batch,myeloid leukocyte,4,B cell,9.15559,-7.4005823,294,2.0184872150421143
D9_B002688_B009944_S81.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.512815,8.7614565,295,0.4268224537372589
D9_D045313_B009942_S81.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.87425,8.870623,296,0.4093677103519439
E10_B002688_B009944_S106.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.18665,10.213726,297,1.1002743244171145
E10_D045313_B009942_S106.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.996366,9.032045,298,0.4681100845336914
E11_B000767_B009945_S107.mm10-plus-4-0,single_batch,B cell,4,B cell,9.347864,-7.290169,299,1.1839547157287598
E11_B001247_B009941_S107.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.982716,10.378514,300,0.7735891342163086
E11_B002681_B009943_S107.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.501213,8.15742,301,0.5507100820541382
E11_B002688_B009944_S107.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.221367,8.590022,302,0.682124674320221
E12_B000767_B009945_S108.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.466913,10.505018,303,0.5768913626670837
E12_B002681_B009943_S108.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.254609,7.8305793,304,0.4644681215286255
E13_B000767_B009945_S109.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-13.283317,21.620054,305,1.4545974731445312
E13_B001247_B009941_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.694315,8.526514,306,0.5987529754638672
E13_B002681_B009943_S109.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.545373,7.6564546,307,0.4155534505844116
E13_B002688_B009944_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.495247,9.96639,308,1.143741488456726
E13_D045313_B009942_S109.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.000036,9.952842,309,0.6948750019073486
E14_B002681_B009943_S110.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.783987,7.788123,310,0.4131120145320892
E14_B002688_B009944_S110.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.234716,8.646205,311,0.9445074200630188
E14_D045313_B009942_S110.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.375107,9.787248,312,0.6253456473350525
E15_B000767_B009945_S111.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.9415708,4.5545197,313,0.8220946192741394
E15_B001247_B009941_S111.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.728233,9.116902,314,0.5135537385940552
E15_B002681_B009943_S111.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.2012,7.781773,315,0.3873290121555328
E15_D045313_B009942_S111.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.77926,9.240359,316,0.5850909352302551
E16_B001247_B009941_S112.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.39487,9.230498,317,0.558249831199646
E16_B002688_B009944_S112.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-11.560171,21.848917,318,1.5542651414871216
E16_D045313_B009942_S112.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.094662,8.129869,319,0.816440224647522
E17_B000767_B009945_S113.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.1477203,4.5525393,320,1.3357118368148804
E17_B001247_B009941_S113.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.377485,4.611697,321,1.2979212999343872
E17_B002681_B009943_S113.mm10-plus-4-0,single_batch,B cell,4,B cell,9.14009,-6.9903436,322,0.7352117896080017
E17_D045313_B009942_S113.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.060463,9.727453,323,0.5600125789642334
E18_B000767_B009945_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.376015,10.09474,324,0.9470191597938538
E18_B001247_B009941_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.960913,10.40709,325,0.6353155374526978
E18_B002688_B009944_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.723324,8.651388,326,0.7092253565788269
E18_D045313_B009942_S114.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.458672,9.126823,327,0.6138977408409119
E19_B000767_B009945_S115.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-11.554203,21.83106,328,1.6343730688095093
E19_B001247_B009941_S115.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.415991,15.280774,329,1.3177465200424194
