cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human1_lib1.final_cell_0269-0,human1,quiescent_stellate,7,activated_stellate,14.725471,-11.112236,268,1.6389003992080688
human1_lib1.final_cell_0270-0,human1,alpha,1,alpha,4.771989,12.256396,269,0.7395679354667664
human1_lib1.final_cell_0271-0,human1,delta,6,delta,2.92136,-0.9391914,270,0.4448172450065613
human1_lib1.final_cell_0272-0,human1,alpha,1,alpha,3.0482688,10.44456,271,0.6722296476364136
human1_lib1.final_cell_0273-0,human1,endothelial,9,endothelial,10.595338,-14.011849,272,2.5548081398010254
human1_lib1.final_cell_0274-0,human1,alpha,1,alpha,4.8742986,12.184861,273,0.8186652064323425
human1_lib1.final_cell_0275-0,human1,delta,6,delta,2.9070218,-1.5730773,274,0.4726011753082275
human1_lib1.final_cell_0276-0,human1,beta,0,beta,15.950341,-1.6232482,275,0.4028768241405487
human1_lib1.final_cell_0277-0,human1,gamma,8,gamma,18.640966,16.360996,276,0.8448987603187561
human1_lib1.final_cell_0278-0,human1,ductal,4,ductal,-7.131032,10.020761,277,1.5138927698135376
human1_lib1.final_cell_0279-0,human1,alpha,1,alpha,4.154397,12.166791,278,0.6854860186576843
human1_lib1.final_cell_0280-0,human1,alpha,3,quiescent_stellate,14.095945,-11.411535,279,1.64440655708313
human1_lib1.final_cell_0281-0,human1,delta,6,delta,2.7343557,-1.0295261,280,0.4196079969406128
human1_lib1.final_cell_0282-0,human1,beta,0,beta,15.855841,-0.9565918,281,0.4750972986221313
human1_lib1.final_cell_0283-0,human1,beta,0,beta,15.874677,-1.2223209,282,0.3881755471229553
human1_lib1.final_cell_0284-0,human1,ductal,4,ductal,-7.3369126,9.5206,283,1.450484275817871
human1_lib1.final_cell_0285-0,human1,alpha,1,alpha,3.5177486,12.28388,284,0.5352808237075806
human1_lib1.final_cell_0286-0,human1,beta,0,beta,15.159085,-0.7398187,285,0.5372379422187805
human1_lib1.final_cell_0287-0,human1,delta,6,delta,2.7563634,-1.627356,286,0.7858168482780457
human1_lib1.final_cell_0288-0,human1,macrophage,11,macrophage,13.157613,5.8627715,287,2.311654806137085
human1_lib1.final_cell_0289-0,human1,endothelial,9,endothelial,10.919619,-14.039251,288,2.838065385818481
human1_lib1.final_cell_0290-0,human1,beta,0,beta,16.122252,-0.7059563,289,0.4517211019992828
human1_lib1.final_cell_0291-0,human1,beta,0,beta,16.389585,-0.8339029,290,0.3845422863960266
human1_lib1.final_cell_0292-0,human1,beta,0,beta,14.357606,-1.5937091,291,0.5601277351379395
human1_lib1.final_cell_0293-0,human1,beta,10,epsilon,13.193353,-2.276412,292,0.5599321722984314
human1_lib1.final_cell_0294-0,human1,beta,0,beta,16.30853,-1.3161935,293,0.3845422863960266
human1_lib1.final_cell_0295-0,human1,beta,0,beta,15.546496,-1.2346414,294,0.3845422863960266
human1_lib1.final_cell_0296-0,human1,beta,0,beta,16.052551,-0.76829666,295,0.3845422863960266
human1_lib1.final_cell_0297-0,human1,beta,0,beta,14.674389,-1.1651055,296,0.4642863571643829
human1_lib1.final_cell_0298-0,human1,beta,0,beta,15.90891,-1.4998382,297,0.5003435611724854
human1_lib1.final_cell_0299-0,human1,beta,0,beta,15.355502,-1.014099,298,0.6096532344818115
human1_lib1.final_cell_0300-0,human1,beta,0,beta,14.657821,-1.2057276,299,0.5990949273109436
human1_lib1.final_cell_0301-0,human1,gamma,8,gamma,18.569565,16.296629,300,0.8690796494483948
human1_lib1.final_cell_0302-0,human1,endothelial,9,endothelial,10.497116,-14.065203,301,2.764203786849976
human1_lib1.final_cell_0303-0,human1,beta,0,beta,15.555661,-0.76607186,302,0.4025837182998657
human1_lib1.final_cell_0304-0,human1,beta,0,beta,15.401349,-0.9049519,303,0.6322447657585144
human1_lib1.final_cell_0305-0,human1,beta,10,epsilon,13.698402,-1.9827316,304,0.6607816815376282
human1_lib1.final_cell_0306-0,human1,delta,6,delta,2.7695422,-1.6372921,305,0.3868978321552276
human1_lib1.final_cell_0307-0,human1,beta,0,beta,16.020607,-1.5567287,306,0.3911658823490143
human1_lib1.final_cell_0308-0,human1,gamma,8,gamma,18.690424,16.477282,307,0.7231968641281128
human1_lib1.final_cell_0309-0,human1,epsilon,1,alpha,2.127251,11.687758,308,1.471419334411621
human1_lib1.final_cell_0310-0,human1,delta,6,delta,3.0604277,-0.85819894,309,0.4075567722320556
human1_lib1.final_cell_0311-0,human1,beta,0,beta,15.383382,-0.62819654,310,0.534327507019043
human1_lib1.final_cell_0312-0,human1,beta,0,beta,16.021639,-0.90769565,311,0.3960795104503631
human1_lib1.final_cell_0313-0,human1,gamma,8,gamma,18.461931,16.252644,312,1.287380576133728
human1_lib1.final_cell_0314-0,human1,beta,0,beta,15.26665,-0.99615014,313,0.5447197556495667
human1_lib1.final_cell_0315-0,human1,beta,1,alpha,2.1329293,11.575797,314,2.0213348865509038
human1_lib1.final_cell_0316-0,human1,beta,0,beta,15.765834,-1.78286,315,0.6458925604820251
human1_lib1.final_cell_0317-0,human1,beta,0,beta,15.77347,-1.2846259,316,0.3845422863960266
human1_lib1.final_cell_0318-0,human1,beta,0,beta,14.812577,-1.0727123,317,0.4484065175056457
human1_lib1.final_cell_0319-0,human1,endothelial,9,endothelial,10.819357,-14.398212,318,2.018383502960205
human1_lib1.final_cell_0320-0,human1,beta,0,beta,15.8835335,-1.3010647,319,0.3845422863960266
human1_lib1.final_cell_0321-0,human1,delta,6,delta,2.9064126,-0.9084293,320,0.4782204329967499
human1_lib1.final_cell_0322-0,human1,alpha,1,alpha,2.9223,12.101487,321,0.6195551156997681
human1_lib1.final_cell_0323-0,human1,epsilon,1,alpha,2.1134152,11.586337,322,2.051245927810669
human1_lib1.final_cell_0324-0,human1,alpha,1,alpha,3.7060084,12.394914,323,0.6090423464775085
human1_lib1.final_cell_0325-0,human1,quiescent_stellate,7,activated_stellate,14.769092,-11.166142,324,1.5031579732894895
human1_lib1.final_cell_0326-0,human1,alpha,3,quiescent_stellate,4.2053156,10.520211,325,1.05911386013031
human1_lib1.final_cell_0327-0,human1,alpha,1,alpha,4.0405235,12.569406,326,0.8457207679748535
human1_lib1.final_cell_0328-0,human1,beta,0,beta,15.698916,-0.5217206,327,0.3845422863960266
human1_lib1.final_cell_0329-0,human1,beta,0,beta,15.787935,-1.3093582,328,0.752828061580658
human1_lib1.final_cell_0330-0,human1,ductal,4,ductal,-8.514619,8.657848,329,3.521430253982544
human1_lib1.final_cell_0331-0,human1,beta,10,epsilon,13.246214,-2.283163,330,1.583376169204712
human1_lib1.final_cell_0332-0,human1,alpha,1,alpha,4.8663144,12.2701845,331,1.1730490922927856
human1_lib1.final_cell_0333-0,human1,beta,0,beta,15.241488,-1.4306557,332,0.4195887148380279
human1_lib1.final_cell_0334-0,human1,alpha,1,alpha,4.870207,12.264232,333,1.1511393785476685
human1_lib1.final_cell_0335-0,human1,beta,0,beta,14.754609,-1.0283546,334,1.2622259855270386
human1_lib1.final_cell_0336-0,human1,beta,10,epsilon,13.283879,-2.278704,335,0.946740746498108
human1_lib1.final_cell_0337-0,human1,delta,6,delta,2.757104,-0.92078453,336,0.7463385462760925
human1_lib1.final_cell_0338-0,human1,delta,6,delta,2.876704,-0.93296874,337,0.4448234438896179
human1_lib1.final_cell_0339-0,human1,beta,0,beta,16.02487,-1.554857,338,0.3845422863960266
human1_lib1.final_cell_0340-0,human1,beta,10,epsilon,13.201795,-2.282143,339,0.65033358335495
human1_lib1.final_cell_0341-0,human1,beta,0,beta,15.588501,-1.5111215,340,0.8069224953651428
human1_lib1.final_cell_0342-0,human1,ductal,4,ductal,-8.882303,8.5153675,341,3.588205099105835
human1_lib1.final_cell_0343-0,human1,acinar,2,acinar,-15.843207,18.086668,342,0.8439728617668152
human1_lib1.final_cell_0344-0,human1,beta,0,beta,16.144983,-0.9146537,343,0.4982005357742309
human1_lib1.final_cell_0345-0,human1,alpha,0,beta,5.982676,10.643089,344,1.3602643013000488
human1_lib1.final_cell_0346-0,human1,beta,0,beta,16.259304,-0.8924283,345,0.3845422863960266
human1_lib1.final_cell_0347-0,human1,beta,0,beta,16.011782,-0.55705446,346,0.4479744434356689
human1_lib1.final_cell_0348-0,human1,alpha,1,alpha,4.4719157,12.23279,347,0.6147465705871582
human1_lib1.final_cell_0349-0,human1,beta,0,beta,15.401995,-1.4165561,348,0.4680284857749939
human1_lib1.final_cell_0350-0,human1,quiescent_stellate,7,activated_stellate,14.582416,-11.143686,349,1.656558871269226
human1_lib1.final_cell_0351-0,human1,beta,0,beta,15.703343,-0.9275677,350,0.4693851172924042
human1_lib1.final_cell_0352-0,human1,gamma,8,gamma,18.21269,15.960318,351,1.0312941074371338
human1_lib1.final_cell_0353-0,human1,beta,0,beta,15.709658,-1.217583,352,0.9549379348754884
human1_lib1.final_cell_0354-0,human1,gamma,8,gamma,18.731438,16.461311,353,1.1732134819030762
human1_lib1.final_cell_0355-0,human1,endothelial,9,endothelial,10.880128,-14.337279,354,2.082384824752808
human1_lib1.final_cell_0356-0,human1,beta,0,beta,15.105125,-1.1022063,355,0.4053213000297546
human1_lib1.final_cell_0357-0,human1,alpha,1,alpha,4.0333023,12.544575,356,0.5259835720062256
human1_lib1.final_cell_0358-0,human1,schwann,13,schwann,14.948837,-9.797271,357,2.3964357376098637
human1_lib1.final_cell_0359-0,human1,beta,0,beta,16.064562,-1.3143634,358,0.3845422863960266
human1_lib1.final_cell_0360-0,human1,quiescent_stellate,7,activated_stellate,14.84679,-11.455049,359,1.514595866203308
human1_lib1.final_cell_0361-0,human1,endothelial,9,endothelial,10.865862,-14.141641,360,2.181569814682007
human1_lib1.final_cell_0362-0,human1,gamma,8,gamma,18.393518,16.061699,361,0.8458128571510315
human1_lib1.final_cell_0363-0,human1,beta,0,beta,16.168226,-1.0728196,362,0.4788736999034881
human1_lib1.final_cell_0364-0,human1,beta,0,beta,15.366866,-1.3183377,363,0.5614848136901855
human1_lib1.final_cell_0365-0,human1,alpha,1,alpha,3.6276894,12.426341,364,0.6224565505981445
human1_lib1.final_cell_0366-0,human1,alpha,1,alpha,3.8221605,12.045799,365,0.5890830159187317
human1_lib1.final_cell_0367-0,human1,gamma,8,gamma,18.708546,16.414305,366,0.7438511848449707
human1_lib1.final_cell_0368-0,human1,beta,0,beta,16.268812,-0.67006654,367,0.3845422863960266
human1_lib1.final_cell_0369-0,human1,beta,10,epsilon,13.509595,-2.1571496,368,0.6769647002220154
human1_lib1.final_cell_0370-0,human1,delta,6,delta,2.7084465,-1.2305304,369,0.510159969329834
human1_lib1.final_cell_0371-0,human1,acinar,2,acinar,-15.912069,17.959942,370,0.8363832235336304
human1_lib1.final_cell_0372-0,human1,acinar,2,acinar,-15.912567,17.950394,371,0.8303059935569763
human1_lib1.final_cell_0373-0,human1,gamma,8,gamma,18.708822,16.320442,372,0.8416375517845154
human1_lib1.final_cell_0374-0,human1,ductal,4,ductal,-7.5491323,10.412019,373,1.3645013570785522
human1_lib1.final_cell_0375-0,human1,ductal,4,ductal,-7.7944374,8.5262,374,1.5625529289245603
human1_lib1.final_cell_0376-0,human1,endothelial,9,endothelial,10.4032955,-13.98194,375,2.819236993789673
human1_lib1.final_cell_0377-0,human1,delta,6,delta,2.6525848,-1.1262308,376,0.442623108625412
human1_lib1.final_cell_0378-0,human1,beta,0,beta,15.580463,-1.4137955,377,0.4794493913650512
human1_lib1.final_cell_0379-0,human1,beta,0,beta,16.439976,-0.4744731,378,0.3845422863960266
human1_lib1.final_cell_0380-0,human1,endothelial,9,endothelial,10.860501,-14.505253,379,2.834635019302368
human1_lib1.final_cell_0381-0,human1,alpha,1,alpha,3.6071475,12.531965,380,0.6331177353858948
human1_lib1.final_cell_0382-0,human1,acinar,2,acinar,-15.869029,17.996275,381,0.939118266105652
human1_lib1.final_cell_0383-0,human1,endothelial,9,endothelial,10.816348,-14.25355,382,2.027119398117065
human1_lib1.final_cell_0384-0,human1,endothelial,9,endothelial,10.787709,-14.055632,383,2.61585545539856
human1_lib1.final_cell_0385-0,human1,alpha,1,alpha,3.987207,12.539851,384,0.8071936964988708
human1_lib1.final_cell_0386-0,human1,beta,10,epsilon,13.160201,-2.3181906,385,0.6040181517601013
human1_lib1.final_cell_0387-0,human1,beta,0,beta,14.735178,-1.8979418,386,0.4548751711845398
human1_lib1.final_cell_0388-0,human1,gamma,8,gamma,18.641628,16.47158,387,1.08262300491333
human1_lib1.final_cell_0389-0,human1,beta,0,beta,15.466507,-1.0264969,388,0.8788534998893738
human1_lib1.final_cell_0390-0,human1,alpha,1,alpha,3.0845132,11.00397,389,0.6093010306358337
human1_lib1.final_cell_0391-0,human1,beta,0,beta,14.733411,-1.046443,390,0.5883755087852478
human1_lib1.final_cell_0392-0,human1,beta,0,beta,14.945651,-1.130119,391,1.0711818933486938
human1_lib1.final_cell_0393-0,human1,beta,0,beta,15.72258,-1.5998712,392,0.388481080532074
human1_lib1.final_cell_0394-0,human1,beta,10,epsilon,13.280316,-2.2468538,393,0.591893196105957
human1_lib1.final_cell_0395-0,human1,beta,0,beta,15.322988,-1.7864196,394,0.6135812997817993
human1_lib1.final_cell_0396-0,human1,delta,6,delta,3.157267,-0.6186403,395,1.508114218711853
human1_lib1.final_cell_0397-0,human1,beta,10,epsilon,13.637718,-2.1206596,396,0.6377909779548645
human1_lib1.final_cell_0398-0,human1,quiescent_stellate,7,activated_stellate,14.753958,-11.481706,397,1.4532036781311035
human1_lib1.final_cell_0399-0,human1,activated_stellate,7,activated_stellate,13.2003,-10.544262,398,1.7404654026031494
human1_lib1.final_cell_0400-0,human1,beta,0,beta,15.773006,-1.2892332,399,0.4113270938396454
human1_lib1.final_cell_0401-0,human1,alpha,1,alpha,4.807259,12.320605,400,1.5119225978851318
human1_lib1.final_cell_0402-0,human1,beta,10,epsilon,13.18714,-2.3035624,401,0.5741704702377319
human1_lib1.final_cell_0403-0,human1,gamma,8,gamma,18.39702,16.183863,402,0.9883707761764526
human1_lib1.final_cell_0404-0,human1,quiescent_stellate,7,activated_stellate,14.6358795,-11.1775875,403,1.4999895095825195
human1_lib1.final_cell_0405-0,human1,beta,0,beta,15.278593,-0.8293692,404,0.4420617818832397
human1_lib1.final_cell_0406-0,human1,alpha,1,alpha,4.1913667,12.027087,405,0.5375431180000305
human1_lib1.final_cell_0407-0,human1,quiescent_stellate,7,activated_stellate,14.449888,-11.206338,406,1.376559853553772
human1_lib1.final_cell_0408-0,human1,endothelial,9,endothelial,10.829737,-14.513677,407,2.393285036087036
human1_lib1.final_cell_0409-0,human1,beta,0,beta,15.017741,-1.8182504,408,0.8569425940513611
human1_lib1.final_cell_0410-0,human1,ductal,4,ductal,-7.194056,9.748163,409,1.650854229927063
human1_lib1.final_cell_0411-0,human1,endothelial,9,endothelial,10.755091,-14.167099,410,2.0280191898345947
human1_lib1.final_cell_0412-0,human1,ductal,4,ductal,-8.899076,8.491621,411,3.588205099105835
human1_lib1.final_cell_0413-0,human1,acinar,2,acinar,-15.656216,17.47903,412,1.0316938161849976
human1_lib1.final_cell_0414-0,human1,alpha,1,alpha,3.042891,10.469396,413,0.8325344920158386
human1_lib1.final_cell_0415-0,human1,delta,6,delta,3.0198548,-1.0179827,414,0.4985285699367523
human1_lib1.final_cell_0416-0,human1,beta,6,delta,2.9109948,-0.88936204,415,1.0578004121780396
human1_lib1.final_cell_0417-0,human1,macrophage,11,macrophage,13.10802,5.6664696,416,3.623354196548462
human1_lib1.final_cell_0418-0,human1,ductal,4,ductal,-8.196369,9.874476,417,2.240983009338379
human1_lib1.final_cell_0419-0,human1,endothelial,9,endothelial,10.797125,-14.469941,418,2.159808158874512
human1_lib1.final_cell_0420-0,human1,endothelial,9,endothelial,10.712651,-14.413587,419,2.6916654109954834
human1_lib1.final_cell_0421-0,human1,gamma,8,gamma,18.558367,16.369188,420,0.8386139869689941
human1_lib1.final_cell_0422-0,human1,endothelial,9,endothelial,10.843585,-14.52882,421,2.555389642715454
human1_lib1.final_cell_0423-0,human1,endothelial,9,endothelial,10.736468,-14.329206,422,2.05131459236145
human1_lib1.final_cell_0424-0,human1,beta,0,beta,14.907533,-1.6044073,423,0.431323766708374
human1_lib1.final_cell_0425-0,human1,beta,0,beta,15.590971,-1.341342,424,0.585267961025238
human1_lib1.final_cell_0426-0,human1,gamma,8,gamma,18.564907,16.446148,425,1.0660200119018557
human1_lib1.final_cell_0427-0,human1,beta,1,alpha,3.194777,10.880192,426,1.380723237991333
human1_lib1.final_cell_0428-0,human1,mast,12,mast,-6.9987526,20.150085,427,4.259390354156494
human1_lib1.final_cell_0429-0,human1,beta,10,epsilon,13.216128,-2.2833452,428,0.5491577982902527
human1_lib1.final_cell_0430-0,human1,endothelial,9,endothelial,10.88477,-14.054665,429,2.016342163085937
human1_lib1.final_cell_0431-0,human1,gamma,8,gamma,18.546743,16.200281,430,0.890164315700531
human1_lib1.final_cell_0432-0,human1,quiescent_stellate,7,activated_stellate,14.5921545,-11.228507,431,1.1296250820159912
human1_lib1.final_cell_0433-0,human1,alpha,1,alpha,3.829752,12.349623,432,0.7668832540512085
human1_lib1.final_cell_0434-0,human1,beta,0,beta,15.246889,-1.178396,433,0.405740350484848
human1_lib1.final_cell_0435-0,human1,alpha,1,alpha,3.7308328,11.573965,434,0.5912796258926392
human1_lib1.final_cell_0436-0,human1,acinar,2,acinar,-15.540773,16.695288,435,1.4899861812591553
human1_lib1.final_cell_0437-0,human1,ductal,4,ductal,-8.8484745,8.514375,436,3.588205099105835
human1_lib1.final_cell_0438-0,human1,beta,0,beta,14.895004,-2.0808928,437,0.7334025502204895
human1_lib1.final_cell_0439-0,human1,beta,10,epsilon,13.581895,-2.1523042,438,0.5748125314712524
human1_lib1.final_cell_0440-0,human1,ductal,4,ductal,-8.918588,8.465204,439,3.588205099105835
human1_lib1.final_cell_0441-0,human1,beta,0,beta,15.794579,-1.1909059,440,0.4706351161003113
human1_lib1.final_cell_0442-0,human1,beta,0,beta,14.932125,-2.0212452,441,0.4150910973548889
human1_lib1.final_cell_0443-0,human1,ductal,4,ductal,-7.5005884,10.702798,442,1.436420440673828
human1_lib1.final_cell_0444-0,human1,acinar,2,acinar,-15.241936,17.591013,443,0.91756671667099
human1_lib1.final_cell_0445-0,human1,endothelial,9,endothelial,10.731578,-14.16582,444,2.272376298904419
human1_lib1.final_cell_0446-0,human1,beta,0,beta,14.667108,-2.1269243,445,0.4767482578754425
human1_lib1.final_cell_0447-0,human1,beta,6,delta,3.2342963,-0.54617345,446,1.78374183177948
human1_lib1.final_cell_0448-0,human1,beta,0,beta,14.842417,-1.9224246,447,0.4001257121562958
human1_lib1.final_cell_0449-0,human1,ductal,4,ductal,-7.3076434,10.422361,448,1.3900648355484009
human1_lib1.final_cell_0450-0,human1,activated_stellate,7,activated_stellate,13.23129,-10.501008,449,1.7004499435424805
human1_lib1.final_cell_0451-0,human1,beta,0,beta,15.136696,-1.6232133,450,0.4521569907665252
human1_lib1.final_cell_0452-0,human1,quiescent_stellate,7,activated_stellate,14.573583,-11.060545,451,1.6091158390045166
human1_lib1.final_cell_0453-0,human1,acinar,2,acinar,-15.722614,17.711348,452,0.7995252013206482
human1_lib1.final_cell_0454-0,human1,gamma,8,gamma,18.605562,16.40523,453,0.8368512392044067
human1_lib1.final_cell_0455-0,human1,quiescent_stellate,7,activated_stellate,14.569671,-11.183252,454,1.4036462306976318
human1_lib1.final_cell_0456-0,human1,endothelial,9,endothelial,10.866519,-14.500752,455,2.103743314743042
human1_lib1.final_cell_0457-0,human1,endothelial,9,endothelial,10.833568,-14.047236,456,1.9705809354782104
human1_lib1.final_cell_0458-0,human1,alpha,1,alpha,3.2219627,12.148675,457,0.7014720439910889
human1_lib1.final_cell_0459-0,human1,quiescent_stellate,7,activated_stellate,14.709653,-11.135944,458,1.6791956424713137
human1_lib1.final_cell_0460-0,human1,beta,0,beta,14.991052,-1.5487106,459,1.6945366859436035
human1_lib1.final_cell_0461-0,human1,acinar,2,acinar,-15.03329,17.899977,460,1.371284008026123
human1_lib1.final_cell_0462-0,human1,beta,0,beta,15.521358,-1.7868277,461,0.6135402321815491
human1_lib1.final_cell_0463-0,human1,endothelial,9,endothelial,11.030346,-14.072909,462,1.979647874832153
human1_lib1.final_cell_0464-0,human1,endothelial,9,endothelial,10.827682,-14.152878,463,2.014639616012573
human1_lib1.final_cell_0465-0,human1,beta,0,beta,15.366277,-1.1642995,464,0.6975763440132141
human1_lib1.final_cell_0466-0,human1,acinar,2,acinar,-15.935385,17.923983,465,0.9419574737548828
human1_lib1.final_cell_0467-0,human1,delta,6,delta,3.0755875,-0.9739456,466,0.4534661769866943
human1_lib1.final_cell_0468-0,human1,beta,0,beta,15.787987,-1.5849214,467,0.598202645778656
