cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human1_lib1.final_cell_0272-0,human1,alpha,1,alpha,13.324424,6.822081,271,0.6722296476364136
human1_lib1.final_cell_0273-0,human1,endothelial,8,endothelial,-4.70009,-7.682183,272,2.5548081398010254
human1_lib1.final_cell_0274-0,human1,alpha,1,alpha,12.272508,6.099044,273,0.8186652064323425
human1_lib1.final_cell_0275-0,human1,delta,5,delta,3.8397717,1.7218772,274,0.4726011753082275
human1_lib1.final_cell_0276-0,human1,beta,0,beta,1.5291295,9.093407,275,0.4028768241405487
human1_lib1.final_cell_0277-0,human1,gamma,7,gamma,8.872487,17.989872,276,0.8448987603187561
human1_lib1.final_cell_0278-0,human1,ductal,4,ductal,29.834696,4.1263843,277,1.5138927698135376
human1_lib1.final_cell_0279-0,human1,alpha,1,alpha,12.583114,6.810428,278,0.6854860186576843
human1_lib1.final_cell_0280-0,human1,alpha,1,alpha,0.18835992,-10.312829,279,1.64440655708313
human1_lib1.final_cell_0281-0,human1,delta,5,delta,3.4046047,2.3545256,280,0.4196079969406128
human1_lib1.final_cell_0282-0,human1,beta,0,beta,1.0097307,9.17763,281,0.4750972986221313
human1_lib1.final_cell_0283-0,human1,beta,0,beta,1.444517,9.240505,282,0.3881755471229553
human1_lib1.final_cell_0284-0,human1,ductal,4,ductal,29.315552,3.8035433,283,1.450484275817871
human1_lib1.final_cell_0285-0,human1,alpha,3,epsilon,13.517761,7.144431,284,0.5352808237075806
human1_lib1.final_cell_0286-0,human1,beta,0,beta,1.893774,8.256851,285,0.5372379422187805
human1_lib1.final_cell_0287-0,human1,delta,5,delta,3.9233294,2.0868895,286,0.7858168482780457
human1_lib1.final_cell_0288-0,human1,macrophage,9,macrophage,15.175215,1.5090111,287,2.311654806137085
human1_lib1.final_cell_0289-0,human1,endothelial,8,endothelial,-5.1596937,-7.4536524,288,2.838065385818481
human1_lib1.final_cell_0290-0,human1,beta,0,beta,1.0820266,9.247231,289,0.4517211019992828
human1_lib1.final_cell_0291-0,human1,beta,0,beta,1.5583582,10.548355,290,0.3845422863960266
human1_lib1.final_cell_0292-0,human1,beta,0,beta,2.36652,7.6346855,291,0.5601277351379395
human1_lib1.final_cell_0293-0,human1,beta,0,beta,2.3845966,6.6106124,292,0.5599321722984314
human1_lib1.final_cell_0294-0,human1,beta,0,beta,1.6220535,9.943711,293,0.3845422863960266
human1_lib1.final_cell_0295-0,human1,beta,0,beta,1.2001989,9.031166,294,0.3845422863960266
human1_lib1.final_cell_0296-0,human1,beta,0,beta,1.4357414,9.516944,295,0.3845422863960266
human1_lib1.final_cell_0297-0,human1,beta,0,beta,2.2365572,8.044434,296,0.4642863571643829
human1_lib1.final_cell_0298-0,human1,beta,0,beta,1.395494,9.001629,297,0.5003435611724854
human1_lib1.final_cell_0299-0,human1,beta,0,beta,1.6191326,8.768538,298,0.6096532344818115
human1_lib1.final_cell_0300-0,human1,beta,0,beta,2.4453037,7.991829,299,0.5990949273109436
human1_lib1.final_cell_0301-0,human1,gamma,7,gamma,8.606536,17.892748,300,0.8690796494483948
human1_lib1.final_cell_0302-0,human1,endothelial,8,endothelial,-4.8325224,-7.8417525,301,2.764203786849976
human1_lib1.final_cell_0303-0,human1,beta,0,beta,1.2495767,8.620987,302,0.4025837182998657
human1_lib1.final_cell_0304-0,human1,beta,0,beta,1.2461336,8.320752,303,0.6322447657585144
human1_lib1.final_cell_0305-0,human1,beta,0,beta,2.6079378,6.9833407,304,0.6607816815376282
human1_lib1.final_cell_0306-0,human1,delta,5,delta,4.0243735,1.8555706,305,0.3868978321552276
human1_lib1.final_cell_0307-0,human1,beta,0,beta,1.5596536,9.596908,306,0.3911658823490143
human1_lib1.final_cell_0308-0,human1,gamma,7,gamma,8.878417,18.05541,307,0.7231968641281128
human1_lib1.final_cell_0309-0,human1,epsilon,5,delta,4.3300033,2.006914,308,1.471419334411621
human1_lib1.final_cell_0310-0,human1,delta,5,delta,3.20227,2.1407852,309,0.4075567722320556
human1_lib1.final_cell_0311-0,human1,beta,0,beta,1.6457002,8.597409,310,0.534327507019043
human1_lib1.final_cell_0312-0,human1,beta,0,beta,1.1233219,8.442449,311,0.3960795104503631
human1_lib1.final_cell_0313-0,human1,gamma,7,gamma,9.094404,17.864422,312,1.287380576133728
human1_lib1.final_cell_0314-0,human1,beta,0,beta,1.7265142,8.605129,313,0.5447197556495667
human1_lib1.final_cell_0315-0,human1,beta,1,alpha,14.316989,4.939763,314,2.0213348865509038
human1_lib1.final_cell_0316-0,human1,beta,0,beta,1.8586322,9.149339,315,0.6458925604820251
human1_lib1.final_cell_0317-0,human1,beta,0,beta,1.1258014,8.60405,316,0.3845422863960266
human1_lib1.final_cell_0318-0,human1,beta,0,beta,1.588485,7.9826403,317,0.4484065175056457
human1_lib1.final_cell_0319-0,human1,endothelial,8,endothelial,-5.2910676,-7.5758843,318,2.018383502960205
human1_lib1.final_cell_0320-0,human1,beta,0,beta,1.1752777,8.758161,319,0.3845422863960266
human1_lib1.final_cell_0321-0,human1,delta,5,delta,3.433607,2.4344175,320,0.4782204329967499
human1_lib1.final_cell_0322-0,human1,alpha,3,epsilon,13.681411,7.6377125,321,0.6195551156997681
human1_lib1.final_cell_0323-0,human1,epsilon,5,delta,4.3675823,1.9969453,322,2.051245927810669
human1_lib1.final_cell_0324-0,human1,alpha,1,alpha,12.717461,7.3154106,323,0.6090423464775085
human1_lib1.final_cell_0325-0,human1,quiescent_stellate,6,activated_stellate,1.0586108,-9.915675,324,1.5031579732894895
human1_lib1.final_cell_0326-0,human1,alpha,1,alpha,14.388833,5.1303706,325,1.05911386013031
human1_lib1.final_cell_0327-0,human1,alpha,1,alpha,12.455364,7.0229907,326,0.8457207679748535
human1_lib1.final_cell_0328-0,human1,beta,0,beta,0.73936254,8.989978,327,0.3845422863960266
human1_lib1.final_cell_0329-0,human1,beta,0,beta,1.2372867,9.268901,328,0.752828061580658
human1_lib1.final_cell_0330-0,human1,ductal,4,ductal,28.285988,3.1089845,329,3.521430253982544
human1_lib1.final_cell_0331-0,human1,beta,0,beta,2.6242607,6.8194113,330,1.583376169204712
human1_lib1.final_cell_0332-0,human1,alpha,1,alpha,12.471445,5.6861663,331,1.1730490922927856
human1_lib1.final_cell_0333-0,human1,beta,0,beta,1.6637033,8.386082,332,0.4195887148380279
human1_lib1.final_cell_0334-0,human1,alpha,1,alpha,12.230408,6.0967493,333,1.1511393785476685
human1_lib1.final_cell_0335-0,human1,beta,0,beta,1.9632076,7.830957,334,1.2622259855270386
human1_lib1.final_cell_0336-0,human1,beta,0,beta,2.5322113,6.727615,335,0.946740746498108
human1_lib1.final_cell_0337-0,human1,delta,5,delta,3.5014822,2.4691575,336,0.7463385462760925
human1_lib1.final_cell_0338-0,human1,delta,5,delta,3.38515,2.301666,337,0.4448234438896179
human1_lib1.final_cell_0339-0,human1,beta,0,beta,1.504269,9.516723,338,0.3845422863960266
human1_lib1.final_cell_0340-0,human1,beta,0,beta,2.4579942,6.78461,339,0.65033358335495
human1_lib1.final_cell_0341-0,human1,beta,0,beta,1.4187325,9.123784,340,0.8069224953651428
human1_lib1.final_cell_0342-0,human1,ductal,4,ductal,28.22129,2.6792266,341,3.588205099105835
human1_lib1.final_cell_0343-0,human1,acinar,2,acinar,32.034878,-2.0216005,342,0.8439728617668152
human1_lib1.final_cell_0344-0,human1,beta,0,beta,1.0100718,9.051548,343,0.4982005357742309
human1_lib1.final_cell_0345-0,human1,alpha,1,alpha,12.087617,6.3339972,344,1.3602643013000488
human1_lib1.final_cell_0346-0,human1,beta,0,beta,1.0091288,9.267378,345,0.3845422863960266
human1_lib1.final_cell_0347-0,human1,beta,0,beta,1.498191,9.633613,346,0.4479744434356689
human1_lib1.final_cell_0348-0,human1,alpha,1,alpha,12.403746,6.4220233,347,0.6147465705871582
human1_lib1.final_cell_0349-0,human1,beta,0,beta,1.3470825,8.361382,348,0.4680284857749939
human1_lib1.final_cell_0350-0,human1,quiescent_stellate,6,activated_stellate,1.0222765,-9.951911,349,1.656558871269226
human1_lib1.final_cell_0351-0,human1,beta,0,beta,0.9415785,9.224921,350,0.4693851172924042
human1_lib1.final_cell_0352-0,human1,gamma,7,gamma,9.159087,17.85132,351,1.0312941074371338
human1_lib1.final_cell_0353-0,human1,beta,0,beta,1.3850268,9.177855,352,0.9549379348754884
human1_lib1.final_cell_0354-0,human1,gamma,7,gamma,8.873818,18.061962,353,1.1732134819030762
human1_lib1.final_cell_0355-0,human1,endothelial,8,endothelial,-5.176669,-7.4692826,354,2.082384824752808
human1_lib1.final_cell_0356-0,human1,beta,0,beta,1.4851388,8.164409,355,0.4053213000297546
human1_lib1.final_cell_0357-0,human1,alpha,1,alpha,12.553468,7.0936165,356,0.5259835720062256
human1_lib1.final_cell_0358-0,human1,schwann,11,schwann,-0.510263,-10.074272,357,2.3964357376098637
human1_lib1.final_cell_0359-0,human1,beta,0,beta,1.5508101,9.850928,358,0.3845422863960266
human1_lib1.final_cell_0360-0,human1,quiescent_stellate,6,activated_stellate,0.841628,-9.96653,359,1.514595866203308
human1_lib1.final_cell_0361-0,human1,endothelial,8,endothelial,-4.930896,-7.589463,360,2.181569814682007
human1_lib1.final_cell_0362-0,human1,gamma,7,gamma,9.070652,17.811228,361,0.8458128571510315
human1_lib1.final_cell_0363-0,human1,beta,0,beta,0.93421715,9.270029,362,0.4788736999034881
human1_lib1.final_cell_0364-0,human1,beta,0,beta,1.7585561,8.74494,363,0.5614848136901855
human1_lib1.final_cell_0365-0,human1,alpha,3,epsilon,13.439981,7.287748,364,0.6224565505981445
human1_lib1.final_cell_0366-0,human1,alpha,1,alpha,12.871062,6.992757,365,0.5890830159187317
human1_lib1.final_cell_0367-0,human1,gamma,7,gamma,8.886779,18.051243,366,0.7438511848449707
human1_lib1.final_cell_0368-0,human1,beta,0,beta,1.534628,9.8658085,367,0.3845422863960266
human1_lib1.final_cell_0369-0,human1,beta,0,beta,2.4581876,6.795847,368,0.6769647002220154
human1_lib1.final_cell_0370-0,human1,delta,5,delta,3.4682403,2.2514405,369,0.510159969329834
human1_lib1.final_cell_0371-0,human1,acinar,2,acinar,31.982168,-2.112074,370,0.8363832235336304
human1_lib1.final_cell_0372-0,human1,acinar,2,acinar,31.517557,-2.0799043,371,0.8303059935569763
human1_lib1.final_cell_0373-0,human1,gamma,7,gamma,8.7523,17.779032,372,0.8416375517845154
human1_lib1.final_cell_0374-0,human1,ductal,4,ductal,30.136126,4.1545177,373,1.3645013570785522
human1_lib1.final_cell_0375-0,human1,ductal,4,ductal,28.11545,3.7856755,374,1.5625529289245603
human1_lib1.final_cell_0376-0,human1,endothelial,8,endothelial,-4.667034,-7.8702083,375,2.819236993789673
human1_lib1.final_cell_0377-0,human1,delta,5,delta,3.3261368,2.3262386,376,0.442623108625412
human1_lib1.final_cell_0378-0,human1,beta,0,beta,1.9322183,8.539318,377,0.4794493913650512
human1_lib1.final_cell_0379-0,human1,beta,0,beta,1.208111,10.828811,378,0.3845422863960266
human1_lib1.final_cell_0380-0,human1,endothelial,8,endothelial,-5.4193373,-7.525636,379,2.834635019302368
human1_lib1.final_cell_0381-0,human1,alpha,1,alpha,12.960408,7.3673644,380,0.6331177353858948
human1_lib1.final_cell_0382-0,human1,acinar,2,acinar,31.996868,-2.0557923,381,0.939118266105652
human1_lib1.final_cell_0383-0,human1,endothelial,8,endothelial,-5.106706,-7.520421,382,2.027119398117065
human1_lib1.final_cell_0384-0,human1,endothelial,8,endothelial,-4.9687696,-7.6375093,383,2.61585545539856
human1_lib1.final_cell_0385-0,human1,alpha,1,alpha,12.684181,7.0457067,384,0.8071936964988708
human1_lib1.final_cell_0386-0,human1,beta,0,beta,2.4687185,6.680398,385,0.6040181517601013
human1_lib1.final_cell_0387-0,human1,beta,0,beta,2.484315,8.25877,386,0.4548751711845398
human1_lib1.final_cell_0388-0,human1,gamma,7,gamma,8.914088,18.054064,387,1.08262300491333
human1_lib1.final_cell_0389-0,human1,beta,0,beta,1.1640216,8.444593,388,0.8788534998893738
human1_lib1.final_cell_0390-0,human1,alpha,1,alpha,13.602265,6.5745735,389,0.6093010306358337
human1_lib1.final_cell_0391-0,human1,beta,0,beta,2.3865733,7.897456,390,0.5883755087852478
human1_lib1.final_cell_0392-0,human1,beta,0,beta,1.994581,8.539726,391,1.0711818933486938
human1_lib1.final_cell_0393-0,human1,beta,0,beta,1.5925765,8.908711,392,0.388481080532074
human1_lib1.final_cell_0394-0,human1,beta,0,beta,2.4719388,6.6643343,393,0.591893196105957
human1_lib1.final_cell_0395-0,human1,beta,0,beta,1.9620558,8.96125,394,0.6135812997817993
human1_lib1.final_cell_0396-0,human1,delta,5,delta,3.4296677,2.6851168,395,1.508114218711853
human1_lib1.final_cell_0397-0,human1,beta,0,beta,2.684679,7.037196,396,0.6377909779548645
human1_lib1.final_cell_0398-0,human1,quiescent_stellate,6,activated_stellate,0.53077775,-10.113625,397,1.4532036781311035
human1_lib1.final_cell_0399-0,human1,activated_stellate,6,activated_stellate,-0.15678644,-11.448785,398,1.7404654026031494
human1_lib1.final_cell_0400-0,human1,beta,0,beta,1.4142035,9.316223,399,0.4113270938396454
human1_lib1.final_cell_0401-0,human1,alpha,1,alpha,12.268243,6.189161,400,1.5119225978851318
human1_lib1.final_cell_0402-0,human1,beta,0,beta,2.4671893,6.6768,401,0.5741704702377319
human1_lib1.final_cell_0403-0,human1,gamma,7,gamma,9.024646,17.799957,402,0.9883707761764526
human1_lib1.final_cell_0404-0,human1,quiescent_stellate,6,activated_stellate,0.98117465,-9.98005,403,1.4999895095825195
human1_lib1.final_cell_0405-0,human1,beta,0,beta,1.1464957,8.44448,404,0.4420617818832397
human1_lib1.final_cell_0406-0,human1,alpha,1,alpha,12.47181,6.7192874,405,0.5375431180000305
human1_lib1.final_cell_0407-0,human1,quiescent_stellate,6,activated_stellate,0.87124914,-10.0397,406,1.376559853553772
human1_lib1.final_cell_0408-0,human1,endothelial,8,endothelial,-5.3875804,-7.561739,407,2.393285036087036
human1_lib1.final_cell_0409-0,human1,beta,0,beta,2.0008159,8.576561,408,0.8569425940513611
human1_lib1.final_cell_0410-0,human1,ductal,4,ductal,29.549871,3.9174545,409,1.650854229927063
human1_lib1.final_cell_0411-0,human1,endothelial,8,endothelial,-5.089501,-7.7010355,410,2.0280191898345947
human1_lib1.final_cell_0412-0,human1,ductal,4,ductal,28.19741,2.6791825,411,3.588205099105835
human1_lib1.final_cell_0413-0,human1,acinar,2,acinar,32.127884,-1.8878285,412,1.0316938161849976
human1_lib1.final_cell_0414-0,human1,alpha,1,alpha,12.943099,6.590399,413,0.8325344920158386
human1_lib1.final_cell_0415-0,human1,delta,5,delta,3.4639707,2.4565575,414,0.4985285699367523
human1_lib1.final_cell_0416-0,human1,beta,5,delta,3.5569131,2.3436136,415,1.0578004121780396
human1_lib1.final_cell_0417-0,human1,macrophage,9,macrophage,15.0104065,1.8114793,416,3.623354196548462
human1_lib1.final_cell_0418-0,human1,ductal,4,ductal,29.331167,3.1457462,417,2.240983009338379
human1_lib1.final_cell_0419-0,human1,endothelial,8,endothelial,-5.373402,-7.6043625,418,2.159808158874512
human1_lib1.final_cell_0420-0,human1,endothelial,8,endothelial,-5.1991353,-7.5879908,419,2.6916654109954834
human1_lib1.final_cell_0421-0,human1,gamma,7,gamma,8.606167,17.810003,420,0.8386139869689941
human1_lib1.final_cell_0422-0,human1,endothelial,8,endothelial,-5.409126,-7.5439744,421,2.555389642715454
human1_lib1.final_cell_0423-0,human1,endothelial,8,endothelial,-5.2352395,-7.588849,422,2.05131459236145
human1_lib1.final_cell_0424-0,human1,beta,0,beta,2.5809827,8.327048,423,0.431323766708374
human1_lib1.final_cell_0425-0,human1,beta,0,beta,1.3447596,8.128354,424,0.585267961025238
human1_lib1.final_cell_0426-0,human1,gamma,7,gamma,8.880083,18.015703,425,1.0660200119018557
human1_lib1.final_cell_0427-0,human1,beta,1,alpha,12.606714,6.9384,426,1.380723237991333
human1_lib1.final_cell_0428-0,human1,mast,10,mast,25.40227,11.180822,427,4.259390354156494
human1_lib1.final_cell_0429-0,human1,beta,0,beta,2.6011317,6.8660574,428,0.5491577982902527
human1_lib1.final_cell_0430-0,human1,endothelial,8,endothelial,-4.8508334,-7.5359926,429,2.016342163085937
human1_lib1.final_cell_0431-0,human1,gamma,7,gamma,9.008264,17.935158,430,0.890164315700531
human1_lib1.final_cell_0432-0,human1,quiescent_stellate,6,activated_stellate,0.94162196,-9.971143,431,1.1296250820159912
human1_lib1.final_cell_0433-0,human1,alpha,1,alpha,12.614693,7.218061,432,0.7668832540512085
human1_lib1.final_cell_0434-0,human1,beta,0,beta,1.8424925,8.870914,433,0.405740350484848
human1_lib1.final_cell_0435-0,human1,alpha,1,alpha,12.60802,6.822635,434,0.5912796258926392
human1_lib1.final_cell_0436-0,human1,acinar,2,acinar,32.03429,-1.9332589,435,1.4899861812591553
human1_lib1.final_cell_0437-0,human1,ductal,4,ductal,28.211416,2.7135186,436,3.588205099105835
human1_lib1.final_cell_0438-0,human1,beta,0,beta,2.2756157,8.555217,437,0.7334025502204895
human1_lib1.final_cell_0439-0,human1,beta,0,beta,2.6732306,6.899854,438,0.5748125314712524
human1_lib1.final_cell_0440-0,human1,ductal,4,ductal,28.176994,2.6772876,439,3.588205099105835
human1_lib1.final_cell_0441-0,human1,beta,0,beta,2.8062377,8.712447,440,0.4706351161003113
human1_lib1.final_cell_0442-0,human1,beta,0,beta,2.2560115,8.51791,441,0.4150910973548889
human1_lib1.final_cell_0443-0,human1,ductal,4,ductal,30.352003,4.2623854,442,1.436420440673828
human1_lib1.final_cell_0444-0,human1,acinar,2,acinar,31.877146,-1.6852832,443,0.91756671667099
human1_lib1.final_cell_0445-0,human1,endothelial,8,endothelial,-4.9365387,-7.8611293,444,2.272376298904419
human1_lib1.final_cell_0446-0,human1,beta,0,beta,2.5774813,8.466014,445,0.4767482578754425
human1_lib1.final_cell_0447-0,human1,beta,5,delta,3.5985606,2.9747465,446,1.78374183177948
human1_lib1.final_cell_0448-0,human1,beta,0,beta,2.3744302,8.518263,447,0.4001257121562958
human1_lib1.final_cell_0449-0,human1,ductal,4,ductal,30.224215,4.0610785,448,1.3900648355484009
human1_lib1.final_cell_0450-0,human1,activated_stellate,6,activated_stellate,-0.13671677,-11.461054,449,1.7004499435424805
human1_lib1.final_cell_0451-0,human1,beta,0,beta,1.806992,8.468217,450,0.4521569907665252
human1_lib1.final_cell_0452-0,human1,quiescent_stellate,6,activated_stellate,0.9467232,-10.012756,451,1.6091158390045166
human1_lib1.final_cell_0453-0,human1,acinar,2,acinar,32.065685,-1.9552612,452,0.7995252013206482
human1_lib1.final_cell_0454-0,human1,gamma,7,gamma,8.823553,17.733877,453,0.8368512392044067
human1_lib1.final_cell_0455-0,human1,quiescent_stellate,6,activated_stellate,0.9365755,-10.027058,454,1.4036462306976318
human1_lib1.final_cell_0456-0,human1,endothelial,8,endothelial,-5.420077,-7.4927387,455,2.103743314743042
human1_lib1.final_cell_0457-0,human1,endothelial,8,endothelial,-4.9245152,-7.51653,456,1.9705809354782104
human1_lib1.final_cell_0458-0,human1,alpha,3,epsilon,13.767747,7.912579,457,0.7014720439910889
human1_lib1.final_cell_0459-0,human1,quiescent_stellate,6,activated_stellate,1.0583297,-9.902549,458,1.6791956424713137
human1_lib1.final_cell_0460-0,human1,beta,0,beta,3.1578119,8.512336,459,1.6945366859436035
human1_lib1.final_cell_0461-0,human1,acinar,2,acinar,32.24542,-1.5596082,460,1.371284008026123
human1_lib1.final_cell_0462-0,human1,beta,0,beta,1.9228671,8.907129,461,0.6135402321815491
human1_lib1.final_cell_0463-0,human1,endothelial,8,endothelial,-4.912914,-7.470507,462,1.979647874832153
human1_lib1.final_cell_0464-0,human1,endothelial,8,endothelial,-5.044315,-7.518189,463,2.014639616012573
human1_lib1.final_cell_0465-0,human1,beta,0,beta,1.7196796,8.546345,464,0.6975763440132141
human1_lib1.final_cell_0466-0,human1,acinar,2,acinar,31.95366,-2.1869702,465,0.9419574737548828
human1_lib1.final_cell_0467-0,human1,delta,5,delta,3.415062,2.5256557,466,0.4534661769866943
human1_lib1.final_cell_0468-0,human1,beta,0,beta,1.4883369,8.548062,467,0.598202645778656
human1_lib1.final_cell_0469-0,human1,beta,0,beta,1.5611321,9.242917,468,0.4074893295764923
human1_lib1.final_cell_0470-0,human1,beta,0,beta,1.7443343,8.34491,469,0.4243826866149902
human1_lib1.final_cell_0471-0,human1,beta,0,beta,1.4580383,8.196352,470,0.757719874382019
human1_lib1.final_cell_0472-0,human1,beta,0,beta,2.7213278,6.9750123,471,1.0577847957611084
human1_lib1.final_cell_0473-0,human1,beta,0,beta,1.5859135,8.976816,472,1.4472956657409668
human1_lib1.final_cell_0474-0,human1,beta,0,beta,2.690401,9.731258,473,0.4607107043266296
human1_lib1.final_cell_0475-0,human1,beta,0,beta,2.0024061,8.481231,474,1.344867467880249
human1_lib1.final_cell_0476-0,human1,gamma,7,gamma,9.134835,17.782314,475,1.3481032848358154
